structure_index,dihedral_deg,atom_index,Z,q0,q_l0_0,q_l1_0,q_l1_1,q_l1_2,q_l1_norm,q_l2_0,q_l2_1,q_l2_2,q_l2_3,q_l2_4,q_l2_norm
474,127.47823824691999,7,6,0.7115345597267151,0.0045239487662911415,-0.00015518077998422086,0.0,0.0,0.00015518077998422086,-0.033257316797971725,0.0,0.0,0.0,0.019201137125492096,0.0384022481739521
474,127.47823824691999,8,6,0.7093710899353027,0.0032410449348390102,0.0016317942645400763,0.0,0.0,0.0016317942645400763,-0.03257395699620247,0.0,0.0,0.0,0.018806636333465576,0.037613190710544586
474,127.47823824691999,9,6,0.6997027397155762,0.010881761088967323,0.04387365281581879,0.0,0.0,0.04387365281581879,-0.023557035252451897,0.0,0.0,0.03825147822499275,0.01005113311111927,0.046034060418605804
474,127.47823824691999,10,1,-1.7059317827224731,0.002425899263471365,0.004911069758236408,0.0011325707891955972,-0.0012272399617359042,0.005187238100916147,0.004176560789346695,-0.0029074084013700485,0.00315043143928051,0.01727116107940674,-0.004014022182673216,0.018714360892772675
474,127.47823824691999,11,1,-1.7059317827224731,0.002425899263471365,0.0049110702238976955,-0.001132570905610919,0.001227239496074617,0.0051872385665774345,0.0041765617206692696,0.0029074084013700485,-0.00315043143928051,0.01727116107940674,-0.004014022182673216,0.018714360892772675
474,127.47823824691999,12,6,0.7372827529907227,-0.5194339752197266,1.1377125978469849,0.0,0.0,1.1377125978469849,0.032602548599243164,0.0,0.0,-2.0785903930664062,0.1740609109401703,2.086120367050171
475,127.57520611812797,0,6,0.7372824549674988,-0.5194329619407654,-1.1377098560333252,0.0,0.0,1.1377098560333252,-1.0935616493225098,0.0,0.0,0.0,-1.7765130996704102,2.0861148834228516
475,127.57520611812797,1,1,-1.7059316635131836,0.0024258936755359173,-0.004911062307655811,0.0016699731349945068,0.0,0.005187228787690401,0.013533946126699448,0.004286974668502808,0.0,0.0,0.012193450704216957,0.01871432736515999
475,127.57520611812797,2,1,-1.7059317827224731,0.0024258936755359173,-0.004911062307655811,-0.0016699734842404723,0.0,0.005187228787690401,0.013533946126699448,-0.004286974668502808,0.0,0.0,0.012193451635539532,0.018714329227805138
475,127.57520611812797,3,6,0.6997027397155762,0.010881759226322174,-0.04387366399168968,0.0,0.0,0.04387366399168968,-0.0028326455503702164,0.0,0.0,0.0,0.04594682157039642,0.04603405296802521
475,127.57520611812797,4,6,0.7093710899353027,0.0032410428393632174,-0.00163179577793926,0.0,0.0,0.00163179577793926,-0.03257395327091217,0.0,0.0,0.0,0.01880664937198162,0.03761319816112518
475,127.57520611812797,5,6,0.7115345597267151,0.004523945972323418,0.0001551807508803904,0.0,0.0,0.0001551807508803904,-0.033257316797971725,0.0,0.0,0.0,0.019201116636395454,0.038402240723371506
475,127.57520611812797,6,6,0.7111344337463379,0.004366659093648195,-2.1051876908373401e-10,0.0,0.0,2.1051876908373401e-10,-0.03302139788866043,0.0,0.0,0.0,0.019064920023083687,0.03812982887029648
475,127.57520611812797,7,6,0.7115345597267151,0.004523949697613716,-0.00015518159489147365,0.0,0.0,0.00015518159489147365,-0.033257316797971725,0.0,0.0,0.0,0.019201133400201797,0.0384022481739521
475,127.57520611812797,8,6,0.7093710899353027,0.003241045866161585,0.0016317940317094326,0.0,0.0,0.0016317940317094326,-0.03257394954562187,0.0,0.0,0.0,0.018806641921401024,0.037613190710544586
475,127.57520611812797,9,6,0.6997027397155762,0.010881757363677025,0.04387366771697998,0.0,0.0,0.04387366771697998,-0.023496894165873528,0.0,0.0,0.03826095163822174,0.010155252180993557,0.04603404924273491
475,127.57520611812797,10,1,-1.705931544303894,0.002425899263471365,0.004911073017865419,0.0011345031671226025,-0.0012254607863724232,0.005187243223190308,0.004203725140541792,-0.002912362338975072,0.003145859343931079,0.017275456339120865,-0.003966982942074537,0.018714377656579018
475,127.57520611812797,11,1,-1.7059317827224731,0.002425899263471365,0.004911073017865419,-0.0011345033999532461,0.0012254613684490323,0.005187243223190308,0.004203725606203079,0.0029123611748218536,-0.003145857946947217,0.017275458201766014,-0.003966982942074537,0.018714379519224167
475,127.57520611812797,12,6,0.7372826933860779,-0.5194339752197266,1.137712836265564,0.0,0.0,1.137712836265564,0.02933366596698761,0.0,0.0,-2.0791051387786865,0.16839894652366638,2.086120128631592
476,127.67218298884272,0,6,0.7372824549674988,-0.5194329023361206,-1.1377098560333252,0.0,0.0,1.1377098560333252,-1.0935614109039307,0.0,0.0,0.0,-1.7765130996704102,2.0861148834228516
476,127.67218298884272,1,1,-1.7059316635131836,0.0024258936755359173,-0.004911062307655811,0.0016699731349945068,0.0,0.005187228787690401,0.013533946126699448,0.004286974668502808,0.0,0.0,0.012193450704216957,0.01871432736515999
476,127.67218298884272,2,1,-1.7059317827224731,0.0024258936755359173,-0.004911062307655811,-0.0016699734842404723,0.0,0.005187228787690401,0.013533946126699448,-0.00428697420284152,0.0,0.0,0.012193451635539532,0.018714329227805138
476,127.67218298884272,3,6,0.6997027397155762,0.010881761088967323,-0.043873660266399384,0.0,0.0,0.043873660266399384,-0.0028326353058218956,0.0,0.0,0.0,0.04594682157039642,0.04603405296802521
476,127.67218298884272,4,6,0.7093710899353027,0.0032410428393632174,-0.00163179577793926,0.0,0.0,0.00163179577793926,-0.03257395327091217,0.0,0.0,0.0,0.01880664937198162,0.03761319816112518
476,127.67218298884272,5,6,0.7115345597267151,0.004523945972323418,0.00015518179861828685,0.0,0.0,0.00015518179861828685,-0.03325732797384262,0.0,0.0,0.0,0.019201122224330902,0.0384022518992424
476,127.67218298884272,6,6,0.7111343741416931,0.004366659093648195,2.661797171565894e-11,0.0,0.0,2.661797171565894e-11,-0.03302139788866043,0.0,0.0,0.0,0.019064920023083687,0.03812982887029648
476,127.67218298884272,7,6,0.7115345597267151,0.004523949697613716,-0.00015518070722464472,0.0,0.0,0.00015518070722464472,-0.033257316797971725,0.0,0.0,0.0,0.019201133400201797,0.0384022481739521
476,127.67218298884272,8,6,0.7093710899353027,0.003241044469177723,0.0016317947302013636,0.0,0.0,0.0016317947302013636,-0.03257394954562187,0.0,0.0,0.0,0.018806643784046173,0.037613190710544586
476,127.67218298884272,9,6,0.6997027397155762,0.010881762951612473,0.043873656541109085,0.0,0.0,0.043873656541109085,-0.023436706513166428,0.0,0.0,0.03827005624771118,0.01025952585041523,0.04603405296802521
476,127.67218298884272,10,1,-1.7059317827224731,0.0024258915800601244,0.004911061376333237,0.0011364209931343794,-0.0012236663606017828,0.005187228322029114,0.004230883903801441,-0.002917292295023799,0.0031412625685334206,0.01727951131761074,-0.003919920418411493,0.01871431991457939
476,127.67218298884272,11,1,-1.7059317827224731,0.0024258913472294807,0.004911060910671949,-0.0011364211095497012,0.0012236665934324265,0.0051872278563678265,0.0042308843694627285,0.0029172920621931553,-0.003141261637210846,0.01727950945496559,-0.003919920418411493,0.018714318051934242
476,127.67218298884272,12,6,0.7372825145721436,-0.5194333791732788,1.1377112865447998,0.0,0.0,1.1377112865447998,0.026064202189445496,0.0,0.0,-2.0795974731445312,0.1627357304096222,2.086117744445801
477,127.76917962104228,0,6,0.737282395362854,-0.5194329619407654,-1.1377098560333252,0.0,0.0,1.1377098560333252,-1.0935616493225098,0.0,0.0,0.0,-1.7765130996704102,2.0861148834228516
477,127.76917962104228,1,1,-1.7059316635131836,0.0024258934427052736,-0.004911061841994524,0.0016699729021638632,0.0,0.005187228322029114,0.013533946126699448,0.004286974668502808,0.0,0.0,0.012193450704216957,0.01871432736515999
477,127.76917962104228,2,1,-1.7059317827224731,0.0024258936755359173,-0.004911061841994524,-0.0016699726693332195,0.0,0.005187228322029114,0.013533946126699448,-0.00428697420284152,0.0,0.0,0.012193450704216957,0.01871432736515999
477,127.76917962104228,3,6,0.6997027397155762,0.010881761088967323,-0.043873660266399384,0.0,0.0,0.043873660266399384,-0.0028326380997896194,0.0,0.0,0.0,0.04594683274626732,0.0460340678691864
477,127.76917962104228,4,6,0.7093710899353027,0.0032410435378551483,-0.0016317954286932945,0.0,0.0,0.0016317954286932945,-0.032573964446783066,0.0,0.0,0.0,0.018806645646691322,0.03761320188641548
477,127.76917962104228,5,6,0.7115345597267151,0.004523945972323418,0.0001551807508803904,0.0,0.0,0.0001551807508803904,-0.033257316797971725,0.0,0.0,0.0,0.019201116636395454,0.038402240723371506
477,127.76917962104228,6,6,0.7111343741416931,0.004366659093648195,9.254666477609419e-11,0.0,0.0,9.254666477609419e-11,-0.03302139788866043,0.0,0.0,0.0,0.019064920023083687,0.03812982887029648
477,127.76917962104228,7,6,0.7115345597267151,0.004523949697613716,-0.0001551816239953041,0.0,0.0,0.0001551816239953041,-0.033257316797971725,0.0,0.0,0.0,0.019201131537556648,0.0384022481739521
477,127.76917962104228,8,6,0.7093710899353027,0.0032410440035164356,0.00163179449737072,0.0,0.0,0.00163179449737072,-0.03257395327091217,0.0,0.0,0.0,0.018806640058755875,0.037613190710544586
477,127.76917962104228,9,6,0.6997027397155762,0.010881757363677025,0.04387364909052849,0.0,0.0,0.04387364909052849,-0.023376530036330223,0.0,0.0,0.038278765976428986,0.010363723151385784,0.046034038066864014
477,127.76917962104228,10,1,-1.7059317827224731,0.0024258922785520554,0.004911061376333237,0.00113834033254534,-0.001221879618242383,0.0051872278563678265,0.004258058033883572,-0.002922231797128916,0.0031366709154099226,0.017283448949456215,-0.003872861387208104,0.01871432177722454
477,127.76917962104228,11,1,-1.7059317827224731,0.002425891812890768,0.004911061376333237,-0.0011383406817913055,0.0012218797346577048,0.0051872278563678265,0.004258058499544859,0.002922231797128916,-0.003136671846732497,0.017283450812101364,-0.0038728611543774605,0.01871432550251484
477,127.76917962104228,12,6,0.7372825741767883,-0.5194332599639893,1.137711524963379,0.0,0.0,1.137711524963379,0.022793889045715332,0.0,0.0,-2.080071449279785,0.15707135200500488,2.08611798286438
478,127.86619418126826,0,6,0.737282395362854,-0.5194329619407654,-1.1377098560333252,0.0,0.0,1.1377098560333252,-1.0935616493225098,0.0,0.0,0.0,-1.776512861251831,2.0861148834228516
478,127.86619418126826,1,1,-1.7059316635131836,0.0024258934427052736,-0.004911061376333237,0.0016699733678251505,0.0,0.005187228322029114,0.013533946126699448,0.004286973737180233,0.0,0.0,0.012193450704216957,0.01871432736515999
478,127.86619418126826,2,1,-1.7059317827224731,0.0024258936755359173,-0.004911062307655811,-0.0016699733678251505,0.0,0.005187228787690401,0.013533947058022022,-0.004286973737180233,0.0,0.0,0.012193450704216957,0.018714329227805138
478,127.86619418126826,3,6,0.6997027397155762,0.010881755501031876,-0.04387365281581879,0.0,0.0,0.04387365281581879,-0.002832637168467045,0.0,0.0,0.0,0.04594682157039642,0.04603405296802521
478,127.86619418126826,4,6,0.7093710899353027,0.0032410440035164356,-0.0016317956615239382,0.0,0.0,0.0016317956615239382,-0.03257395327091217,0.0,0.0,0.0,0.018806643784046173,0.037613194435834885
478,127.86619418126826,5,6,0.7115345597267151,0.004523945972323418,0.0001551807945361361,0.0,0.0,0.0001551807945361361,-0.03325731307268143,0.0,0.0,0.0,0.019201118499040604,0.03840223699808121
478,127.86619418126826,6,6,0.7111343741416931,0.004366659093648195,3.8583667510971864e-12,0.0,0.0,3.8583667510971864e-12,-0.03302139788866043,0.0,0.0,0.0,0.019064920023083687,0.03812982887029648
478,127.86619418126826,7,6,0.7115345597267151,0.004523949697613716,-0.0001551816239953041,0.0,0.0,0.0001551816239953041,-0.033257316797971725,0.0,0.0,0.0,0.019201131537556648,0.0384022481739521
478,127.86619418126826,8,6,0.7093710899353027,0.0032410449348390102,0.0016317939152941108,0.0,0.0,0.0016317939152941108,-0.03257394954562187,0.0,0.0,0.0,0.018806640058755875,0.03761318698525429
478,127.86619418126826,9,6,0.6997027397155762,0.010881755501031876,0.043873660266399384,0.0,0.0,0.043873660266399384,-0.023316338658332825,0.0,0.0,0.03828710317611694,0.010467973537743092,0.046034034341573715
478,127.86619418126826,10,1,-1.705931544303894,0.0024258994963020086,0.004911073483526707,0.0011402693344280124,-0.001220095669850707,0.005187243223190308,0.0042852433398365974,-0.002927172929048538,0.0031320881098508835,0.017287269234657288,-0.0038257897831499577,0.018714379519224167
478,127.86619418126826,11,1,-1.705931544303894,0.0024258997291326523,0.004911072552204132,-0.0011402696836739779,0.0012200952041894197,0.005187242291867733,0.0042852433398365974,0.0029271719977259636,-0.003132087644189596,0.017287269234657288,-0.003825790248811245,0.018714379519224167
478,127.86619418126826,12,6,0.7372826933860779,-0.519433856010437,1.1377127170562744,0.0,0.0,1.1377127170562744,0.01952272653579712,0.0,0.0,-2.0805270671844482,0.15140588581562042,2.086120367050171
479,127.96321985984974,0,6,0.7372824549674988,-0.5194329023361206,-1.1377098560333252,0.0,0.0,1.1377098560333252,-1.0935614109039307,0.0,0.0,0.0,-1.7765130996704102,2.0861148834228516
479,127.96321985984974,1,1,-1.7059316635131836,0.0024258936755359173,-0.004911061841994524,0.0016699736006557941,0.0,0.005187228322029114,0.013533946126699448,0.00428697420284152,0.0,0.0,0.012193450704216957,0.01871432736515999
479,127.96321985984974,2,1,-1.7059317827224731,0.0024258936755359173,-0.004911062307655811,-0.0016699734842404723,0.0,0.005187228787690401,0.013533946126699448,-0.004286974668502808,0.0,0.0,0.012193451635539532,0.018714329227805138
479,127.96321985984974,3,6,0.6997027397155762,0.010881759226322174,-0.043873660266399384,0.0,0.0,0.043873660266399384,-0.002832634374499321,0.0,0.0,0.0,0.04594682529568672,0.046034060418605804
479,127.96321985984974,4,6,0.7093710899353027,0.0032410428393632174,-0.0016317958943545818,0.0,0.0,0.0016317958943545818,-0.03257395327091217,0.0,0.0,0.0,0.01880664750933647,0.037613194435834885
479,127.96321985984974,5,6,0.7115345597267151,0.004523945972323418,0.0001551807508803904,0.0,0.0,0.0001551807508803904,-0.033257316797971725,0.0,0.0,0.0,0.019201116636395454,0.038402240723371506
479,127.96321985984974,6,6,0.7111343741416931,0.004366659093648195,-2.5368790401714136e-10,0.0,0.0,2.5368790401714136e-10,-0.03302139788866043,0.0,0.0,0.0,0.019064920023083687,0.03812982887029648
479,127.96321985984974,7,6,0.7115345597267151,0.004523950628936291,-0.0001551816239953041,0.0,0.0,0.0001551816239953041,-0.033257316797971725,0.0,0.0,0.0,0.0192011296749115,0.0384022481739521
479,127.96321985984974,8,6,0.7093710899353027,0.0032410440035164356,0.0016317942645400763,0.0,0.0,0.0016317942645400763,-0.03257395327091217,0.0,0.0,0.0,0.018806640058755875,0.037613190710544586
479,127.96321985984974,9,6,0.6997027397155762,0.010881764814257622,0.04387366399168968,0.0,0.0,0.04387366399168968,-0.023256147280335426,0.0,0.0,0.038295090198516846,0.01057225838303566,0.0460340641438961
479,127.96321985984974,10,1,-1.7059317827224731,0.0024259001947939396,0.0049110716208815575,0.0011421862291172147,-0.0012183005455881357,0.005187240894883871,0.004312429111450911,-0.0029320905450731516,0.0031274808570742607,0.017290862277150154,-0.0037787030450999737,0.01871437579393387
479,127.96321985984974,11,1,-1.7059317827224731,0.0024259001947939396,0.004911072552204132,-0.001142185996286571,0.0012183007784187794,0.005187241826206446,0.004312428180128336,0.002932091010734439,-0.003127479925751686,0.017290864139795303,-0.003778703510761261,0.018714377656579018
479,127.96321985984974,12,6,0.7372826933860779,-0.5194339752197266,1.1377125978469849,0.0,0.0,1.1377125978469849,0.01625131070613861,0.0,0.0,-2.0809600353240967,0.14573928713798523,2.086120367050171
480,128.0602617459508,0,6,0.7372824549674988,-0.5194329619407654,-1.1377098560333252,0.0,0.0,1.1377098560333252,-1.0935616493225098,0.0,0.0,0.0,-1.7765130996704102,2.0861148834228516
480,128.0602617459508,1,1,-1.7059317827224731,0.0024258934427052736,-0.004911061376333237,0.001669973018579185,0.0,0.005187228322029114,0.013533946126699448,0.004286973737180233,0.0,0.0,0.012193448841571808,0.01871432736515999
480,128.0602617459508,2,1,-1.7059317827224731,0.0024258936755359173,-0.004911062307655811,-0.0016699734842404723,0.0,0.005187228787690401,0.013533946126699448,-0.00428697420284152,0.0,0.0,0.012193451635539532,0.018714329227805138
480,128.0602617459508,3,6,0.6997027397155762,0.0108817582949996,-0.043873656541109085,0.0,0.0,0.043873656541109085,-0.0028326380997896194,0.0,0.0,0.0,0.04594682157039642,0.04603405296802521
480,128.0602617459508,4,6,0.7093710899353027,0.003241043770685792,-0.0016317958943545818,0.0,0.0,0.0016317958943545818,-0.03257395699620247,0.0,0.0,0.0,0.01880664937198162,0.03761319816112518
480,128.0602617459508,5,6,0.7115345597267151,0.004523945972323418,0.0001551807508803904,0.0,0.0,0.0001551807508803904,-0.033257316797971725,0.0,0.0,0.0,0.019201116636395454,0.038402240723371506
480,128.0602617459508,6,6,0.7111344337463379,0.004366659093648195,-2.330622084212308e-10,0.0,0.0,2.330622084212308e-10,-0.03302139788866043,0.0,0.0,0.0,0.019064920023083687,0.03812982887029648
480,128.0602617459508,7,6,0.7115345597267151,0.004523949697613716,-0.0001551816239953041,0.0,0.0,0.0001551816239953041,-0.033257316797971725,0.0,0.0,0.0,0.019201131537556648,0.0384022481739521
480,128.0602617459508,8,6,0.7093710899353027,0.0032410449348390102,0.0016317939152941108,0.0,0.0,0.0016317939152941108,-0.03257394954562187,0.0,0.0,0.0,0.018806641921401024,0.037613190710544586
480,128.0602617459508,9,6,0.6997027397155762,0.010881757363677025,0.04387367144227028,0.0,0.0,0.04387367144227028,-0.02319590374827385,0.0,0.0,0.03830265253782272,0.010676582343876362,0.046034038066864014
480,128.0602617459508,10,1,-1.7059317827224731,0.0024258913472294807,0.004911063238978386,0.0011440947419032454,-0.0012164968065917492,0.00518723065033555,0.0043396130204200745,-0.002936992794275284,0.0031228549778461456,0.01729423925280571,-0.0037316016387194395,0.01871432550251484
480,128.0602617459508,11,1,-1.7059317827224731,0.0024258915800601244,0.004911062307655811,-0.0011440945090726018,0.0012164968065917492,0.005187229719012976,0.0043396130204200745,0.0029369934927672148,-0.0031228549778461456,0.01729423925280571,-0.003731602104380727,0.01871432550251484
480,128.0602617459508,12,6,0.7372825741767883,-0.5194335579872131,1.137711524963379,0.0,0.0,1.137711524963379,0.012978911399841309,0.0,0.0,-2.081369638442993,0.1400715410709381,2.086117744445801
481,128.1573236870502,0,6,0.7372824549674988,-0.5194329619407654,-1.1377098560333252,0.0,0.0,1.1377098560333252,-1.0935616493225098,0.0,0.0,0.0,-1.7765130996704102,2.0861148834228516
481,128.1573236870502,1,1,-1.7059316635131836,0.0024258936755359173,-0.004911062307655811,0.0016699731349945068,0.0,0.005187228787690401,0.013533946126699448,0.004286974668502808,0.0,0.0,0.012193450704216957,0.01871432736515999
481,128.1573236870502,2,1,-1.7059317827224731,0.0024258936755359173,-0.004911061841994524,-0.0016699726693332195,0.0,0.005187228322029114,0.013533946126699448,-0.00428697420284152,0.0,0.0,0.012193450704216957,0.01871432736515999
481,128.1573236870502,3,6,0.6997027397155762,0.010881759226322174,-0.04387365281581879,0.0,0.0,0.04387365281581879,-0.0028326408937573433,0.0,0.0,0.0,0.04594682902097702,0.046034060418605804
481,128.1573236870502,4,6,0.7093710899353027,0.003241043072193861,-0.0016317946137860417,0.0,0.0,0.0016317946137860417,-0.03257395327091217,0.0,0.0,0.0,0.018806640058755875,0.037613190710544586
481,128.1573236870502,5,6,0.7115345597267151,0.004523945972323418,0.0001551807508803904,0.0,0.0,0.0001551807508803904,-0.033257316797971725,0.0,0.0,0.0,0.019201116636395454,0.038402240723371506
481,128.1573236870502,6,6,0.7111343741416931,0.004366659093648195,-1.443738462114652e-10,0.0,0.0,1.443738462114652e-10,-0.03302139788866043,0.0,0.0,0.0,0.019064920023083687,0.03812982887029648
481,128.1573236870502,7,6,0.7115345597267151,0.004523949697613716,-0.0001551807508803904,0.0,0.0,0.0001551807508803904,-0.033257316797971725,0.0,0.0,0.0,0.019201131537556648,0.0384022481739521
481,128.1573236870502,8,6,0.7093710899353027,0.0032410440035164356,0.00163179449737072,0.0,0.0,0.00163179449737072,-0.03257395327091217,0.0,0.0,0.0,0.018806640058755875,0.037613190710544586
481,128.1573236870502,9,6,0.6997027397155762,0.010881762020289898,0.04387364536523819,0.0,0.0,0.04387364536523819,-0.023135680705308914,0.0,0.0,0.038309864699840546,0.010780920274555683,0.04603404924273491
481,128.1573236870502,10,1,-1.7059317827224731,0.0024258934427052736,0.004911060910671949,0.001146005466580391,-0.0012146944645792246,0.005187227390706539,0.004366809036582708,-0.0029418987687677145,0.003118230262771249,0.017297491431236267,-0.0036844948772341013,0.01871432177722454
481,128.1573236870502,11,1,-1.7059316635131836,0.00242589320987463,0.004911061376333237,-0.0011460052337497473,0.0012146946974098682,0.005187228322029114,0.004366808105260134,0.002941899700090289,-0.0031182309612631798,0.017297493293881416,-0.0036844948772341013,0.01871432363986969
481,128.1573236870502,12,6,0.7372824549674988,-0.5194329023361206,1.1377099752426147,0.0,0.0,1.1377099752426147,0.009705513715744019,0.0,0.0,-2.0817580223083496,0.13440221548080444,2.0861146450042725
482,128.25439693005004,0,6,0.7372824549674988,-0.5194329023361206,-1.1377098560333252,0.0,0.0,1.1377098560333252,-1.0935614109039307,0.0,0.0,0.0,-1.7765130996704102,2.0861148834228516
482,128.25439693005004,1,1,-1.7059316635131836,0.0024258936755359173,-0.004911061841994524,0.0016699736006557941,0.0,0.005187228322029114,0.013533946126699448,0.00428697420284152,0.0,0.0,0.012193450704216957,0.01871432736515999
482,128.25439693005004,2,1,-1.7059316635131836,0.0024258936755359173,-0.004911062773317099,-0.0016699738334864378,0.0,0.005187229719012976,0.013533947989344597,-0.00428697420284152,0.0,0.0,0.012193452566862106,0.018714331090450287
482,128.25439693005004,3,6,0.6997027397155762,0.010881757363677025,-0.043873656541109085,0.0,0.0,0.043873656541109085,-0.002832634374499321,0.0,0.0,0.0,0.04594682157039642,0.04603405296802521
482,128.25439693005004,4,6,0.7093710899353027,0.0032410447020083666,-0.0016317948466166854,0.0,0.0,0.0016317948466166854,-0.03257395699620247,0.0,0.0,0.0,0.01880664750933647,0.03761319816112518
482,128.25439693005004,5,6,0.7115345597267151,0.004523945972323418,0.0001551807508803904,0.0,0.0,0.0001551807508803904,-0.033257316797971725,0.0,0.0,0.0,0.019201116636395454,0.038402240723371506
482,128.25439693005004,6,6,0.7111343741416931,0.004366659093648195,6.978708583238458e-11,0.0,0.0,6.978708583238458e-11,-0.03302139788866043,0.0,0.0,0.0,0.019064920023083687,0.03812982887029648
482,128.25439693005004,7,6,0.7115345597267151,0.004523949697613716,-0.00015518098371103406,0.0,0.0,0.00015518098371103406,-0.03325732424855232,0.0,0.0,0.0,0.0192011296749115,0.0384022518992424
482,128.25439693005004,8,6,0.7093710899353027,0.0032410454005002975,0.001631794380955398,0.0,0.0,0.001631794380955398,-0.03257394954562187,0.0,0.0,0.0,0.018806640058755875,0.03761318698525429
482,128.25439693005004,9,6,0.6997027397155762,0.010881767608225346,0.04387365281581879,0.0,0.0,0.04387365281581879,-0.02307545393705368,0.0,0.0,0.03831668570637703,0.010885221883654594,0.04603404179215431
482,128.25439693005004,10,1,-1.705931544303894,0.0024258987978100777,0.0049110716208815575,0.0011479202657938004,-0.001212898874655366,0.005187240894883871,0.00439401064068079,-0.0029468077700585127,0.0031136127654463053,0.017300622537732124,-0.003637388814240694,0.01871437206864357
482,128.25439693005004,11,1,-1.7059317827224731,0.0024258990306407213,0.004911072552204132,-0.0011479200329631567,0.0012128991074860096,0.005187241826206446,0.00439401064068079,0.0029468084685504436,-0.0031136132311075926,0.017300622537732124,-0.003637388814240694,0.01871437206864357
482,128.25439693005004,12,6,0.7372826933860779,-0.5194340944290161,1.1377129554748535,0.0,0.0,1.1377129554748535,0.006432279944419861,0.0,0.0,-2.082134962081909,0.128732368350029,2.08612060546875
483,128.35148692740196,0,6,0.7372824549674988,-0.5194329619407654,-1.1377098560333252,0.0,0.0,1.1377098560333252,-1.0935616493225098,0.0,0.0,0.0,-1.7765130996704102,2.0861148834228516
483,128.35148692740196,1,1,-1.7059316635131836,0.0024258934427052736,-0.004911061841994524,0.0016699733678251505,0.0,0.005187228322029114,0.013533946126699448,0.00428697420284152,0.0,0.0,0.012193450704216957,0.01871432736515999
483,128.35148692740196,2,1,-1.7059317827224731,0.0024258936755359173,-0.004911061841994524,-0.0016699726693332195,0.0,0.005187228322029114,0.013533946126699448,-0.00428697420284152,0.0,0.0,0.012193450704216957,0.01871432736515999
483,128.35148692740196,3,6,0.6997027397155762,0.010881757363677025,-0.043873660266399384,0.0,0.0,0.043873660266399384,-0.0028326399624347687,0.0,0.0,0.0,0.045946814119815826,0.04603404551744461
483,128.35148692740196,4,6,0.7093710899353027,0.003241043770685792,-0.0016317958943545818,0.0,0.0,0.0016317958943545818,-0.03257395699620247,0.0,0.0,0.0,0.01880664937198162,0.03761319816112518
483,128.35148692740196,5,6,0.7115345597267151,0.004523945972323418,0.0001551807508803904,0.0,0.0,0.0001551807508803904,-0.033257316797971725,0.0,0.0,0.0,0.019201116636395454,0.038402240723371506
483,128.35148692740196,6,6,0.7111343741416931,0.004366659093648195,9.254666477609419e-11,0.0,0.0,9.254666477609419e-11,-0.03302139788866043,0.0,0.0,0.0,0.019064920023083687,0.03812982887029648
483,128.35148692740196,7,6,0.7115345597267151,0.004523949697613716,-0.0001551816239953041,0.0,0.0,0.0001551816239953041,-0.033257316797971725,0.0,0.0,0.0,0.019201131537556648,0.0384022481739521
483,128.35148692740196,8,6,0.7093710899353027,0.0032410440035164356,0.0016317951958626509,0.0,0.0,0.0016317951958626509,-0.03257395327091217,0.0,0.0,0.0,0.01880664937198162,0.03761319816112518
483,128.35148692740196,9,6,0.6997027397155762,0.01088175643235445,0.04387366771697998,0.0,0.0,0.04387366771697998,-0.02301517128944397,0.0,0.0,0.038323137909173965,0.010989625938236713,0.046034038066864014
483,128.35148692740196,10,1,-1.7059317827224731,0.0024258983321487904,0.004911068826913834,0.0011498258681967854,-0.0012110911775380373,0.005187238100916147,0.004421217832714319,-0.002951700473204255,0.003108976874500513,0.017303526401519775,-0.003590269712731242,0.018714366480708122
483,128.35148692740196,11,1,-1.7059317827224731,0.0024258983321487904,0.004911069758236408,-0.0011498257517814636,0.0012110916431993246,0.005187239032238722,0.0044212182983756065,0.002951700007542968,-0.0031089771073311567,0.017303526401519775,-0.0035902694799005985,0.018714366480708122
483,128.35148692740196,12,6,0.7372826933860779,-0.5194339156150818,1.1377127170562744,0.0,0.0,1.1377127170562744,0.003158167004585266,0.0,0.0,-2.082484722137451,0.12306151539087296,2.0861198902130127
484,128.44859497299146,0,6,0.7372824549674988,-0.5194329619407654,-1.1377098560333252,0.0,0.0,1.1377098560333252,-1.0935616493225098,0.0,0.0,0.0,-1.7765130996704102,2.0861148834228516
484,128.44859497299146,1,1,-1.7059316635131836,0.0024258934427052736,-0.004911061841994524,0.0016699733678251505,0.0,0.005187228322029114,0.013533946126699448,0.00428697420284152,0.0,0.0,0.012193450704216957,0.01871432736515999
484,128.44859497299146,2,1,-1.7059317827224731,0.0024258936755359173,-0.004911062307655811,-0.0016699736006557941,0.0,0.005187229253351688,0.013533946126699448,-0.00428697420284152,0.0,0.0,0.012193450704216957,0.01871432736515999
484,128.44859497299146,3,6,0.6997027397155762,0.010881759226322174,-0.043873660266399384,0.0,0.0,0.043873660266399384,-0.00283263623714447,0.0,0.0,0.0,0.04594682902097702,0.046034060418605804
484,128.44859497299146,4,6,0.7093710899353027,0.0032410435378551483,-0.0016317954286932945,0.0,0.0,0.0016317954286932945,-0.03257396072149277,0.0,0.0,0.0,0.01880664750933647,0.03761320188641548
484,128.44859497299146,5,6,0.7115345597267151,0.004523945972323418,0.00015518179861828685,0.0,0.0,0.00015518179861828685,-0.03325732797384262,0.0,0.0,0.0,0.019201122224330902,0.0384022518992424
