step,epoch_est,q0_mean,q0_std,q0_abs_mean,q1_norm_mean,q1_norm_std,q2_norm_mean,q2_norm_std,sr_energy_sum,sr_energy_mean,lr_energy_sum,lr_energy_mean,e_total_sum,e_long_over_e_total,f_long_over_f_total
3328155,1664.0775,-0.06044023312230769,1.1217868984748574,0.9714555144315385,0.18596883273513634,0.3841603004064291,0.3532865316823696,0.6977159462825417,0.022741712640000022,0.0017493625107692324,0.17425308004099999,0.013404083080076921,0.196994792681,0.8845567827936122,
3332160,1666.08,-0.053084795297692305,1.120237000881888,0.9728957689792307,0.18629715089693466,0.38569760411566334,0.35588344139504724,0.705714644364409,0.044181317089999894,0.003398562853076915,0.17275325768000002,0.013288712129230771,0.21693457476999992,0.7963380565922138,
3336165,1668.0825,-0.05631678838000001,1.1196776643671178,0.9711734790046154,0.18870321401217388,0.39095715938476366,0.3572913180368539,0.7093856053361108,0.04019831118999989,0.0030921777838461453,0.17176425363500003,0.013212634895000002,0.21196256482499992,0.810351836310396,
3340170,1670.085,-0.0594818775423077,1.1348487218546335,0.9833997579653846,0.18714356475852428,0.3872088287931067,0.35681013828168556,0.7065018574508447,-0.03704350444000004,-0.0028495003415384646,0.170146574265,0.013088198020384615,0.13310306982499995,1.2783069127459177,
3344175,1672.0875,-0.06351951911384614,1.1337457752794091,0.9808810445015385,0.18639248806753186,0.3851452450430701,0.3557636885083004,0.7038929611549254,-0.07671098410999988,-0.005900844931538452,0.17803485132500002,0.01369498856346154,0.10132386721500014,1.7570870143282833,
3348180,1674.09,-0.05484251791923081,1.1287454023899666,0.9797700093269228,0.18774484983326512,0.3893467065178431,0.357166028796858,0.7089997200620255,0.027154184869999876,0.002088783451538452,0.16749884654200003,0.012884526657076926,0.1946530314119999,0.8604995531124008,
3352185,1676.0925,-0.05582095568230769,1.1369134780157903,0.9866221913946155,0.18711751897274434,0.38633828168308304,0.35657429485849934,0.7053174897496444,0.06833801420000013,0.005256770323076933,0.159726023672,0.012286617205538463,0.22806403787200014,0.7003560279049583,
3356190,1678.095,-0.053960525073846154,1.1268386654786284,0.9784295925723078,0.1850249987710799,0.3821024087532532,0.3534683800627717,0.6999667730709921,0.04421443492999988,0.00340111037923076,0.17398251034599999,0.013383270026615383,0.21819694527599987,0.7973645557958086,
3360195,1680.0975,-0.06474489432461537,1.1448937952985425,0.990294914983077,0.1855005998433947,0.3824150306293693,0.3524112066958462,0.6967227831864065,-0.0032674223199998798,-0.0002513401784615292,0.175662688914,0.013512514531846154,0.17239526659400012,1.018953086036259,
3364200,1682.1,-0.056487968333076934,1.1208565832707913,0.9721288084976921,0.18377306221601916,0.3792249773034369,0.3532343501931224,0.698310241704062,0.015015974629999929,0.001155074971538456,0.17331803496999998,0.013332156536153845,0.1883340095999999,0.920269447552823,
3368205,1684.1025,-0.06051010352307692,1.1285234909353332,0.9773884736615384,0.1859908649567609,0.3845868470942991,0.3560737119062989,0.7044513589045932,0.012060992419999972,0.0009277686476923055,0.17165855504699998,0.013204504234384613,0.18371954746699995,0.9343510661424507,
3372210,1686.105,-0.056138011126153874,1.1185491197079271,0.970224518043077,0.18604234479016604,0.3848057615818514,0.3564850105219048,0.7060872455978972,0.017821915450000114,0.0013709165730769318,0.172598553821,0.013276811832384616,0.19042046927100012,0.9064075647002184,
3376215,1688.1075,-0.05422211152,1.1232920910740756,0.9751848761876925,0.1849517413135374,0.3830725877265423,0.35541163624288435,0.7054955170017168,-0.02836346625999997,-0.002181805096923075,0.163002203218,0.01253863101676923,0.13463873695800002,1.2106634903211237,
3380220,1690.11,-0.056568494211538464,1.1222779391689888,0.9733745134807692,0.18615754660461992,0.3851580362269622,0.35717663921452897,0.710026181389673,0.005163647219999956,0.00039720363230768895,0.18121061846200004,0.013939278343230773,0.186374265682,0.9722942048833587,
3384225,1692.1125,-0.05465106781461539,1.1056179155123131,0.9593268082776925,0.1867117010999596,0.38634605597064847,0.3585094779541635,0.711699899088425,0.0026018023500000154,0.00020013864230769348,0.17832639813499995,0.013717415241153842,0.18092820048499997,0.9856196969680483,
3388230,1694.115,-0.06008691970538463,1.1317010143665258,0.9803803792330766,0.18568516376310473,0.3842794967810593,0.35576409730885306,0.7044527806650802,-0.019161485119999877,-0.0014739603938461444,0.17027013749,0.013097702883846154,0.15110865237000012,1.1268060089178853,
3392235,1696.1175,-0.05985001416538463,1.1115058085140586,0.9625701354038463,0.18544114363447534,0.3836390733259463,0.35302232653261273,0.6999091772812623,-0.03583556412999994,-0.0027565818561538415,0.17758981325199996,0.01366075486553846,0.14175424912200002,1.252800634562695,
3396240,1698.12,-0.06038370040769235,1.1140072847756635,0.9645816775461539,0.18692862340865896,0.38598405430107,0.35822503717421594,0.7082216443939408,-0.05698876080999993,-0.004383750831538456,0.170525810685,0.013117370052692309,0.11353704987500007,1.501939770962363,
3400245,1700.1225,-0.05813962679846153,1.1201454122144834,0.9708953912476924,0.18503285389556196,0.38316461076658936,0.3552778188148797,0.703803288548223,0.06632540375000001,0.005101954134615385,0.17146992869299998,0.013189994514846152,0.237795332443,0.7210819780665866,
3404250,1702.125,-0.057986080643846145,1.1158199333156071,0.9671145723407693,0.18428405574961115,0.38080808591228443,0.3524464820997621,0.6969295041376548,-0.046207368369999835,-0.003554412951538449,0.17785858363399998,0.01368142951030769,0.13165121526400014,1.350983226986095,
3408255,1704.1275,-0.062342680425384614,1.1168510624765167,0.9663378275438462,0.1838270502662166,0.3801464980962582,0.3519708032039696,0.6969302462362229,-0.006280288109999921,-0.0004830990853846093,0.183864900841,0.014143453910846152,0.17758461273100007,1.0353650466299866,
3412260,1706.13,-0.05930045476307691,1.1084104774950472,0.9600396935753847,0.18526245682167064,0.3829394277227223,0.35487978578253543,0.7038494832427,0.04077344387999987,0.00313641875999999,0.18440525419999998,0.014185019553846153,0.22517869807999985,0.8189285033279916,
3416265,1708.1325,-0.05995405178461539,1.1119386167203869,0.9629194782307693,0.18384126419092664,0.37975383188142087,0.3535302571734991,0.700660028713521,0.03498333691999994,0.0026910259169230723,0.18403900973600001,0.014156846902769232,0.21902234665599996,0.8402750337848158,
3420270,1710.135,-0.061391752498461516,1.1042866292734945,0.9555735817323078,0.18443185051572158,0.3815587885776949,0.35318521620257654,0.6992127743053438,0.01779890059999989,0.0013691461999999915,0.175207776948,0.013477521303692307,0.19300667754799988,0.9077809077586273,
3424275,1712.1375,-0.061255358732307696,1.1105735607845937,0.9611861384830769,0.18483262614445822,0.3823549060738375,0.35236356674574015,0.6986297893275667,-0.0035534650099998677,-0.00027334346230768216,0.182532554496,0.01404096573046154,0.17897908948600014,1.0198540791564248,
3428280,1714.14,-0.0582345724076923,1.1092910127502627,0.9612130110076923,0.1840298690910543,0.38006017023235944,0.35306154671063605,0.6996280235090363,-0.013695977620000077,-0.001053536740000006,0.18302682414300003,0.014078986472538465,0.16933084652299996,1.080882945436287,
3432285,1716.1425,-0.05706963631538464,1.1194399842498237,0.9706658354230768,0.1823340419826616,0.37680170710800404,0.35031562517269116,0.693170131657732,-0.02462819220000012,-0.0018944763230769324,0.19001715630099997,0.014616704330846152,0.16538896410099985,1.1489107349687502,
3436290,1718.145,-0.057105440357692314,1.1261259297410973,0.9765703586423076,0.18282753366888754,0.3774123814300162,0.352641895230789,0.6983129625867498,0.021976180380000043,0.001690475413846157,0.18212475999799999,0.014009596922923076,0.20410094037800003,0.8923269028584601,
3440295,1720.1475,-0.05802355363692308,1.1244057819268858,0.9746843759938462,0.18064274422612042,0.3730273527990143,0.34681762783220926,0.6855914492095102,-0.01950620113999979,-0.0015004770107692146,0.196446530516,0.015111271578153847,0.1769403293760002,1.110241691132771,
3444300,1722.15,-0.062174430260769215,1.1230354608292346,0.97189281537,0.18386963158201036,0.3806786008147292,0.35438400977460704,0.7021902283632026,0.04941445590999999,0.003801111993076922,0.197551464665,0.015196266512692309,0.246965920575,0.7999138674884759,
3448305,1724.1525,-0.05921020874538463,1.1258408383065646,0.9755117159623078,0.18344422127302035,0.3787593967898458,0.3522427509616634,0.6959631916667275,-0.038504481320000006,-0.0029618831784615387,0.186426132915,0.014340471762692307,0.14792165159499998,1.2603032139299175,
3452310,1726.155,-0.06416744910846156,1.1286390331840301,0.9760965704915385,0.1847390712092831,0.3815845211336614,0.35314636032864155,0.698484859428045,-0.016625456509999914,-0.0012788812699999934,0.18841697275199998,0.014493613288615382,0.17179151624200006,1.0967769356350514,
3456315,1728.1575,-0.052861933520000015,1.1035410531823466,0.9581817434338462,0.18294024188016156,0.3785136276136884,0.3513546043845688,0.6969244856298137,-0.010810635999999929,-0.0008315873846153792,0.188873386009,0.014528722000692308,0.17806275000900007,1.060712507245078,
3460320,1730.16,-0.05866400094692307,1.12388789718285,0.9740059834223078,0.18231524060094018,0.37735052916781386,0.3497271092628769,0.6929782550218703,-0.0049604400799999615,-0.0003815723138461509,0.191048216076,0.01469601662123077,0.18608777599600004,1.0266564531358933,
3464325,1732.1625,-0.053533035980000004,1.115007320065787,0.9681022396507691,0.18246220386425122,0.3773336840260046,0.3510873587726009,0.6950881368858361,-0.00739651174,-0.0005689624415384615,0.18849712051900003,0.01449977850146154,0.18110060877900003,1.0408420037341017,
3468330,1734.165,-0.05345347293461538,1.1254252790102277,0.9773764335115386,0.18348161826803278,0.3793239915427139,0.3505730462877006,0.693397945496844,-0.033470973400000104,-0.0025746902615384694,0.19088565744799996,0.014683512111384613,0.15741468404799985,1.2126292956875226,
3472335,1736.1675,-0.054466531827692316,1.1188604026901545,0.9711477481415383,0.18277942487094023,0.37746104131897296,0.3515655609835989,0.6951516817137113,-0.013087525950000012,-0.0010067327653846163,0.187623279167,0.014432559935923076,0.174535753217,1.074984785115794,
3476340,1738.17,-0.05975129054384619,1.1228924175878743,0.9727064829638461,0.18348673513263408,0.3799988521770924,0.351266353812157,0.696027161824725,-0.010042712080000016,-0.000772516313846155,0.19745670817800004,0.01518897755215385,0.18741399609800002,1.0535857101875605,
3480345,1740.1725,-0.05791535285769231,1.1142976008407934,0.9657839307423077,0.18238152305776237,0.37583243823347606,0.35101789756443785,0.6944501178417072,-0.004152208550000036,-0.00031940065769231046,0.195122433826,0.015009417986615385,0.19097022527599997,1.0217427012195177,
3484350,1742.175,-0.058572613271538475,1.1145365270402083,0.9657475122976922,0.18313226928224707,0.37976637947615827,0.3521312048035945,0.697881801746937,-0.0530500560999998,-0.004080773546153831,0.192628361282,0.014817566252461539,0.1395783051820002,1.3800737946404085,
3488355,1744.1775,-0.06106593517538462,1.1343382226853336,0.9823419818553846,0.1836913657556358,0.3794540774660147,0.3539840447750076,0.7007943590162194,-0.08506207914000002,-0.0065432368569230785,0.19156657345400002,0.01473589026569231,0.106504494314,1.7986712644183565,
3492360,1746.18,-0.057072002146153836,1.112201992336053,0.9642496980076921,0.1849339068351798,0.38277049718433476,0.3547702011492873,0.7042345124729044,-0.009001068759999897,-0.0006923899046153767,0.192932818086,0.014840986006615384,0.1839317493260001,1.048937004040811,
3496365,1748.1825,-0.0579826144046154,1.1238840058014263,0.9742593169184617,0.18437859351802838,0.38095928542562374,0.3544137376541451,0.7009092280308541,-0.060464359810000035,-0.0046511046007692335,0.194082356987,0.014929412075923076,0.13361799717699996,1.4525165852464068,
3500370,1750.185,-0.05681321253615385,1.1194632601383414,0.9707861221715385,0.18397854036635827,0.380545528761052,0.35404014005672046,0.7019227171436422,-0.024199917899999923,-0.0018615321461538403,0.187511919064,0.014423993774153846,0.16331200116400008,1.1481821159958603,
3504375,1752.1875,-0.05930019801307694,1.1303568820295011,0.9795012886792307,0.18338703935611914,0.3785574808001917,0.35131104858815276,0.6944288231286772,-0.043484047079999866,-0.003344926698461528,0.190753512083,0.014673347083307694,0.14726946500300014,1.2952685886318254,
3508380,1754.19,-0.05394403750999999,1.1098351278321668,0.9633663984438461,0.18259526950289914,0.37673238546297744,0.3502415971715037,0.6908629351879195,-0.03154599665999985,-0.0024266151276922964,0.183566218241,0.014120478326230769,0.15202022158100015,1.2075118450159037,
3512385,1756.1925,-0.055917226351538445,1.118806222717344,0.9705536915715385,0.18249562372085895,0.37735229399392045,0.35126613330224166,0.6954329715192741,-0.01079644264000007,-0.0008304955876923131,0.190210370352,0.014631566950153847,0.17941392771199993,1.0601761679134007,
3516390,1758.195,-0.05780555652,1.1192299832684698,0.9702049952338463,0.18238500056275056,0.3768803267628328,0.35191851363411036,0.6947010931696243,-0.05263198912000011,-0.004048614547692316,0.183506844561,0.014115911120076922,0.1308748554409999,1.402155088864471,
3520395,1760.1975,-0.05778964207153846,1.1053684263098997,0.9579282861438461,0.18316840761446837,0.3784683433356133,0.35208456219723444,0.6976530218036493,-0.03920180349999991,-0.003015523346153839,0.18602678924600002,0.014309753018923078,0.14682498574600011,1.2669968146144899,
3524400,1762.2,-0.051518577793076926,1.107168236042697,0.961921169206923,0.18270506937375958,0.3782365827371306,0.35044251470903637,0.6941120193615987,-0.03408418598000007,-0.0026218604600000053,0.192077469078,0.014775189929076922,0.15799328309799993,1.2157318672772839,
3528405,1764.2025,-0.059516562865384585,1.1313823698790997,0.9803299124423077,0.18216368017756837,0.37687525694078844,0.34990926698860236,0.6923440423783427,-0.009311027829999985,-0.0007162329099999989,0.194744465868,0.014980343528307693,0.18543343803800003,1.0502122374934983,
3532410,1766.205,-0.057959180613846153,1.1311429096794186,0.9807165127553845,0.18346196185781122,0.3793174648047787,0.35243528627925796,0.6970817040727842,-0.025004342220000142,-0.001923410940000011,0.19523135572099998,0.015017796593923076,0.17022701350099984,1.1468882153645565,
3536415,1768.2075,-0.0559123479476923,1.12274240997817,0.9740575643753846,0.1838421796994919,0.38021275186008924,0.35238826272094315,0.69801262632817,-0.03998500108999997,-0.0030757693146153823,0.19070157036500002,0.014669351566538463,0.15071656927500005,1.2652993050620907,
3540420,1770.21,-0.06042391062461538,1.1410311032609994,0.9885390859446154,0.18295172838874896,0.37863468593658406,0.3498080954968273,0.6920888420398079,-0.012999236589999852,-0.0009999412761538347,0.194888757545,0.014991442888076923,0.18188952095500016,1.0714677597793876,
3544425,1772.2125,-0.05772618605307692,1.121486609982689,0.9722408102084614,0.1833828983060196,0.3792834690152053,0.35224342232407396,0.6966095554196546,-0.044038727879999795,-0.0033875944523076764,0.188547043127,0.014503618702076922,0.1445083152470002,1.3047487461515748,
3548430,1774.215,-0.05696465418846154,1.126797832449807,0.97723863675,0.18082037285503003,0.37325157930507835,0.347981452956836,0.6881396367085645,-0.001499943439999929,-0.00011538026461537915,0.190062500539,0.014620192349153847,0.18856255709900008,1.0079546197457028,
3552435,1776.2175,-0.05731137899769231,1.1271518705292483,0.9774189270484615,0.18378296124400886,0.3800370972010439,0.3523614145189663,0.6976931787925732,0.0031917020600000234,0.00024551554307692487,0.192815180866,0.014831936989692308,0.19600688292600002,0.9837163776477941,
3556440,1778.22,-0.05521876995615384,1.1222259942638129,0.9738490398130768,0.18302052070457508,0.3786612767904276,0.3528873322183497,0.6991274536682596,0.007232673479999896,0.0005563594984615305,0.19525997526799999,0.01501999809753846,0.20249264874799988,0.9642817972666213,
3560445,1780.2225,-0.06537790939923076,1.139817373863296,0.9855477855699999,0.17998864726471434,0.3713290165622638,0.3445417979262861,0.6781201300420078,-0.056552276020000125,-0.004350175078461548,0.196397388352,0.015107491411692308,0.13984511233199987,1.4043922242040319,
3564450,1782.225,-0.05694493880615386,1.1134243724111739,0.9653877845169233,0.18364237084489188,0.37957827982500497,0.3544178368113886,0.7010951946074985,-0.021131746480000102,-0.001625518960000008,0.183513544497,0.01411642649976923,0.1623817980169999,1.1301361774414385,
3568455,1784.2275,-0.05668576405615385,1.1263294974853089,0.9769285963130769,0.18291544387975836,0.37850609245408023,0.35245073960036966,0.6989169539431618,-0.03256568312000008,-0.0025050525476923136,0.186751306051,0.014365485080846153,0.1541856229309999,1.2112108930841992,
3572460,1786.23,-0.05743386654615383,1.1208216750729363,0.9717536293615384,0.18215995099469673,0.37558179698399924,0.35133299264315243,0.6951660322273417,-0.01240140199999995,-0.0009539539999999962,0.19391623512100004,0.014916633470846156,0.18151483312100009,1.0683217001430017,
3576465,1788.2325,-0.05400269765461539,1.1155420388802597,0.9683978282530769,0.18237573351110764,0.3767140349089888,0.35038623953801545,0.6926461295690292,-0.03754663468999986,-0.0028882026684615278,0.18378392421200002,0.014137224939384617,0.14623728952200016,1.2567514401608988,
3580470,1790.235,-0.05732872852846153,1.1212880640825074,0.9722200815484616,0.1824289369055934,0.3771207518275258,0.3509710347408437,0.695123667771672,0.018474288300000086,0.0014210991000000066,0.197114259003,0.015162635307923077,0.2155885473030001,0.9143076544134077,
3584475,1792.2375,-0.05595424082923074,1.1186708597091948,0.970423455416923,0.18185266546444323,0.375963192598343,0.3497366587955369,0.6917907996332621,-0.01948162166000006,-0.001498586281538466,0.189545612779,0.01458043175223077,0.17006399111899995,1.1145546539970832,
3588480,1794.24,-0.054038565891538465,1.1222097085608782,0.9742927138623079,0.1832186984535815,0.3791346458216931,0.3519730252086001,0.6961721123546757,-0.06151259689999994,-0.004731738223076918,0.191888334236,0.014760641095076922,0.13037573733600005,1.4718101554545513,
3592485,1796.2425,-0.0534151471553846,1.1258903986721793,0.9777959906138461,0.18294924855470757,0.37854671890704045,0.35122465390603347,0.6950006949181817,0.02314423025000012,0.001780325403846163,0.19108826852900002,0.014699097579153848,0.21423249877900014,0.8919667632973116,
3596490,1798.245,-0.05633557301307693,1.1198605523177714,0.9713430083715384,0.1822235876888105,0.3764950297841794,0.3507900573216156,0.6943153506345502,0.017302490789999958,0.0013309608299999969,0.19014587811899997,0.014626606009153843,0.20744836890899992,0.9165937486951756,
3600495,1800.2475,-0.053943400203846165,1.124075153563141,0.9759863110730768,0.1831962783031728,0.37922140362230383,0.351733048744147,0.6963802271361548,-0.03708495945000001,-0.002852689188461539,0.182021107525,0.014001623655769232,0.144936148075,1.2558710159097763,
3604500,1802.25,-0.057383972870769226,1.1150117730353433,0.9666286844523077,0.18366783427043018,0.37991021691824955,0.3519929421273184,0.697625658606305,-0.028374820939999934,-0.0021826785338461487,0.18008555658699998,0.013852735122076921,0.15171073564700005,1.1870323864622367,
3608505,1804.2525,-0.05369590795846153,1.1150127982164373,0.9680457573646153,0.18316072076333298,0.3786259287027523,0.35165090795057846,0.6963790043947558,0.0033931285200001216,0.0002610098861538555,0.18319340795400002,0.014091800611846155,0.18658653647400014,0.9818147194105137,
3612510,1806.255,-0.05761786607846154,1.1194348400365859,0.9704677325061538,0.1819061111945239,0.37571117222097716,0.3484638822070491,0.6893796832809294,-0.025874637059999928,-0.0019903566969230713,0.178278645506,0.013713741962,0.15240400844600008,1.1697766175826527,
3616515,1808.2575,-0.057090516278461546,1.1214839857207795,0.9724885729676921,0.18224571109656781,0.3770086802067704,0.3511024724531472,0.6946220651121698,0.00796031949999998,0.0006123322692307676,0.177529770878,0.013656136221384617,0.185490090378,0.9570849338432146,
3620520,1810.26,-0.05558780064538461,1.1211208416913032,0.9727360331084616,0.18234600150291874,0.37628199689058134,0.34990801781108594,0.691829707019044,0.013672389099999904,0.001051722238461531,0.180177899077,0.01385983839053846,0.1938502881769999,0.9294693382786412,
3624525,1812.2625,-0.059780084163846156,1.114977345869859,0.9656877150823077,0.18305505760641377,0.37864071441438213,0.3509281708267412,0.6949925857165361,0.010377682739999783,0.000798283287692291,0.182644076647,0.014049544357461538,0.19302175938699978,0.9462356846556713,
3628530,1814.265,-0.05808756443461539,1.1220039052795272,0.9725611989346153,0.18271155490077076,0.3775048126962532,0.3519976095323073,0.696498741359486,-0.04813075064999994,-0.00370236543461538,0.18285594880599998,0.014065842215846152,0.13472519815600004,1.3572512886139438,
3632535,1816.2675,-0.06183024093692308,1.1323324934623566,0.9802766258784614,0.18222159812439423,0.37637638758995506,0.35109345730197633,0.6952941112022304,-0.0249071419300001,-0.001915933994615392,0.185057848692,0.014235219130153846,0.1601507067619999,1.155523147125505,
3636540,1818.27,-0.056992191534615384,1.126968876965035,0.9773854017269232,0.1835522708529596,0.3798715896851414,0.35277047760975655,0.699508935177449,-0.007790826249999994,-0.0005992943269230764,0.18364692666,0.014126686666153845,0.17585610041,1.0443022802839144,
3640545,1820.2725,-0.05763581624923076,1.120851468723732,0.9717181691815385,0.18299341355153415,0.3785783061446202,0.3515637443655155,0.6950025904761667,-0.01887969672999995,-0.0014522843638461501,0.183081794533,0.014083214964076923,0.16420209780300005,1.1149784136902483,
3644550,1822.275,-0.052848417016153865,1.1153561357979804,0.9686782680915383,0.18250098407676857,0.37719853505265233,0.35054592939825074,0.6930866956027507,0.018397398289999978,0.001415184483846152,0.181723821904,0.013978755531076923,0.20012122019399997,0.9080687281830218,
3648555,1824.2775,-0.05951131306769231,1.119106914027145,0.9694496668246152,0.18316907244957126,0.37910974254727037,0.35159731777160447,0.6960435148085214,-0.01055866479000006,-0.0008122049838461585,0.182164397089,0.014012645929923077,0.17160573229899995,1.0615286252303215,
3652560,1826.28,-0.06168157320923076,1.1234978096219732,0.972510016883077,0.18090601707093323,0.37364793836952465,0.34774209105329135,0.6870528430478957,0.004201643160000157,0.00032320332000001205,0.184277996416,0.014175230493538462,0.18847963957600017,0.9777077080078671,
3656565,1828.2825,-0.06123367181461539,1.1275131590239318,0.9762461873238462,0.182557046223538,0.3777409066325466,0.35095946406774203,0.6958495193846299,0.014507576820000034,0.0011159674476923104,0.184560308239,0.014196946787615385,0.19906788505900003,0.9271224647024292,
3660570,1830.285,-0.05587282089307692,1.1232829857959956,0.9745485645069232,0.18365508618656617,0.3799159675809225,0.35316920708737926,0.6990333664945629,-0.0043024793300001085,-0.0003309599484615468,0.184028390797,0.014156030061307693,0.1797259114669999,1.023939115372299,
3664575,1832.2875,-0.05734895284384616,1.1265499562124046,0.9768833151253846,0.18193109993953835,0.37585168520870965,0.3490800950761405,0.6900458024599175,0.005499742939999996,0.000423057149230769,0.187272004779,0.014405538829153845,0.192771747719,0.9714701816781944,
3668580,1834.29,-0.05800345310846154,1.1216061600028655,0.972244822060769,0.18207706126191808,0.3768472996960222,0.3499037772862328,0.6925410412790798,0.016210608200000032,0.001246969861538464,0.18471293523600002,0.014208687325846155,0.20092354343600005,0.9193195186448442,
3672585,1836.2925,-0.05957731833923075,1.1298845982270933,0.9789817333223078,0.18304187078821454,0.3784575900162505,0.3519126999722119,0.6956561123408255,-0.011915132399999862,-0.0009165486461538355,0.18430119752999996,0.014177015194615382,0.1723860651300001,1.0691188837741288,
3676590,1838.295,-0.059687976663076944,1.1263316878364185,0.97579336626,0.18283592371384216,0.3776552859897342,0.3506905617921763,0.693248837233035,-0.04881873727999997,-0.003755287483076921,0.182741343981,0.014057026460076923,0.13392260670100004,1.3645294732725317,
3680595,1840.2975,-0.05692158295769229,1.1140282348936055,0.96594472115,0.18121899067368621,0.37433725708368326,0.3485697301067328,0.6886292344059746,0.004457861189999857,0.0003429123992307582,0.183966984978,0.01415130653676923,0.18842484616799984,0.9763414364896166,
3684600,1842.3,-0.06110445352307691,1.128536325032153,0.9772087335538461,0.18281767363537935,0.37728460041359907,0.3521002511476824,0.6954795089924596,-0.02932405473000016,-0.00225569651769232,0.177196403963,0.01363049261253846,0.14787234923299983,1.198306545355513,
3688605,1844.3025,-0.060195941192307714,1.1253889606123588,0.9747684001923077,0.18226718039493953,0.37667290670932957,0.350489730406628,0.6932050830669423,0.012627959249999987,0.0009713814807692298,0.18443533219699998,0.014187333245923075,0.19706329144699997,0.9359192716346348,
3692610,1846.305,-0.06219385678692307,1.1240287359344832,0.9727897047976923,0.18276649814066853,0.3779577307640722,0.3518278359674077,0.6971481596060832,0.04083377122000004,0.0031410593246153874,0.186421072106,0.014340082469692308,0.22725484332600004,0.8203172675117711,
3696615,1848.3075,-0.05877630527615381,1.1257862409156927,0.9756564543853846,0.18329798154494834,0.3795063243340273,0.3524947797886941,0.6980107533225959,-0.01741858571999988,-0.00133989120923076,0.178947158156,0.013765166012,0.16152857243600013,1.1078359416994252,
3700620,1850.31,-0.05827543826692306,1.1194629645053285,0.9702450724715386,0.1828118999991094,0.3778158164802644,0.3510533364345135,0.6945618100787403,0.025489300489999978,0.0019607154223076906,0.182785112408,0.014060393262153846,0.20827441289799997,0.8776167454497492,
3704625,1852.3125,-0.059368757103846155,1.1198923248268637,0.970203234603846,0.182788022652975,0.3775810826707939,0.35111678947739233,0.694626679943823,-0.018446288989999948,-0.001418945306923073,0.18222414888900001,0.014017242222230771,0.16377785989900007,1.1126299305741054,
3708630,1854.315,-0.060772258502307684,1.118052937146725,0.9680391595900001,0.18337514578952419,0.37963503232465595,0.3519738250929255,0.6974821015521486,-0.010230876509999987,-0.0007869905007692297,0.177721815181,0.013670908860076924,0.167490938671,1.061083164206849,
3712635,1856.3175,-0.05542605198461539,1.1172831511004946,0.9694016667538463,0.18226610532419424,0.377184058515358,0.3502881684932584,0.6940100023173069,-0.01575925945999984,-0.0012122507276922955,0.181058142333,0.013927549410230769,0.16529888287300015,1.0953379671180703,
3716640,1858.32,-0.05829198543538458,1.1252570275641138,0.97537697278,0.1819217204217636,0.3759011308954209,0.35009537676239827,0.6933411329314119,0.002925254400000077,0.00022501956923077514,0.18293197453299997,0.014071690348692305,0.18585722893300005,0.9842607445683235,
3720645,1860.3225,-0.059194849096153836,1.1324042300303347,0.9813667169038461,0.18342974560980926,0.3795505552570924,0.35164058392150915,0.6957648164202649,-0.03509321064000004,-0.0026994777415384644,0.176412029197,0.013570156092076922,0.14131881855699996,1.2483265215371542,
3724650,1862.325,-0.05780320901076925,1.1205920173639443,0.9714285593738462,0.18318596322718667,0.3794602180861164,0.3509664014240859,0.6958998586221624,-0.02114598454000005,-0.0016266141953846193,0.18387231602999998,0.01414402431,0.16272633148999993,1.1299481426661397,
3728655,1864.3275,-0.05977159280000001,1.1330705993507215,0.981735027753846,0.1821189822345433,0.37600564044728046,0.35028620652180176,0.6926047146404286,0.013630390170000117,0.0010484915515384706,0.179293271151,0.013791790088538461,0.1929236613210001,0.9293482713490446,
3732660,1866.33,-0.06102360670538462,1.133767571897097,0.981876221986923,0.18218491166879025,0.376352295013205,0.3503309502968758,0.6926576649204251,-0.006885014479999896,-0.0005296164984615304,0.18027325346599998,0.01386717334353846,0.1733882389860001,1.0397086591355011,
3736665,1868.3325,-0.060218999020000025,1.1327609697299668,0.9812935086415385,0.18313957642968312,0.3787571541719359,0.35074409980821974,0.6940862305287984,0.02545827626999997,0.0019583289438461515,0.182349430401,0.014026879261615385,0.20780770667099996,0.8774911831816451,
3740670,1870.335,-0.05863335499384617,1.1202480030561313,0.9708127883753845,0.18241096413797608,0.3769430804186454,0.35019943807473947,0.6918723562144526,0.0020271316200001777,0.0001559332015384752,0.17484080977199998,0.013449293059384613,0.17686794139200016,0.9885387277985705,
3744675,1872.3375,-0.05834048069153846,1.1316272167320367,0.9810075897392306,0.18282875990069197,0.37817025077080774,0.3507455984245546,0.69426852213837,0.005346201359999969,0.00041124625846153607,0.181120121849,0.013932317065307693,0.18646632320899997,0.9713288637433597,
3748680,1874.34,-0.06024116276846152,1.1259933046273674,0.9752882489699999,0.18261325719675295,0.3776158539882943,0.350345454169564,0.6922426087865641,-0.019567504520000167,-0.0015051926553846283,0.177468519662,0.013651424589384616,0.15790101514199983,1.1239226011460608,
3752685,1876.3425,-0.05844277143846152,1.1182631364836322,0.9691257522692307,0.18263717408735225,0.377418468656495,0.35101058427084275,0.6954023381997237,0.016478233039999957,0.0012675563876923045,0.180967805907,0.013920600454384617,0.19744603894699997,0.9165431065222677,
3756690,1878.345,-0.057809178646153835,1.132379393891638,0.9818826913846157,0.1821530801454984,0.37687357021956785,0.34901103872575057,0.6909261338897189,0.002368561920000123,0.00018219707076924023,0.179226389151,0.013786645319307693,0.18159495107100013,0.9869568955192258,
