#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
    1.633628180    0.376991118   32.534318941   -3.940581949   -7.475449637
    1.696460033    0.376991118   33.277622572   -2.037971420   -4.088307989
    1.759291886    0.376991118   33.571661158   16.751039539   -0.858411117
    1.822123739    0.376991118   34.862401809   30.493680251    7.808858098
    1.884955592    0.376991118   35.705175975   28.501107344   14.685098727
    1.947787445    0.376991118   37.687809381   36.518630800   15.150412896
    2.010619298    0.376991118   40.133406302   17.825973526   13.148027873
    2.073451151    0.376991118   42.599953675   -4.882968894   20.582749919
    2.136283004    0.376991118   41.762547096  -12.341094019   23.145233372
    2.199114858    0.376991118   40.673602459   -8.138821417   20.058884823
    2.261946711    0.376991118   41.281959431   -9.290930875   12.449814097
    2.324778564    0.376991118   41.288526832    9.554349680    3.823028318
    2.387610417    0.376991118   42.030514860   16.450806652    5.848526919
    2.450442270    0.376991118   43.809170738   -0.297287471   17.662225686
    2.513274123    0.376991118   42.433272051  -15.635929966   31.011321865
    2.576105976    0.376991118   41.506100870  -20.727816669   30.439477644
    2.638937829    0.376991118   40.670145821  -18.885847588   20.138799439
    2.701769682    0.376991118   40.675685919  -22.040073902   -4.910573392
    2.764601535    0.376991118   38.576176435  -22.843171583  -15.814867078
    2.827433388    0.376991118   35.218276367  -38.779346769  -17.815812524
    2.890265241    0.376991118   32.947145929  -28.578701807  -16.058928305
    2.953097094    0.376991118   31.589694179  -43.095529034  -18.955034056
    3.015928947    0.376991118   32.126510399  -43.739542640  -19.186007106
    3.078760801    0.376991118   28.899786489  -54.714545250  -16.575291663

   -3.141592654    0.439822972   24.043729596  -44.643197553  -28.128648907
   -3.078760801    0.439822972   21.832158622  -30.418784606  -20.167121325
   -3.015928947    0.439822972   18.422041720  -54.549910429  -23.857258221
   -2.953097094    0.439822972   16.092081593  -40.863402855  -12.996324618
   -2.890265241    0.439822972   15.110293087  -31.389721331    3.839793995
   -2.827433388    0.439822972   15.451965551  -18.310666233   21.562357192
   -2.764601535    0.439822972   12.833367565  -17.091969658   15.791719932
   -2.701769682    0.439822972   10.963581625  -57.518995026    5.483298596
   -2.638937829    0.439822972    8.236562466  -52.587958767    4.932703907
   -2.576105976    0.439822972    8.775331698  -11.966333108   14.472153199
   -2.513274123    0.439822972   11.398558477   10.709070942   13.483081797
   -2.450442270    0.439822972   13.019669747    5.433254853   10.699481145
   -2.387610417    0.439822972   13.930332177   -0.861526590    7.516260673
   -2.324778564    0.439822972   14.923290428   -1.566113283   13.460402113
   -2.261946711    0.439822972   15.421560340   -0.361298645    8.449178055
   -2.199114858    0.439822972   15.545310087   10.168112959    2.562584640
   -2.136283004    0.439822972   16.470948332   19.653864412   -4.294452773
   -2.073451151    0.439822972   16.003282800    5.282010551  -13.560744553
   -2.010619298    0.439822972   16.614630361   17.093750079  -14.329404145
   -1.947787445    0.439822972   18.070255409   25.535440515  -15.111423631
   -1.884955592    0.439822972   19.712242911    0.075008668   -6.723903821
   -1.822123739    0.439822972   19.475612725  -19.202236485    1.550785239
   -1.759291886    0.439822972   19.060792792  -36.965506116    0.591593065
   -1.696460033    0.439822972   18.092385323  -41.808493948   -4.192551112
   -1.633628180    0.439822972   16.790234975  -53.989357116   -4.479218933
   -1.570796327    0.439822972   14.065929668  -28.268189908   -2.536213305
   -1.507964474    0.439822972   13.349011057    2.940691676    9.713816636
   -1.445132621    0.439822972   15.537167233   19.200703179   24.287081717
   -1.382300768    0.439822972   17.461970786   40.840011745   40.426923557
   -1.319468915    0.439822972   19.890062849   43.400832840   45.125345127
   -1.256637061    0.439822972   22.635110062   41.493290791   47.046020061
   -1.193805208    0.439822972   25.788836752   32.500052521   46.382659374
   -1.130973355    0.439822972   28.452069447   29.032676624   51.790192123
   -1.068141502    0.439822972   29.772033418   27.076246741   48.258788327
   -1.005309649    0.439822972   32.006426516   41.899061848   49.319215520
   -0.942477796    0.439822972   35.457812603   61.828985866   50.075355548
   -0.879645943    0.439822972   40.144992040   67.983673983   43.529905851
   -0.816814090    0.439822972   44.498467416   69.616145428   33.929836521
   -0.753982237    0.439822972   48.763111335   65.680469692   25.229569391
   -0.691150384    0.439822972   52.695928898   58.958856814   20.168231424
   -0.628318531    0.439822972   56.117309315   48.111209150   14.966015665
   -0.565486678    0.439822972   58.818775523   37.380010901    8.999683653
   -0.502654825    0.439822972   60.863224950   28.090129290    2.980952006
   -0.439822972    0.439822972   62.388809030   19.517319623   -1.769443590
   -0.376991118    0.439822972   63.561142968    9.405258692   -5.492284089
   -0.314159265    0.439822972   63.839729071    1.791908913   -6.597223166
   -0.251327412    0.439822972   63.824863666   -2.077703983   -6.431901404
   -0.188495559    0.439822972   63.732997324    0.017166697   -4.419490477
   -0.125663706    0.439822972   63.905413265    5.650431777   -1.392160221
   -0.062831853    0.439822972   64.414365330    9.876577716    0.493425877
    0.000000000    0.439822972   65.043794894    8.947825413    0.167213480
    0.062831853    0.439822972   65.473043202    3.949688880   -2.032839150
    0.125663706    0.439822972   65.473693177   -4.396800374   -4.957352931
    0.188495559    0.439822972   64.851123481  -16.134017515   -9.586372966
    0.251327412    0.439822972   63.371243441  -31.454731830  -16.892544866
    0.314159265    0.439822972   60.890180064  -47.279144348  -26.979093860
    0.376991118    0.439822972   57.410138009  -61.483539215  -38.975095626
    0.439822972    0.439822972   53.248586275  -70.233219286  -50.726804589
    0.502654825    0.439822972   48.684214785  -73.914118024  -59.510303556
    0.565486678    0.439822972   44.171487412  -67.229317651  -59.975276121
    0.628318531    0.439822972   40.484272262  -48.967987778  -51.123664590
    0.691150384    0.439822972   37.784454010  -36.379876496  -40.595614110
    0.753982237    0.439822972   35.321400538  -44.198939085  -41.070902814
    0.816814090    0.439822972   31.953706379  -62.862229736  -50.187452771
    0.879645943    0.439822972   27.609047786  -69.290500075  -55.288701191
    0.942477796    0.439822972   23.961745025  -53.515804569  -42.378321851
    1.005309649    0.439822972   21.596538026  -20.673273824  -18.083472363
    1.068141502    0.439822972   21.305440871    5.892334610    4.937695520
    1.130973355    0.439822972   21.255793189   11.637012945    7.997292202
    1.193805208    0.439822972   21.552435039    7.137352063   -2.931091800
    1.256637061    0.439822972   22.041594945   10.081330442  -18.339226837
    1.319468915    0.439822972   23.155384920   26.986072474  -19.474980836
    1.382300768    0.439822972   25.490781429   46.883870008   -9.254041277
    1.445132621    0.439822972   28.997398099   52.566049509   -0.634134272
    1.507964474    0.439822972   32.064650020   36.170838452  -13.754680980
    1.570796327    0.439822972   34.385691494    7.645973207  -24.890706346
    1.633628180    0.439822972   34.122923104   -2.122422318  -27.615052741
    1.696460033    0.439822972   35.439605296    0.356614454  -12.601015548
    1.759291886    0.439822972   35.916164616   18.829139767   -6.415037502
    1.822123739    0.439822972   37.270875152   30.170290212   -6.459319921
    1.884955592    0.439822972   37.907684704   22.095516127  -10.222252579
    1.947787445    0.439822972   39.339856275   27.416607702  -17.168329498
    2.010619298    0.439822972   41.394617985   12.830608476  -17.307702115
    2.073451151    0.439822972   44.288039303   -7.164953574   -1.548004961
    2.136283004    0.439822972   43.432167995  -12.620950752    4.808621941
    2.199114858    0.439822972   41.987649609  -15.790690270    6.352630590
    2.261946711    0.439822972   42.170791893  -18.309741668    9.246491883
    2.324778564    0.439822972   41.784562443    7.027530131   10.966073513
    2.387610417    0.439822972   42.718623034   22.479263335   17.198822181
    2.450442270    0.439822972   45.102184795    8.251932467   25.083463832
    2.513274123    0.439822972   44.501784119  -10.711840466   35.736466774
    2.576105976    0.439822972   43.555486381  -27.987054207   35.157590777
    2.638937829    0.439822972   42.093848434  -36.259216398   26.033517731
    2.701769682    0.439822972   40.627844780  -33.581951021    6.099891392
    2.764601535    0.439822972   38.072649350  -27.172618953    3.887072767
    2.827433388    0.439822972   34.544179941  -40.651409691    2.506508722
    2.890265241    0.439822972   31.974766017  -36.449046838   -6.104935008
    2.953097094    0.439822972   29.845050626  -47.756621255  -23.797149188
    3.015928947    0.439822972   29.906422937  -43.865779052  -35.578044293
    3.078760801    0.439822972   26.770022192  -49.505550025  -33.438546841

   -3.141592654    0.502654825   23.662917858  -34.299225286  -34.045721851
   -3.078760801    0.502654825   22.121000874  -22.432308372  -22.581209753
   -3.015928947    0.502654825   18.644415342  -43.411146335  -21.826021778
   -2.953097094    0.502654825   16.900015828  -28.384396353  -15.432413221
   -2.890265241    0.502654825   16.816536545  -19.803406251   -5.947110267
   -2.827433388    0.502654825   18.240138127  -13.572470523    7.318463027
   -2.764601535    0.502654825   15.476163954  -20.066465635    4.287451306
   -2.701769682    0.502654825   13.427479368  -51.197266189    3.436832459
   -2.638937829    0.502654825   11.289174100  -44.960504787   16.879462275
   -2.576105976    0.502654825   12.779553273   -8.262589192   32.869400554
   -2.513274123    0.502654825   15.123061404    6.506842720   21.066735018
   -2.450442270    0.502654825   16.307638678   -1.384220917    5.136592004
   -2.387610417    0.502654825   16.859112756   -0.007923924   -8.095054693
   -2.324778564    0.502654825   18.188696732   -2.692918325   -5.300273337
   -2.261946711    0.502654825   18.498859526   -6.043123923   -0.642633525
   -2.199114858    0.502654825   18.147138539    0.580570249    3.118618242
   -2.136283004    0.502654825   18.257144000    6.240559372    1.471477511
   -2.073451151    0.502654825   16.795021234   -3.587675993   -3.991757949
   -2.010619298    0.502654825   17.046226219   12.818390885   -3.433515082
   -1.947787445    0.502654825   18.292029978   22.718017379   -5.644159333
   -1.884955592    0.502654825   20.526115778    1.446818928    1.301411330
   -1.822123739    0.502654825   20.795649694  -18.200121351    5.306677620
   -1.759291886    0.502654825   20.206754323  -36.819226046    0.675111423
   -1.696460033    0.502654825   18.810730230  -45.108242249   -4.913730419
   -1.633628180    0.502654825   17.489629848  -53.959412947   -0.204385156
   -1.570796327    0.502654825   15.047122885  -17.417209347    9.915073511
   -1.507964474    0.502654825   15.351629180   22.472155856   28.075823065
   -1.445132621    0.502654825   18.617614188   40.907622470   40.984153444
   -1.382300768    0.502654825   21.679754649   54.144935837   52.542735538
   -1.319468915    0.502654825   24.311433438   42.556813327   48.163142753
   -1.256637061    0.502654825   26.866440726   36.595927552   38.846502072
   -1.193805208    0.502654825   29.597411597   26.844632920   29.280608090
   -1.130973355    0.502654825   32.366034409   22.198592138   35.515684773
   -1.068141502    0.502654825   33.437031471   25.639101196   40.389850774
   -1.005309649    0.502654825   35.662361676   41.858562069   46.310338346
   -0.942477796    0.502654825   38.870844495   56.488037430   45.166423423
   -0.879645943    0.502654825   42.873453734   58.404410233   37.226234575
   -0.816814090    0.502654825   46.634954331   61.344749643   33.252892423
   -0.753982237    0.502654825   50.508504342   61.037521832   31.589697752
   -0.691150384    0.502654825   54.155613015   53.698899326   27.720567295
   -0.628318531    0.502654825   57.155688465   40.754010332   19.398103870
   -0.565486678    0.502654825   59.359249822   29.711154772    9.838560121
   -0.502654825    0.502654825   60.990403309   22.608497736    2.892751776
   -0.439822972    0.502654825   62.220325819   15.801088186   -1.952269303
   -0.376991118    0.502654825   63.121072471    6.665435005   -6.109812211
   -0.314159265    0.502654825   63.280905933    0.352525190   -7.491869146
   -0.251327412    0.502654825   63.229474678   -2.154002489   -7.478982251
   -0.188495559    0.502654825   63.187464632    1.554401143   -6.788639240
   -0.125663706    0.502654825   63.460593420    6.987319636   -6.178685856
   -0.062831853    0.502654825   63.998627688    9.644087402   -7.249034028
    0.000000000    0.502654825   64.561277244    7.394194236   -9.974144316
    0.062831853    0.502654825   64.869223998    1.712436555  -12.938011741
    0.125663706    0.502654825   64.700129655   -7.880750127  -16.658070802
    0.188495559    0.502654825   63.774306269  -22.574078055  -22.775947863
    0.251327412    0.502654825   61.776903464  -41.256271161  -32.006049048
    0.314159265    0.502654825   58.586773337  -59.407494421  -44.604561934
    0.376991118    0.502654825   54.305436102  -73.849486631  -58.397716818
    0.439822972    0.502654825   49.444593020  -79.511431147  -70.062292513
    0.502654825    0.502654825   44.529975656  -74.916984656  -75.788385264
    0.565486678    0.502654825   40.301186021  -57.581930514  -72.890958199
    0.628318531    0.502654825   37.411035343  -35.100342422  -65.599064309
    0.691150384    0.502654825   35.389270188  -30.316983130  -63.446969384
    0.753982237    0.502654825   32.935648876  -47.162543592  -68.273405566
    0.816814090    0.502654825   29.417670037  -62.152864366  -65.970275575
    0.879645943    0.502654825   25.593311302  -52.660097280  -46.592316671
    0.942477796    0.502654825   23.440932345  -27.329371894  -16.624203795
    1.005309649    0.502654825   22.684376861    1.067644648    5.489679693
    1.068141502    0.502654825   23.407027354   10.594420744   12.943138776
    1.130973355    0.502654825   23.115238562    0.690891424    4.165462228
    1.193805208    0.502654825   22.742575796   -5.193499582   -3.275627647
    1.256637061    0.502654825   22.793424640   10.130684239   -1.893362125
    1.319468915    0.502654825   24.304550437   37.590491670    8.759165027
    1.382300768    0.502654825   27.184563737   52.184209863   12.870514041
    1.445132621    0.502654825   30.666200108   42.570935467    4.245540010
    1.507964474    0.502654825   32.388917006   21.393974966  -18.726979391
    1.570796327    0.502654825   33.869634735    3.770004075  -23.493654477
    1.633628180    0.502654825   33.705018932    5.804040104   -9.390961339
    1.696460033    0.502654825   35.913720757    2.124655794    8.250695332
    1.759291886    0.502654825   36.159753955    9.902167775    0.731320690
    1.822123739    0.502654825   36.844941011   18.302736746  -11.339023553
    1.884955592    0.502654825   36.825624491   10.447850425  -18.345123839
    1.947787445    0.502654825   37.595037405   20.294343901  -25.112351673
    2.010619298    0.502654825   39.497500286   15.288160967  -28.213413068
    2.073451151    0.502654825   43.300751009   -2.251099654  -21.210852690
    2.136283004    0.502654825   42.947766381   -2.811645185  -23.494301912
    2.199114858    0.502654825   42.178448840   -3.498986793  -18.730060852
    2.261946711    0.502654825   43.356289871   -5.168194150   -4.110803660
    2.324778564    0.502654825   43.714764137   16.900309577   10.173171983
    2.387610417    0.502654825   45.226253038   28.986512671   22.328772240
    2.450442270    0.502654825   47.902899636   12.702196623   27.360738209
    2.513274123    0.502654825   47.754224983   -9.662997248   33.411758962
    2.576105976    0.502654825   46.719388981  -34.916320623   30.317728424
    2.638937829    0.502654825   44.752164910  -47.451723599   19.742759759
    2.701769682    0.502654825   42.406082930  -38.263416768    6.406807139
    2.764601535    0.502654825   39.952294519  -28.290714047    6.613753950
    2.827433388    0.502654825   36.365130934  -47.035558359    3.395058396
    2.890265241    0.502654825   33.063506387  -52.182254283  -11.134571978
    2.953097094    0.502654825   29.673354949  -56.529495949  -31.063798542
    3.015928947    0.502654825   28.851850419  -44.491533840  -46.088750057
    3.078760801    0.502654825   25.901885905  -41.758954651  -42.706046368

   -3.141592654    0.565486678   22.637276563  -20.406319755   -6.703936165
   -3.078760801    0.565486678   21.998028249  -11.130055395    3.711660205
   -3.015928947    0.565486678   18.827723124  -33.708424363    4.855969908
   -2.953097094    0.565486678   17.343319873  -22.651081469    1.026539001
   -2.890265241    0.565486678   17.491714576  -17.266532612   -2.853270887
   -2.827433388    0.565486678   19.365259162  -17.101992728    0.884988711
   -2.764601535    0.565486678   16.233853270  -26.792337446   -1.238541278
   -2.701769682    0.565486678   14.144425524  -39.119161034    2.862349495
   -2.638937829    0.565486678   12.899650293  -28.334442563   16.907848247
   -2.576105976    0.565486678   15.574056064   -3.725926025   33.172946639
   -2.513274123    0.565486678   17.313182749   -2.785630938   18.644693918
   -2.450442270    0.565486678   17.715963848  -14.946345547    1.802638039
   -2.387610417    0.565486678   17.550570975   -1.297082639  -15.349509494
   -2.324778564    0.565486678   19.052899029    3.652302792  -18.380961442
   -2.261946711    0.565486678   19.885329344    0.851420393   -8.726946650
   -2.199114858    0.565486678   19.870080291    3.943427925   -0.764038065
   -2.136283004    0.565486678   19.920780147    4.870306381    0.560966777
   -2.073451151    0.565486678   18.245104144   -2.344043236    0.508006021
   -2.010619298    0.565486678   18.579787255   12.664683022    3.626047430
   -1.947787445    0.565486678   19.708789131   19.174724053    2.868885235
   -1.884955592    0.565486678   22.352218063   -0.136829885    7.958620717
   -1.822123739    0.565486678   22.896827073  -17.930585525    7.400137926
   -1.759291886    0.565486678   22.239337642  -32.814193561    0.612489292
   -1.696460033    0.565486678   20.847107306  -37.522135937   -2.945922318
   -1.633628180    0.565486678   20.205906612  -41.714715598    6.284528079
   -1.570796327    0.565486678   18.506833359   -5.583428060   19.339288883
   -1.507964474    0.565486678   19.377857594   25.853826388   30.161902472
   -1.445132621    0.565486678   22.231780453   34.984943980   28.333247168
   -1.382300768    0.565486678   24.591107007   37.327777601   26.318963338
   -1.319468915    0.565486678   25.811906330   20.141605913   16.829385483
   -1.256637061    0.565486678   27.156969505   22.199895505    7.818528401
   -1.193805208    0.565486678   29.334197872   27.960400278    4.978455175
   -1.130973355    0.565486678   33.040787772   34.898287357   18.895716203
   -1.068141502    0.565486678   35.180971275   43.710933126   28.578275014
   -1.005309649    0.565486678   38.445554147   56.052663937   32.615949438
   -0.942477796    0.565486678   42.303448624   64.675454134   30.464765998
   -0.879645943    0.565486678   46.652297594   66.623809543   26.981892752
   -0.816814090    0.565486678   50.934171116   68.661708889   28.213816925
   -0.753982237    0.565486678   55.067541690   60.796749344   26.359305295
   -0.691150384    0.565486678   58.352689616   42.734972196   17.858979585
   -0.628318531    0.565486678   60.455883060   24.375927726    7.244946697
   -0.565486678    0.565486678   61.624350082   13.923098081   -0.610860395
   -0.502654825    0.565486678   62.349510786    9.633218078   -4.810616179
   -0.439822972    0.565486678   62.851533928    5.743729144   -7.561595220
   -0.376991118    0.565486678   63.154535372   -0.253715640  -10.081071370
   -0.314159265    0.565486678   62.993079112   -3.534745755  -11.153674807
   -0.251327412    0.565486678   62.781814216   -4.043908292  -11.466458029
   -0.188495559    0.565486678   62.669664540    0.707239032  -12.489237518
   -0.125663706    0.565486678   62.865160297    5.195269831  -14.665364081
   -0.062831853    0.565486678   63.266360011    6.899892118  -18.009486172
    0.000000000    0.565486678   63.665224282    4.922519934  -21.738670773
    0.062831853    0.565486678   63.838099203   -0.433882432  -25.134352388
    0.125663706    0.565486678   63.506519198  -11.054431484  -29.564367265
    0.188495559    0.565486678   62.295676854  -28.333789007  -36.480879569
    0.251327412    0.565486678   59.842189820  -49.932786940  -45.777377190
    0.314159265    0.565486678   56.062990594  -69.276000328  -56.577754274
    0.376991118    0.565486678   51.125185874  -83.698215781  -68.063294920
    0.439822972    0.565486678   45.759110384  -85.281296971  -75.504877493
    0.502654825    0.565486678   40.709570449  -72.943160502  -74.897608706
    0.565486678    0.565486678   36.811572652  -50.382162065  -66.572927389
    0.628318531    0.565486678   34.297292964  -32.000124391  -58.879799734
    0.691150384    0.565486678   32.271736006  -32.918032856  -55.435647900
    0.753982237    0.565486678   29.547983091  -47.297495612  -53.242371970
    0.816814090    0.565486678   26.447044978  -47.970505899  -39.240780013
    0.879645943    0.565486678   23.806688000  -30.793627740  -20.024418730
    0.942477796    0.565486678   22.911658217  -13.080117953   -8.212706209
    1.005309649    0.565486678   22.670894773    2.881043531   -7.524119611
    1.068141502    0.565486678   23.395879598    3.213557405   -8.257485313
    1.130973355    0.565486678   22.631256997   -5.810655631  -11.207541676
    1.193805208    0.565486678   22.262849579   -1.048865307   -5.144614793
    1.256637061    0.565486678   22.899256543   23.282611174    7.715707250
    1.319468915    0.565486678   25.175271397   46.062492704   15.725422833
    1.382300768    0.565486678   28.079283090   46.192497633    8.900559150
    1.445132621    0.565486678   31.143483330   32.005547732    1.100406522
    1.507964474    0.565486678   32.242544835   26.372000858   -3.312401941
    1.570796327    0.565486678   34.344977227   23.462636654    4.560959171
    1.633628180    0.565486678   35.299396594   19.158006659    8.905112723
    1.696460033    0.565486678   38.175492706   -4.992911595    5.056583108
    1.759291886    0.565486678   37.637587885   -4.265586409   -8.692038630
    1.822123739    0.565486678   37.646230934   10.151186080  -11.214963416
    1.884955592    0.565486678   37.371284940    3.839319331   -5.192130884
    1.947787445    0.565486678   37.683975124   12.576349787   -5.588995578
    2.010619298    0.565486678   39.058120221    8.314856186  -12.647339896
    2.073451151    0.565486678   42.862805627  -11.708894563  -13.020089926
    2.136283004    0.565486678   42.163707183   -4.776477433  -15.757740197
    2.199114858    0.565486678   41.760360756    6.844257658   -5.678078635
    2.261946711    0.565486678   43.911942011   10.878782504    9.850602865
    2.324778564    0.565486678   45.220319110   30.085913004   24.741559736
    2.387610417    0.565486678   47.390298472   35.213679180   32.801632162
    2.450442270    0.565486678   50.150585696   15.707665867   29.977096734
    2.513274123    0.565486678   50.187401864  -11.658620506   30.024759102
    2.576105976    0.565486678   48.931085853  -43.131562064   26.368106754
    2.638937829    0.565486678   46.445013133  -54.628817963   19.978629290
    2.701769682    0.565486678   43.572253537  -41.143856907   15.467036665
    2.764601535    0.565486678   41.110831559  -35.273219750   14.013337712
    2.827433388    0.565486678   37.191066303  -59.666822168    7.372319545
    2.890265241    0.565486678   32.914975588  -69.043887606   -5.143227577
    2.953097094    0.565486678   28.475680206  -63.280103707  -14.498167527
    3.015928947    0.565486678   26.766087201  -42.685917791  -24.173101761
    3.078760801    0.565486678   24.145756923  -31.737477776  -17.472389907

   -3.141592654    0.628318531   23.382205883  -10.734987258   26.921598187
   -3.078760801    0.628318531   23.278262290   -6.475043179   25.711941547
   -3.015928947    0.628318531   20.230397797  -33.987313231   22.060848915
   -2.953097094    0.628318531   18.246237763  -30.218893462   10.907359424
   -2.890265241    0.628318531   17.655827855  -27.075005414    2.214232982
   -2.827433388    0.628318531   19.095372189  -27.967092909    1.054205667
   -2.764601535    0.628318531   15.523918161  -36.081269889    4.225122665
   -2.701769682    0.628318531   13.435599132  -27.810707955    6.521139110
   -2.638937829    0.628318531   12.761858209  -10.502031540    7.246642405
   -2.576105976    0.628318531   16.429006171    0.545209733   12.619987401
   -2.513274123    0.628318531   17.565971591  -10.384095260   -1.062439978
   -2.450442270    0.628318531   17.362356808  -30.417867256   -7.762317116
   -2.387610417    0.628318531   16.230075133   -9.762004240  -21.288110641
   -2.324778564    0.628318531   17.285931327    8.064572803  -30.573285953
   -2.261946711    0.628318531   18.661085703    9.947740493  -23.813286331
   -2.199114858    0.628318531   19.223349024   11.780225270  -15.531152935
   -2.136283004    0.628318531   19.587240859   10.269062827   -8.848006361
   -2.073451151    0.628318531   18.275778916    5.188454195    1.666965764
   -2.010619298    0.628318531   19.055249820   17.916168886   10.453408971
   -1.947787445    0.628318531   20.323913834   18.625539039   12.743951789
   -1.884955592    0.628318531   23.292370378   -0.679544693   14.165132578
   -1.822123739    0.628318531   23.898963580  -19.330536219   12.008657074
   -1.759291886    0.628318531   23.114691317  -29.565873904   10.278744792
   -1.696460033    0.628318531   21.862753343  -26.237634164   12.725459580
   -1.633628180    0.628318531   22.008748983  -24.515365682   21.919598025
   -1.570796327    0.628318531   21.154258790    5.036205295   28.365972287
   -1.507964474    0.628318531   22.400203475   25.876894083   23.104027561
   -1.445132621    0.628318531   24.765757549   30.402153345    4.360677425
   -1.382300768    0.628318531   26.679307672   27.755529996   -9.992083401
   -1.319468915    0.628318531   27.223707275    7.760208136  -18.894556192
   -1.256637061    0.628318531   27.948093966   15.674350562  -21.779177245
   -1.193805208    0.628318531   29.850006727   30.061197823  -18.481456568
   -1.130973355    0.628318531   33.982331969   37.159146684   -8.095820195
   -1.068141502    0.628318531   36.223986762   42.382953265   -0.363577379
   -1.005309649    0.628318531   39.296972050   50.333420009    4.102108415
   -0.942477796    0.628318531   42.826063615   60.792408298    6.750236720
   -0.879645943    0.628318531   47.036694715   68.947338445   10.185780215
   -0.816814090    0.628318531   51.498658588   70.746364197   13.016237421
   -0.753982237    0.628318531   55.618366615   57.791819798    9.853307574
   -0.691150384    0.628318531   58.578488918   36.341055039    2.146053855
   -0.628318531    0.628318531   60.296127930   19.392412919   -4.638347774
   -0.565486678    0.628318531   61.226399772   11.380212172   -8.360186259
   -0.502654825    0.628318531   61.827693064    7.975996009  -10.893530570
   -0.439822972    0.628318531   62.195401236    3.724546521  -13.381375280
   -0.376991118    0.628318531   62.331388153   -2.025691456  -16.459565487
   -0.314159265    0.628318531   62.100961205   -4.326580112  -17.825616666
   -0.251327412    0.628318531   61.835540907   -5.776272416  -19.274893367
   -0.188495559    0.628318531   61.596827724   -1.849433909  -22.151822380
   -0.125663706    0.628318531   61.602327530    1.774890279  -25.389804946
   -0.062831853    0.628318531   61.772786812    3.130077143  -28.986736663
    0.000000000    0.628318531   61.949815112    1.757545999  -32.041257183
    0.062831853    0.628318531   61.934036832   -3.907589644  -34.522957277
    0.125663706    0.628318531   61.349436484  -15.923814986  -37.898512047
    0.188495559    0.628318531   59.803259925  -34.250150633  -41.476459129
    0.251327412    0.628318531   56.901720639  -57.793651077  -46.382344590
    0.314159265    0.628318531   52.605958070  -77.602447972  -51.577026378
    0.376991118    0.628318531   47.190688128  -89.245026247  -54.475931252
    0.439822972    0.628318531   41.715735973  -82.708875993  -48.604892519
    0.502654825    0.628318531   37.131899953  -61.598231825  -33.596483309
    0.565486678    0.628318531   34.018074008  -38.821416472  -17.862228432
    0.628318531    0.628318531   32.015748934  -27.406104748  -11.258789256
    0.691150384    0.628318531   30.169515068  -30.515383233  -11.958247890
    0.753982237    0.628318531   27.543430762  -40.706335224  -16.762230570
    0.816814090    0.628318531   25.077468005  -35.712244549  -17.027283475
    0.879645943    0.628318531   23.043102801  -24.189824831  -20.919562101
    0.942477796    0.628318531   22.329446917  -14.170105368  -27.460323901
    1.005309649    0.628318531   21.951739675   -0.536438758  -30.694300317
    1.068141502    0.628318531   22.699088637   -1.408921507  -27.677924153
    1.130973355    0.628318531   21.736533040   -6.985792122  -26.917738778
    1.193805208    0.628318531   21.577909829    4.873924876  -18.881936058
    1.256637061    0.628318531   22.557897858   26.987808098   -9.521283654
    1.319468915    0.628318531   24.738379618   39.260106385   -7.021320064
    1.382300768    0.628318531   26.980878050   37.137037958   -8.849915453
    1.445132621    0.628318531   30.025775943   35.300069284   -0.592036271
    1.507964474    0.628318531   31.516602682   41.944360028    1.754850378
    1.570796327    0.628318531   34.313557385   35.433037740   -5.782718810
    1.633628180    0.628318531   35.752145220   21.849794709  -13.950534905
    1.696460033    0.628318531   38.906755316   -6.594194727  -15.140131654
    1.759291886    0.628318531   38.240026195   -3.048337662  -13.090906338
    1.822123739    0.628318531   38.488786844   13.989013608   -3.488157224
    1.884955592    0.628318531   38.575273561    2.336983745    8.728031363
    1.947787445    0.628318531   38.645304654    3.291657873   12.522951760
    2.010619298    0.628318531   39.279116122   -0.779471058    7.748586705
    2.073451151    0.628318531   42.794194573  -18.047873046    6.766285370
    2.136283004    0.628318531   42.025498456   -1.380866199   11.249019021
    2.199114858    0.628318531   42.296306841   18.532366708   22.984891027
    2.261946711    0.628318531   45.189794282   24.312828523   29.821203251
    2.324778564    0.628318531   47.176720816   37.420451911   35.126261706
    2.387610417    0.628318531   49.603319943   34.895677582   34.797300416
    2.450442270    0.628318531   52.001858807   14.084768224   26.658222074
    2.513274123    0.628318531   51.969615447  -13.994248377   25.999438015
    2.576105976    0.628318531   50.673816539  -45.614461964   29.550755243
    2.638937829    0.628318531   48.042103961  -52.443220944   31.765691173
    2.701769682    0.628318531   45.126517202  -42.340798600   34.009239774
    2.764601535    0.628318531   42.445407900  -47.197561089   28.318580575
    2.827433388    0.628318531   38.046836614  -71.557618082   20.194135294
    2.890265241    0.628318531   33.201003800  -75.157369073   15.599591506
    2.953097094    0.628318531   28.593090010  -60.700659195   19.953775397
    3.015928947    0.628318531   26.521228192  -36.622302005   18.510747752
    3.078760801    0.628318531   24.332700908  -23.379741983   24.141521869

   -3.141592654    0.691150384   25.719362535  -10.388602753   32.709794311
   -3.078760801    0.691150384   25.476941687  -10.573014072   25.760082856
