step,epoch_est,q0_mean,q0_std,q1_norm_mean,q2_norm_mean,sr_energy_sum,lr_energy_sum
936011,468.0055,0.5804122411307693,1.170836195439053,0.39327593616428774,1.0166888231952713,1.575132712733,-1.30666330828432
940011,470.0055,0.5684575300923077,1.245978068729479,0.3978069330485416,1.1197448049346088,1.409868896004,-1.262049765785
944012,472.006,0.5157989447,1.2727393678054015,0.47934423053550135,1.2321256070461755,1.632148370162,-1.33501379563734
948012,474.006,0.5856294081769231,1.1492788820578028,0.3991074794427035,1.1177029158164364,1.627044528738,-1.468943211257
952012,476.006,0.458869957,1.1652938562707702,0.3406396736980723,0.9850931192759158,1.5550029277889998,-1.3610075581826
956012,478.006,0.5234331075923077,1.192016450485739,0.4690770160234232,1.3796750188835725,1.538673445593,-1.3226532847666
960012,480.006,0.5475925482230769,1.1133985368974206,0.3743184893211359,1.09153646864162,1.403178364042,-1.2839430188741
964012,482.006,0.4686099382538462,1.2934513005632922,0.3593366289652638,1.0531263027621574,1.429487615833,-1.2744310023313001
968012,484.006,0.5494718459923077,1.1800184786008514,0.43605005149792686,1.2048732071650794,1.527193903927,-1.2482176022588
972012,486.006,0.6989654302592307,0.9706656320419,0.3500376278842131,0.8990643250855995,1.750852391108,-1.5300287487965
976012,488.006,0.6866114735738461,0.9970085300482108,0.3031243022700925,1.0699908999991015,1.660744458425,-1.4422486643251
980012,490.006,0.6791262305746154,1.0214811695719146,0.4594982727331897,1.31315835152285,1.544958755364,-1.3804124416781
984012,492.006,0.6568489349884614,1.0337067063242047,0.38940566665787596,1.175727566517162,1.516668036585,-1.2669105110755
988012,494.006,0.6243708821346154,1.016173067414295,0.3439156165359225,0.9746037351606465,1.521671563373,-1.3085266519364
992012,496.006,0.6407848321623076,1.0644235936332735,0.4084301470946593,1.2590469878658295,1.4536015987639999,-1.2262715748527
996012,498.006,0.6347045990238461,1.1168234754270578,0.37273851210477915,1.1676269263379981,1.410478904839,-1.4059287011661
1000012,500.006,0.6123342192961538,1.087658512749098,0.32571004789560304,0.9608924020012264,1.4057786762889999,-1.3186199017824
1004012,502.006,0.5469680382700001,1.1011918427989966,0.33747134381973765,1.029136685921824,1.5568503439549999,-1.2909015182022
1008012,504.006,0.4804930136623077,1.0742611505615238,0.34680534101524213,0.9281937681815631,1.5797228813139998,-1.3645074055465
1012012,506.006,0.5059737379738461,1.0722754024784078,0.37254428476265006,1.0884652090253928,1.606269687407,-1.2742347319196001
1016012,508.006,0.55841454634,1.0922607097341088,0.34697457937397347,1.054602673155066,1.287938177602,-1.1683385712146999
1020012,510.006,0.5721652461984615,1.0563446527496885,0.3904996818410874,1.042501929746261,1.4948818683590002,-1.1683985451384
1024012,512.006,0.5377380435361538,1.0480265027208822,0.34728343260873024,1.0008426162432114,1.3478493690359998,-1.2221497055141
1028012,514.006,0.5325616964915385,1.0878061321205599,0.38914146878715933,1.1615550791510285,1.626501485709,-1.29369743797931
1032012,516.006,0.5803400736646154,1.1127564089236797,0.3635276286995641,1.2072314792131098,1.355325609433,-1.1958876149724
1036012,518.006,0.5405259590876923,1.0933649364869253,0.4200505729427503,1.2042019947322815,1.320263177165,-1.1679386054205
1040012,520.006,0.5357046677384615,1.1221936058835797,0.33928395943027634,1.0731451531440963,1.137757718557,-1.1377920804104
1044012,522.006,0.6178442606707691,0.9305623697738311,0.289945225374726,0.830477233075981,1.41779041289,-1.2441630871124
1048012,524.006,0.57100807703,1.118333574210422,0.3436711214382304,1.0804142548435207,1.2849495411060001,-1.1259903050976
1052012,526.006,0.52924370765,1.1831564146894176,0.3055355858866204,0.9080596233415906,1.501950830224,-1.2523991968428
1056012,528.006,0.5419664933153846,1.1947903029261457,0.29064461313023887,0.9170684068625955,1.5871506035420002,-1.2013099016535
1060012,530.006,0.5263631435538462,1.2682666109127165,0.3594482197730814,1.167135008455443,1.378380700941,-1.2594329603087
1064013,532.0065,0.5228035633384616,1.374544619380717,0.31758317785801277,1.0708980302531645,1.4046647846729998,-1.338638517069
1068013,534.0065,0.5222484423538462,1.388296288731671,0.374973551233763,1.2282494502559707,1.422415256489,-1.3224695473972
1072013,536.0065,0.5813251367153845,1.3158667201000682,0.37137964517706806,1.1387660962275012,1.56477850675,-1.3213275740754
1076013,538.0065,0.6081875287692308,1.1798615115713424,0.3564042785992767,1.0565275133653418,1.5188194215120001,-1.3098229276889
1080013,540.0065,0.5276914193,1.3072999186995633,0.331319120646213,1.0333283221318834,1.50619119406,-1.2781713823692
1084013,542.0065,0.5343698813407692,1.296675834734659,0.3275426472452446,0.9746638534192849,1.4324612021429999,-1.2311754715704
1088013,544.0065,0.6229705443692308,1.1763279046701753,0.3860391578912687,1.1950855454807665,1.492302507163,-1.2508183466243
1092014,546.007,0.6075177376,1.1762514365887977,0.39747334068955104,1.1710435206092837,1.3145160377010001,-1.1908762622561
1096014,548.007,0.6412714536461538,1.1723691459139485,0.4410034529219314,1.3307778146753146,1.392661303278,-1.2922159223832999
1100014,550.007,0.5612567938230769,1.2265914201654062,0.3342557643346818,1.0585170479979031,1.368896901595,-1.2556777265955
1104014,552.007,0.5712025073923077,1.2937482624124348,0.3847711783125315,1.325801345900732,1.386455953129,-1.3783646519277
1108014,554.007,0.5718529224384615,1.2931646260662404,0.3804703860384485,1.1758985183369879,1.567448735239,-1.5208916165835
1112014,556.007,0.5510189533153846,1.2957944375711004,0.32825440140809314,1.0847749446925492,1.519242763494,-1.3574060262204999
1116014,558.007,0.524019580623077,1.3234177162686003,0.3596324853246313,1.2608981899506861,1.316598892201,-1.1575776562068
1120014,560.007,0.6044882260923077,1.2997326554952193,0.45952239581153803,1.4908397971127658,1.53921023011,-1.357217255974
1124014,562.007,0.5957609690307692,1.3249485780453858,0.35736568799013135,1.1578031019311192,1.544136047371,-1.382439917428
1128014,564.007,0.6311085132384615,1.333069851583035,0.42478864992275667,1.3645644862849942,1.419376820326,-1.21968171001002
1132014,566.007,0.5782772210923077,1.3287072999080685,0.3622811430141499,1.114110481169782,1.2003365158969999,-1.2226018193254
1136014,568.007,0.5860425509076923,1.3413750371823414,0.28966182867415136,0.8784586645357154,1.33107814192,-1.27688433834711
1140014,570.007,0.6124610533923077,1.1513115998158667,0.2613241355071853,0.8584190286235468,1.303529083719,-1.219639732027
1144014,572.007,0.5539064132230769,1.3532451514064268,0.3287913294880609,1.019952620892243,1.3993343710919999,-1.1629471974532
1148014,574.007,0.5697120428153846,1.2278764869014689,0.37718302684956245,1.2053246408757128,1.300390064712,-1.1431316714859001
1152014,576.007,0.5261469758492308,1.2262966904326604,0.30226947814700833,0.9479673944864143,1.3409213721780002,-1.1495403652123
1156014,578.007,0.545662714876923,1.2415579455892576,0.24557476068153494,0.7464987848655465,1.383825749138,-1.1901943604525
1160014,580.007,0.5115403212146153,1.1570609880340466,0.3139995092452737,0.9673321436023101,1.349601387965,-1.12443127483799
1164014,582.007,0.5392158948461538,1.2459400259404785,0.39919203167062545,1.1877714144800184,1.300848901255,-1.04586432968108
1168014,584.007,0.578298660433846,1.0912270916285418,0.33342282158677744,1.0546388017280584,1.185100764047,-1.106459614358
1172014,586.007,0.5817792048923077,1.1374858808892918,0.3712773874433821,1.0964969142768142,1.24804535506,-1.02761924872657
1176014,588.007,0.5781827385630769,1.115805144588882,0.3615737630010759,1.1093310886464516,1.5330510437459999,-1.259046673306
1180014,590.007,0.5818932698384616,1.137986657119164,0.35290604891888516,1.2782980325486752,1.408985495559,-1.1336054918265
1184014,592.007,0.5209184013923077,1.1481176789823822,0.30943049689802926,0.9076031880128859,1.435327857727,-1.1629560026385999
1188014,594.007,0.5704218653492308,0.9312869592484845,0.3505804621401993,1.0852481017922069,1.262382239095,-1.0721081113477
1192014,596.007,0.5125362689684615,1.013096899437723,0.2964285627029206,0.9126493701210004,1.2699129879609998,-1.0367991582046001
1196014,598.007,0.5486777103915385,1.0988691632912901,0.35538923532604144,1.056993583255794,1.206965178256,-1.02562274458675
1200014,600.007,0.4885214658853846,1.126791737537228,0.28346723016661207,0.8377602810435777,1.216730982067,-1.0574758252957999
1204014,602.007,0.44467086515923077,1.1477280262551108,0.31766547502842024,0.8898409574659468,1.271140456195,-1.0731300457858999
1208014,604.007,0.5747688366838462,1.0727026505240997,0.33270000181686216,0.970903297932079,1.281692773119,-1.03069499809514
1212014,606.007,0.5444684808138461,1.1103749683051798,0.320323979031258,0.9630836102219873,1.194481223816,-0.9326695455281001
1216014,608.007,0.5090916523615385,1.1451187464113841,0.3423258620630735,1.0074783323285053,1.104537844648,-1.0192747930896
1220014,610.007,0.4922866317038462,1.189011916512461,0.3132064062445785,0.9036593836789341,1.3456591367700002,-1.0250184899194
1224014,612.007,0.48393280690153845,1.1639811497340162,0.3253547567259915,0.9978770863304369,1.2305205762329998,-0.9706537402200001
1228014,614.007,0.43465560217000004,1.1602928017657494,0.3144830580290069,0.9414004110163479,1.077448725691,-1.0528847030382
1232014,616.007,0.5330734940676923,1.1525221367908283,0.3023661905830019,0.9621220218806664,1.274023532883,-0.9952313862724
1236014,618.007,0.48678311018153847,1.176305782939819,0.27983579125545754,0.8553854569095374,1.2296788096570999,-1.1151736902514
1240014,620.007,0.5490801976230769,1.1491714596667444,0.3305170925819772,0.9544114251893406,1.32186311485,-1.1108650350897
1244014,622.007,0.5218462531369231,1.1749149691811678,0.29654045089398484,0.894431000015637,1.331746295104,-1.06391256767301
1248014,624.007,0.4685548819192308,1.1664726243218504,0.3255443138858435,1.004139554957328,1.31833013891,-1.1317100317627
1252014,626.007,0.5754972329461538,1.1866974468842333,0.2926835868220134,0.8799900336788998,1.2956007718759999,-1.0697241448764
1256014,628.007,0.5045863573546154,1.2409904853980638,0.3101341875615245,0.9208731262636068,1.29816234112,-1.1037662816217
1260014,630.007,0.5139751892861539,1.1765148282990405,0.31669241008506865,0.9945852759863467,1.095693230623,-1.0105375046758
1264014,632.007,0.5181344564007693,1.17791150411403,0.38354795453308965,1.1192587279778652,1.1641795635230001,-1.1177554358672999
1268014,634.007,0.5411632244384615,1.2337127852553673,0.3389171824042037,1.0127763497574969,1.387648046018,-1.0910294577467001
1272014,636.007,0.4966962429223077,1.2303710795337512,0.35281814542753526,0.9504084731434861,1.2629271149769998,-1.115595576357
1276014,638.007,0.5343080483938462,1.1735270345799673,0.34075960564262464,1.019702756678452,1.387645840634,-1.1948785344166
1280014,640.007,0.4987424795469231,1.1170401502730998,0.3130106493774011,0.9568428708809887,1.315095573661,-1.12944496818696
1284014,642.007,0.5838721211076924,1.0983865268674673,0.33164059860573464,1.0247197642074775,1.330338865522,-1.1788029521730001
1288015,644.0075,0.5776307032769231,1.1510939096834947,0.35307883606887164,1.0671598373946227,1.209175229072,-1.02748117642691
1292015,646.0075,0.3870023053461539,0.6234817498489158,0.4637154344563911,1.1630095491151573,1.39304706455,-1.2009068764778998
1296015,648.0075,0.49252330339769235,0.7456758666599248,0.3063912110095437,0.8115914122861307,1.35563188792,-1.2172900347563
1300015,650.0075,0.4778813307215385,0.7738858532477952,0.2681682410617643,0.6984806465048761,1.379480123503,-1.2304682261299
1304015,652.0075,0.49986848006538465,0.8086236372404197,0.2615336845838973,0.7040267596473669,1.435909777878,-1.2771594792076
1308015,654.0075,0.49887782793384616,0.8146196494029571,0.27932848746603856,0.7827974585575816,1.488402247412,-1.3466219729672602
1312015,656.0075,0.4887128197223077,0.8038041135399827,0.2536037144336256,0.747879325960332,1.4876388758430001,-1.3036789880152
1316015,658.0075,0.50830298662,0.7968852665674165,0.27553966230853977,0.8293678129741248,1.444629058251,-1.2847387003686002
1320015,660.0075,0.5098619598669231,0.8219780492311676,0.2676039178907123,0.7291792019822888,1.4230625778419999,-1.2505721775907002
1324015,662.0075,0.5130531375115385,0.8028356390216642,0.29648885472943604,0.7840725019445595,1.402312055231,-1.2263362594021
1328015,664.0075,0.5199685234253846,0.7912982139658397,0.2613320459354927,0.7355927505215271,1.411222159866,-1.25151526834377
1332015,666.0075,0.5360560692253846,0.8130696653820265,0.2829433121548367,0.814783602980782,1.366002067916,-1.2217051968997
1336015,668.0075,0.5599207190323077,0.8458715130180622,0.2659381583024984,0.7786253063377089,1.397031515837,-1.2269047158797
1340015,670.0075,0.5378407056453847,0.8236820994572552,0.2653722984135799,0.7863966698777004,1.4416208565359998,-1.24896204983424
1344015,672.0075,0.5569121562507692,0.8356596356341208,0.27558425663993796,0.7651178174763896,1.399899929754,-1.2168009975003
1348015,674.0075,0.5679408220138462,0.8626973310326943,0.27277007781943363,0.7826016691664915,1.399464115496,-1.2195172570556
1352015,676.0075,0.5682893899761539,0.8506822304570714,0.29180871229022515,0.8723587413013093,1.394702941192,-1.2498259907474
1356015,678.0075,0.529937134346923,0.8550880049543668,0.2820155249331237,0.838502212332691,1.387538388396,-1.21968130861427
1360015,680.0075,0.5651127054161539,0.8565939602530243,0.27488772142894935,0.8130876396512959,1.355416774749,-1.22823178674493
1364015,682.0075,0.6049908674684615,0.8204547702167215,0.2825001458844978,0.8409090043500171,1.408501178035,-1.2156633795119
1368015,684.0075,0.5929704400176923,0.8638064607726695,0.28553938749526914,0.8718584903715405,1.353606700903,-1.1934936679917
1372015,686.0075,0.6170928615746154,0.8667345866783489,0.29090746843189064,0.8408135497717476,1.334883838881,-1.180134721098
1376015,688.0075,0.5657288386261539,0.8677423580054796,0.27537607968046235,0.794517004420865,1.345418393628,-1.2152196848795
1380015,690.0075,0.5832315729215385,0.8876367495209502,0.25469025094578185,0.7759900520175603,1.326582938433,-1.1641280399622
1384015,692.0075,0.5935533459338462,0.8724510019694325,0.27207241191269477,0.8015188263416699,1.352380394926,-1.1793688144535
1388015,694.0075,0.6044828800130768,0.874150633865724,0.2646126909264793,0.798286398409767,1.359851837155,-1.2026388635934
1392015,696.0075,0.6014048136284615,0.8493587126123225,0.29465721134477907,0.9370438570991967,1.399011433114,-1.2372724888803
1396015,698.0075,0.6237879028815385,0.8682908028198115,0.2689438106138431,0.8192002202567857,1.408031254999,-1.2476920401773
1400015,700.0075,0.59118463442,0.869548768857288,0.2743382666854338,0.8487158162844627,1.3902519941300002,-1.2338057155720001
1404015,702.0075,0.6013052876261539,0.8641516931439329,0.2643740369624132,0.770467890250094,1.4066385626770002,-1.23665115889029
1408015,704.0075,0.588610016383077,0.8877619269252859,0.2718735574410526,0.8164609680418399,1.3946494161979999,-1.2068286952525
1412015,706.0075,0.611756379783077,0.8621358521528311,0.27107479544710034,0.8154575030430942,1.4096239805459998,-1.1956533407796
1416015,708.0075,0.5959318876146154,0.8735817121939697,0.27443681595978,0.8194753507014725,1.3674051463699999,-1.1997427437413999
1420015,710.0075,0.6039608625407692,0.8584638143199684,0.27836287145606337,0.8254601381622495,1.33255743979,-1.1501165181416
1424015,712.0075,0.6047516511023078,0.8649868904101786,0.2813983523522278,0.8459354444313291,1.351904034615,-1.1649934523703
1428015,714.0075,0.6226115318515385,0.8750009968843174,0.2884897114680878,0.8125792395456687,1.257881611567,-1.05026367749093
1432015,716.0075,0.6266314754053847,0.9025501186609121,0.2733036841219091,0.849751900693805,1.3606689572250001,-1.1550023239018
1436015,718.0075,0.6150932953907693,0.9159082270035901,0.27747834071159566,0.8314774823891324,1.3669245541069999,-1.2310431762551999
1440015,720.0075,0.618567824366923,0.8902228441314954,0.29255641466921445,0.8962556124516309,1.364286661145,-1.209974886385
1444015,722.0075,0.6563113744392308,0.9237372733579599,0.29530839696641453,0.8295015719182379,1.390634298324,-1.2042089281702
1448015,724.0075,0.6203332084861538,0.9452344374046951,0.2749739537096885,0.877479421276366,1.362210363147,-1.2013276023846
1452015,726.0075,0.6420137286200001,0.9314656163948488,0.28921200991731255,0.8752412217183974,1.3753839433200001,-1.2400808385545
1456015,728.0075,0.614490119323077,0.9739445433615697,0.2966089537784552,0.8822317637095304,1.387316882605,-1.2170672183940001
1460015,730.0075,0.6530290429376924,0.9379295832835672,0.2880681618864882,0.8618961247504251,1.370757162575,-1.2121903379394
1464015,732.0075,0.6240850687130769,0.9390748321474222,0.2821265707291453,0.8132836425565194,1.3776034414860001,-1.2140872259571
1468015,734.0075,0.6370626137846155,0.9677174784452279,0.2728635561523448,0.8129170633927492,1.3876814246059999,-1.21506512443787
1472016,736.008,0.6268000556815385,0.9804585290710394,0.2787047112852433,0.8746859294335417,1.3028354346720001,-1.13378827971851
1476016,738.008,0.6196899505861538,0.9822019679326297,0.2832508264051121,0.8359872283995882,1.394430488337,-1.2055222941525998
1480016,740.008,0.6666332437523077,0.9902887225417344,0.2812192794619467,0.8199800414413233,1.363011151552,-1.2036564471269
1484016,742.008,0.645666590103077,0.9837474849290881,0.288819089506508,0.8622495534180923,1.247566163544,-1.07939572958265
1488016,744.008,0.6250281242146154,0.9773865096608805,0.2781577898048242,0.8279296818716843,1.394232422102,-1.1766329877966
1492016,746.008,0.621022293206923,0.9287730933596928,0.28851116653717845,0.8303527857606655,1.405584126726,-1.232813554349044
1496016,748.008,0.6462661394792308,0.9613675707127829,0.26970374862072083,0.8039852614141966,1.361664682634,-1.1791836381825
1500016,750.008,0.5851220259276922,0.9196539829901192,0.2902542540099903,0.886654082903595,1.313380032782,-1.1431585089287999
1504017,752.0085,0.6686320442407693,0.9804534865748248,0.2969958146186533,0.9151650694393951,1.2623737752370001,-1.0868034306832
1508017,754.0085,0.59550227568,0.9478305437015703,0.2851028453091199,0.8462313443062652,1.2492282390540002,-1.0988719947604348
1512017,756.0085,0.5956023748092307,0.975513109328993,0.3125839086160357,0.9838670984944144,1.195514202102,-1.0485629534810001
1516017,758.0085,0.66324579257,0.9792823202574578,0.2624014946362364,0.8534615763322553,1.183240264663,-1.0287671554918
1520017,760.0085,0.6226285604338462,0.9634466252516909,0.33485020177237546,0.9996674904393225,1.286713510756,-1.1549723995815
1524017,762.0085,0.6321747165376923,0.9702718827281397,0.2861344224023227,0.8927627730360393,1.342420160794,-1.0955627881967
1528018,764.009,0.5402341209823077,1.021563327675055,0.268781554657304,0.865542272185327,1.392916083337,-1.23924904501972
1532018,766.009,0.6221562899038461,0.9375681222671195,0.31560975662462926,0.9857066081730868,1.293028563273,-1.1441280795234
1536018,768.009,0.46528611734153846,0.9215134640764764,0.2033653663263896,0.6143126193315207,0.21048313384999995,-0.0781315886416
1540018,770.009,0.4184969296684615,1.0344219156135501,0.23446911249090058,0.7238679581922111,0.09152612101999957,0.074553590268
1544018,772.009,0.4445126194076923,1.0887180954404254,0.25195243368524023,0.7548626258212547,0.012027651090000147,0.2167104901736
1548018,774.009,0.41567201339461535,1.1246333889534705,0.2611358280011443,0.7915750220786191,-0.018155902719999895,0.1449801456171
1552018,776.009,0.3738527756538461,1.1431339918865602,0.2677168681133479,0.8257366912497879,0.05313313009999976,0.157387509475
1556018,778.009,0.46090162258,1.0410428685171509,0.2844216505313795,0.8993146115573107,-0.08089220523999996,0.2256302726448
1560018,780.009,0.4071009434176923,1.0771844093836942,0.2566342944719274,0.8371178367568948,-0.011111348869999982,0.2864041971047
1564018,782.009,0.3992632535807692,1.0673911552207154,0.26711436006500144,0.8260414719291502,-0.026892542819999976,0.1964531969286
1568018,784.009,0.3702796422638462,1.015077188545416,0.24371776794220348,0.7384286333530513,-0.0636433660900001,0.2403531405134
1572018,786.009,0.4356453739661538,0.9992398321703633,0.2723682266924059,0.8584076106601018,-0.13747271895000013,0.37206274364044
1576018,788.009,0.540222993266923,0.8533568576257076,0.2869916168465555,0.892904932254835,-0.18849584460000007,0.39926335308708
1580018,790.009,-0.20561364063999996,0.9234842284880562,0.24080353111644784,0.7516278733860202,0.1466010809,0.248457002454
1584018,792.009,-0.11355135991153846,0.7542192187477594,0.2251608413472432,0.675743925617729,0.033397287120000174,0.145935453475
1588018,794.009,0.1778021815876923,0.5150111976288997,0.2325927779486994,0.7554734407595133,0.008740216417999769,0.1110063896056
1592018,796.009,0.25861979046649997,0.4074711766944008,0.22081946583508721,0.725357357542922,0.2556458115200001,-0.0694534671508
1596018,798.009,0.25331392311246154,0.3507426230424467,0.2200837511212263,0.7091307520252422,0.17715317016999999,0.031670938712700006
1600018,800.009,0.26234012269,0.33910880206328303,0.23237035790265115,0.7902028457362861,0.11483332521,0.0335479176133
1604018,802.009,0.3159693880733846,0.3196203534754314,0.23840407777885014,0.7812586222662341,0.1613648831200002,-0.0175492982378
1608018,804.009,0.3327414897776923,0.04859605399604022,0.2304285865705082,0.658769508448681,0.031178772480000227,-0.5282942345357
1612018,806.009,0.2287129106423077,0.048546798730756034,0.2167847139885322,0.708293077727605,0.45138266673700006,-0.2512134825799
1616018,808.009,0.3161836954276923,0.05333836330835806,0.23687875636146977,0.8004976535983528,0.51526209713,-0.2501466567614
1620018,810.009,0.2864980135976923,0.050843559117111324,0.23904249329585017,0.7620897361798546,0.5160081386409999,-0.2917166240511
1624018,812.009,0.33000588646230766,0.056272423605055154,0.20993891099709822,0.7282472965258544,0.4824374616220001,-0.1893651736897
1628018,814.009,0.2552252583769231,0.053175524354698855,0.20687691493249166,0.665984962826687,0.39642637969900013,-0.1954978257413
1632019,816.0095,0.21112697284923077,0.044773791359827175,0.2353645771512596,0.7312618804057209,0.3576682806040001,-0.1772552821801
1636019,818.0095,0.18738878690307692,0.03738054953208189,0.22964853521948675,0.7896365229827617,0.3423166871064001,-0.1436511655354
1640019,820.0095,0.3193237506423077,0.059705829521724665,0.2527425242710809,0.9596014159066079,0.360086709257,-0.1468034307474
1644019,822.0095,0.3435448453984616,0.038771084656923485,0.2226930779571331,0.7684480972357173,0.04204273221600005,0.0890226848416
1648019,824.0095,0.3623794087976923,0.03307809388447507,0.25100923518678936,0.8970196071493693,0.15151035785300004,0.003534773830569998
1652019,826.0095,0.35310858488153846,0.008858730745365629,0.23341145537418959,0.7081637931488214,0.23658826946599987,-0.041732323822052
1656020,828.01,0.30748555981153847,0.018320067224869636,0.21057524066129985,0.7331285890939394,0.32282611727500005,-0.10407073120489999
1660020,830.01,0.4044012541969231,0.10190710741846254,0.22447132306558448,0.7988106763784081,0.07638227938799996,0.028253936674560002
1664020,832.01,0.3707841428415385,0.07930160814936847,0.2264901326930447,0.8144326341959547,0.2265227437040001,0.07165924413149999
1668020,834.01,0.35888557250692305,0.05117375922966671,0.256908888127768,0.8465567384249996,-0.005201935776000033,0.1656245915223
1672020,836.01,0.3597393964346154,0.11052592920325684,0.23122244697005265,0.7641997659911512,0.13044273851900007,0.026989138684639997
1676020,838.01,0.3570867593476923,0.09066410524860247,0.2672621923488067,0.8794272598124773,0.1269239783349999,0.092345240991
1680020,840.01,0.34753204308923075,0.06402638573390841,0.2387264452034836,0.8012495927253697,0.1518310010299999,0.037494566756899994
1684020,842.01,0.3693171991746154,0.07664890243326462,0.24081102976914598,0.8187412635657915,0.17662966252,0.01612938754255
1688020,844.01,0.4445689549815385,0.11985748553299115,0.24503479842194859,0.818529047882646,0.17294532060300016,-0.01653540716628
1692020,846.01,0.5072690065084615,0.09939548613541258,0.21854904500427222,0.7725924922724404,0.16591650247700013,0.02496952842793
1696020,848.01,0.45957451829538465,0.09562368093335166,0.24239274144238976,0.8637325902544487,0.12105843424800006,-0.05959704378597001
1700020,850.01,0.4116972386823077,0.10177135773248813,0.24050315528876112,0.7900665371020514,0.25141102076199995,-0.004971138666930002
1704020,852.01,0.3957124994346154,0.12465829587938856,0.23687023116266692,0.7983576604342857,0.2072074711359999,-0.0619875348654
1708020,854.01,0.3564655287907692,0.09875375075871139,0.24462366500775495,0.8435818112551475,0.2643647789869998,-0.053646771236890003
1712020,856.01,0.40711737596076925,0.11087202766327127,0.26840286349354686,0.9287848829159819,0.021999716768999922,0.1213207356627
1716020,858.01,0.40311164236999997,0.1295382526169752,0.26714568742427336,0.8976907240612123,0.2521750032770001,-0.045818637590789996
1720020,860.01,0.3486493653969231,0.10417314444258571,0.22732388967798628,0.7843773841993387,0.17292019723400026,0.0457814957481
1724020,862.01,0.40678846835923077,0.12464536006971283,0.22966974940375257,0.8066692032718928,0.123088359837,-0.008918397827040002
1728020,864.01,0.43245553053307695,0.13872448576153595,0.2537225434279763,0.7977011449006042,0.17991131543699995,0.05283598881200001
1732020,866.01,0.43559968012999994,0.15688450850308888,0.24781708589870396,0.8383922498221211,0.011000454439999974,0.1276605348107
1736020,868.01,0.4398508278215385,0.12528408803496704,0.18593568763093518,0.6502889520693137,-1.144015461189,0.35489479103120003
1740020,870.01,0.572868177523077,0.21037196146272752,0.2820256114202422,0.9523278661434322,0.23213228584400003,-0.04446984874104
1744020,872.01,0.6277653185215384,0.1926137135428495,0.2972572507997749,1.0731747071199722,0.14622822404299998,-0.01810871157635
1748020,874.01,0.545484377786923,0.20450995284491325,0.24888095113188566,0.8249331190609577,0.22739070653299998,-0.0392364368305
1752020,876.01,0.4994891939261539,0.18654475214184502,0.2338840938767563,0.8189369444021884,0.3151788413440001,-0.0785586736158
1756020,878.01,0.4830927424707693,0.17447825829835392,0.2412333743273887,0.8879359324898507,0.298997521393,-0.1505374531273
1760020,880.01,0.44705206499692307,0.164145907271474,0.2360424989336464,0.8251105216143533,0.3799663186039999,-0.1721975500692
1764020,882.01,0.4224539777415385,0.15396874895899504,0.25401438414020894,0.9056431607592413,0.12770384550300012,-0.04675822844569
1768020,884.01,0.44820684538384614,0.15332710486087087,0.2081467511190046,0.7274496248472601,0.05430972575499993,0.08934218157072
1772020,886.01,0.4423174227669231,0.15531124958514322,0.23239161728053598,0.8143613392902878,0.13274249432899998,0.03596878633791
1776020,888.01,0.48106095997000003,0.17535163142614152,0.23744379003072463,0.7838267599185593,0.01617437600999999,0.08790197130220001
1780020,890.01,0.5167277822138462,0.18675074917732193,0.2199377254635372,0.7397158993861511,0.0316058993379999,0.1224652100361
1784020,892.01,0.5256280532261539,0.17766830631741035,0.24880808898024118,0.9168752730645902,0.11706334352499997,0.054193990304274
1788020,894.01,0.4978246115723077,0.18410015161724394,0.22131464319342473,0.7720850323842214,0.10141187906469995,0.1313309995446
1792020,896.01,0.50813718484,0.19735744426782378,0.2128963681385148,0.7316938476974121,0.08049091696799998,-0.0005069710311600036
1796020,898.01,0.4767278111892308,0.17309200198166863,0.2350493348671404,0.8236438352246116,0.0852531492589999,0.0735779264949
1800020,900.01,0.49216990172846153,0.19481148356268074,0.22091490872506997,0.8258515066549305,0.0641401708190002,0.06593502312847
1804020,902.01,0.4401366607492308,0.16628307097398357,0.2640221777663734,0.9394870770332461,0.17104548215699983,0.06359000829988
1808020,904.01,0.3482192594269231,0.025911821734164803,0.12899523286219425,0.46066920770441355,-0.2903134524779,0.4617417771387
1812020,906.01,0.4575031720676923,0.1191555358749942,0.2479734110147447,0.8739317408316505,0.024799466130999898,0.1277789417661
1816020,908.01,0.42503522451153847,0.08902985723657914,0.22645317687545483,0.8098383418384236,0.036432594064999935,0.1349828271203
1820020,910.01,0.4813757034446154,0.09977804916617455,0.2231784301354165,0.8040650733686523,-0.10492572189099986,0.1942672613058
1824021,912.0105,0.47141022636384616,0.11174112894999935,0.2276845587929225,0.8324169441972108,0.23118954897849997,0.0938300269183
1828021,914.0105,0.722719190213077,0.26059392976249357,0.25629260460647063,0.9762996749189787,-0.14421364664799993,0.2297650421971
1832021,916.0105,0.5938682166430769,0.19672707518777027,0.21831945693814678,0.7807755995828136,-0.19824996590399996,0.2735924455335
1836021,918.0105,0.4161259142246154,0.12474382639242698,0.2625946621746161,0.9747244948760698,0.12270113824299991,-0.0205969747632
1840021,920.0105,0.35525973943461536,0.09803980819520822,0.2076777783920439,0.7841731629985085,-0.19185841081800006,0.12691066507329998
1844021,922.0105,0.43093312703615383,0.14052256925408266,0.24218878766784518,0.8628032524709107,0.1595327109090001,0.06088139442808001
1848021,924.0105,0.5040920560161538,0.1701094402220065,0.29119392017333995,1.0748180900489794,0.21078333257999976,0.06946266954833
