step,epoch_est,atom_index,Z,q0,q1_x,q1_y,q1_z,q1_norm,q2_0,q2_1,q2_2,q2_3,q2_4,q2_norm,energy_short,energy_long
2088027,1044.0135,9.0,6.0,0.49296522141,0.0011411414016,0.012487221509,0.00075971265323,0.012562247729954843,-0.02424262464,-0.0041943234392,0.0026121749543,0.045380108058,0.047792997211,0.07039634540447991,0.074082672596,0.020568139851
2088027,1044.0135,10.0,1.0,0.28182011843,-0.00158918323,-0.00067880871939,-4.8016285291e-05,0.0017287539384441821,-0.0046601030044,0.0043610786088,-0.0022132357117,-0.0018821827834,0.0011229828233,0.007101949127588093,-0.46728160977,0.013780001551
2088027,1044.0135,11.0,1.0,0.28144258261,0.00030721724033,0.0022307278123,-0.0013838033192,0.002642998416865523,0.0067836777307,-0.0025853230618,0.001832898939,0.0032382535283,-0.00058104284108,0.00817836133373765,-0.47281247377,0.013073824346
2088027,1044.0135,12.0,6.0,0.44279253483,0.00035742134787,-0.00099010986742,-0.0026985551231,0.0028965958161063675,-0.008330068551,-0.00033599988092,0.0036587226205,-0.0096069434658,0.0046159974299,0.014017488513496868,0.15784239769,0.0069576366805
2092027,1046.0135,0.0,6.0,0.51811647415,0.0069616199471,-0.0081615727395,0.018189061433,0.021116755851301072,-0.022373860702,-0.016623303294,-0.029651368037,-0.04252590239,-0.0096780909225,0.059651029325321965,-0.14094153047,0.0023428224958
2092027,1046.0135,1.0,1.0,0.29983657598,0.00091232912382,-0.0027539350558,-0.0011855144985,0.003133998619637224,-0.0096655385569,-0.0019204878481,-0.0067677474581,0.0059110266156,-0.00014655952691,0.013336979799471054,-0.47313857079,0.013644152321
2092027,1046.0135,2.0,1.0,0.29901695251,-0.0049122995697,0.0011130869389,-0.0016405188944,0.0052972588986104855,-0.00063239358133,0.0089836614206,0.0039705117233,0.0034642638639,0.004240992479,0.011263134502979394,-0.47979351878,0.014460834675
2092027,1046.0135,3.0,6.0,0.54516267776,-0.0080206058919,-0.049212891608,0.0049003250897,0.050102415164128375,-0.03492462635,-0.04591409862,-0.20302683115,-0.069118313491,0.065153449774,0.23145202833822415,0.16845670342,0.026630569249
2092027,1046.0135,4.0,6.0,0.50121939182,0.010172342882,-0.067939899862,0.077505499125,0.1035683781256757,-0.01605511643,-0.13241824508,-0.26130720973,-0.17019298673,0.077153131366,0.3478391505598287,0.39786857367,0.037561386824
2092027,1046.0135,5.0,6.0,0.5361790657,0.48079517484,-1.4391460419,-0.092705070972,1.5201643201475903,-0.11282260716,1.3062616587,4.047372818,2.5575203896,-1.3176637888,5.135895597955222,0.34751778841,0.0029385709204
2092027,1046.0135,6.0,6.0,0.42671480775,0.0053153233603,-0.026578586549,-0.00060209509684,0.02711155554137153,0.032932363451,0.0063534751534,-0.063935674727,-0.014230430126,-0.0086834328249,0.07409848081429131,0.24844425917,0.023769173771
2092027,1046.0135,7.0,6.0,0.49787890911,-0.5616954565,1.0169532299,0.29002171755,1.197417326710883,1.0539342165,1.4226706028,-1.4282573462,-1.3879442215,-3.3516817093,4.281921001864287,0.19951122999,0.017212636769
2092027,1046.0135,8.0,6.0,0.45974904299,-0.0001013110159,0.018915250897,-0.00036497646943,0.018919043005438715,-0.093451812863,-0.13599994779,0.12558831275,0.12475264817,0.28146055341,0.3711939085935368,0.21785753965,0.036718264222
2092027,1046.0135,9.0,6.0,0.50946688652,0.0029927166179,0.017348326743,0.00051247165538,0.017612024890242228,-0.025343127549,-0.0084479087964,0.0055360943079,0.048070769757,0.061848569661,0.08294777930315683,0.037081539631,0.023224618286
2092027,1046.0135,10.0,1.0,0.30086731911,0.0010822165059,-0.00030131824315,-0.00016088629491,0.0011348434469949037,-0.0059299869463,0.0032240392175,-0.0017599349376,-0.002905119909,0.00082354235929,0.007600953147274664,-0.46273905039,0.016434248537
2092027,1046.0135,11.0,1.0,0.29874399304,-0.0015822660644,0.00016136589693,-0.00048447298468,0.0016626241078874792,0.0069601726718,-0.0049610100687,0.0030175200664,0.0027880258858,-0.0012505368795,0.009565457788366507,-0.46939957142,0.015661783516
2092027,1046.0135,12.0,6.0,0.48816871643,0.00087358173914,-0.00031942935311,0.0029164690059,0.0030612042775617697,-0.010843100026,-0.0031535420567,0.0058445353061,-0.0094082318246,0.011011014692,0.01927261033784273,0.1377466321,0.0094392485917
2096027,1048.0135,0.0,6.0,0.56165510416,0.0095506925136,-0.0041487277485,0.020182788372,0.02271062781803813,-0.026943748817,-0.024722710252,-0.027814852074,-0.038675047457,-0.020554430783,0.06347509684144464,-0.12779898942,-0.0043548680842
2096027,1048.0135,1.0,1.0,0.2998739779,-0.0028556347825,-0.0050050262362,-0.0041984715499,0.007129663455689467,-0.0096508134156,-0.0044493563473,-0.005245805718,0.0063314517029,-0.0026325341314,0.01369200371523929,-0.46989685297,0.0073321773671
2096027,1048.0135,2.0,1.0,0.29938089848,-0.0013638098026,-0.0043292688206,-0.0030183808412,0.0054509786828798356,0.0015874858946,0.0076609896496,0.0051931943744,0.0022212234326,0.0021908909548,0.009895149235887647,-0.47683799267,0.0085636805743
2096027,1048.0135,3.0,6.0,0.55659461021,-0.0079100457951,-0.0168797113,0.017831139266,0.02579618199609031,-0.033705990762,-0.037773933262,-0.20538952947,-0.0802180022,0.028982687742,0.2280849550692626,0.20291033387,0.020641269162
2096027,1048.0135,4.0,6.0,0.50923800468,0.0088829072192,-0.066284000874,0.073862574995,0.09964012644221878,0.0038013448939,-0.15601909161,-0.25446143746,-0.20862282813,0.075303189456,0.37188853852092185,0.42538580298,0.034260906279
2096027,1048.0135,5.0,6.0,0.54448252916,0.3895432651,-1.2567045689,-0.10975084454,1.3202634497539296,-0.1455757916,1.1988092661,3.6611807346,2.2491385937,-1.2452898026,4.633783707201248,0.3751616776,0.0011662617326
2096027,1048.0135,6.0,6.0,0.42676055431,0.0047364765778,-0.022650031373,0.0059761381708,0.0238992125185418,0.02621393837,0.0036069839261,-0.060430236161,-0.0081283301115,-0.010782366619,0.06733738575777633,0.2788054347,0.018668308854
2096027,1048.0135,7.0,6.0,0.501942873,-0.47474688292,0.87400567532,0.27047306299,1.030740608076066,0.88244718313,1.283389926,-1.2999819517,-1.1855630875,-3.0091862679,3.817920590750751,0.23001036048,0.018133355305
2096027,1048.0135,8.0,6.0,0.46709981561,0.00098979892209,0.017204329371,-0.00021949154325,0.017234176149430003,-0.098054036498,-0.13519226015,0.12288468331,0.10770567507,0.2788387239,0.363790781986955,0.24413371086,0.033277153969
2096027,1048.0135,9.0,6.0,0.51351034641,0.0074638267979,0.0067702978849,0.002771342406,0.010451123511404191,-0.022050367668,-0.0023972846102,0.00078067346476,0.041319414973,0.037281405181,0.059914709085797394,0.073378413916,0.017450492829
2096027,1048.0135,10.0,1.0,0.30040997267,-0.0048449761234,0.00045955760288,-0.0008958451217,0.0049484871737486185,-0.0053182207048,0.0065634367056,-0.0032501346432,-0.003345039906,0.00027304302785,0.009653465311487868,-0.4594193399,0.01027998887
2096027,1048.0135,11.0,1.0,0.29934349656,-8.5056208263e-06,0.0055813076906,-0.0032247484196,0.006445934397156787,0.0083679202944,-0.0022711162455,0.0020041798707,0.0024491052609,-0.0022120450158,0.009491472790827467,-0.46651244164,0.0098000559956
2096027,1048.0135,12.0,6.0,0.53018856049,-0.0016600483796,-0.001531415619,-0.00093302532332,0.002443671556221525,-0.015489511192,-0.0039440118708,0.0033916321117,-0.017334939912,0.0028820710722,0.02399562106725062,0.14205983281,0.0040107439272
2100027,1050.0135,0.0,6.0,0.53763276339,0.0066869673319,-0.0035324560013,0.015616173856,0.017351042141607403,-0.023752316833,-0.015075157396,-0.029156686738,-0.035345640033,-0.010957226157,0.0548718541821334,-0.10261566937,-0.0047196038067
2100027,1050.0135,1.0,1.0,0.29909214377,-0.0021064509638,-0.0038804800715,-0.0030168767553,0.005347598208997386,-0.0089445766062,-0.0026746289805,-0.0064083449543,0.005150617566,-0.0012372510973,0.012501425018363741,-0.47437089682,0.0060147866607
2100027,1050.0135,2.0,1.0,0.29860398173,-0.0024640851188,-0.0030674522277,-0.0025480445474,0.004687591029243931,-0.00057186488993,0.0072952932678,0.0036839419045,0.0027982448228,0.003151333658,0.009213079788194847,-0.48166972399,0.0070316661149
2100027,1050.0135,3.0,6.0,0.55796694756,-0.0060684685595,-0.014302974567,0.018537791446,0.02418782966322691,-0.044305846095,-0.035262409598,-0.20933507383,-0.074110247195,0.044097423553,0.23337637019968235,0.19909316301,0.01864778623
2100027,1050.0135,4.0,6.0,0.50956904888,0.0083673149347,-0.062610089779,0.072776451707,0.09636621412306388,0.013752661645,-0.1516585499,-0.21660968661,-0.19062016904,0.075708255172,0.334928345380623,0.42348957062,0.032179519534
2100027,1050.0135,5.0,6.0,0.55225330591,0.4073843956,-1.3040528297,-0.1152825132,1.3710601322614056,-0.28906726837,1.3504192829,3.7688851357,2.2819373608,-1.2343013287,4.7793749779669845,0.36781325936,0.0061297202483
2100027,1050.0135,6.0,6.0,0.42494267225,0.0029956933577,-0.016820434481,0.0028119445778,0.017314971184833095,0.032910205424,0.0090987738222,-0.051800198853,-0.0053852121346,-0.010678078979,0.063183477173579,0.27784848213,0.015267616138
2100027,1050.0135,7.0,6.0,0.51047641039,-0.5004811883,0.87980413437,0.32082039118,1.0618203511393127,0.92024326324,1.3519301414,-1.3756815195,-1.0339154005,-3.1937098503,3.9794253450909944,0.22247344255,0.016443239525
2100027,1050.0135,8.0,6.0,0.46682882309,-0.00049828051124,0.024078479037,-0.00015364389401,0.024084124286535655,-0.074375934899,-0.13497321308,0.11326985061,0.10876500607,0.3104686439,0.38052623088160853,0.24394765496,0.030001038685
2100027,1050.0135,9.0,6.0,0.51656228304,0.0093475496396,0.003881694749,0.0075212907977,0.012610077464185816,-0.032356619835,-0.014554301277,0.0049987249076,0.04997716099,0.054990652949,0.08249517753110178,0.072257518768,0.014419933781
2100027,1050.0135,10.0,1.0,0.29952582717,-0.0025392880198,0.00039785259287,-0.0005076037487,0.002619910666195983,-0.0047909808345,0.0049326606095,-0.0025728517212,-0.0018323967233,0.0011132303625,0.007648605337961523,-0.46338027716,0.008552081883
2100027,1050.0135,11.0,1.0,0.29860955477,-0.00095128430985,0.0037039967719,-0.0020170160569,0.004323527228803449,0.0062503726222,-0.0029205353931,0.0019067450194,0.0028957580216,-0.00073173100827,0.007755849808746193,-0.47096168995,0.008223278448
2100027,1050.0135,12.0,6.0,0.50989276171,0.0013701946009,-0.003133695107,0.0015945129562,0.0037735858060286525,-0.014287327416,-0.0034929863177,0.0083060441539,-0.015176581219,0.010041035712,0.024828815180365008,0.16817712784,0.0016078953631
2104027,1052.0135,0.0,6.0,0.3905608356,0.0028167376295,0.00089815194951,0.016665175557,0.016925388153406707,-0.031365465373,-0.015352440998,-0.019837765023,-0.030517751351,-0.014021703973,0.05235425592631034,-0.13743291795,-0.00057780556381
2104027,1052.0135,1.0,1.0,0.28021585941,-0.00028095545713,-0.0032971499022,-0.0017061220715,0.0037230345108967295,-0.010747614317,0.00021898047999,-0.0055199163035,0.0068422444165,-0.00034178738133,0.013891067965581587,-0.47041189671,0.011347142048
2104027,1052.0135,2.0,1.0,0.28003051877,-0.0039205676876,-0.0015634216834,-0.00240558316,0.004858185740876329,-0.0026559908874,0.0077958139591,0.002911712043,0.0041077556089,0.0025307564065,0.009979251175899508,-0.47815608978,0.012239546515
2104027,1052.0135,3.0,6.0,0.41679057479,-0.027178930119,0.0052298624068,0.020885946229,0.03467374299218682,-0.04248855263,-0.021546622738,-0.21434611082,-0.070233151317,0.035437718034,0.23324304208923277,0.20468637347,0.025709774345
2104027,1052.0135,4.0,6.0,0.35283264518,0.0047055082396,-0.038213051856,0.065137960017,0.07566593008163303,0.0060086529702,-0.13344672322,-0.24904383719,-0.18457461894,0.075432494283,0.3458682058842527,0.43042874336,0.039289131761
2104027,1052.0135,5.0,6.0,0.39306938648,0.37891429663,-1.238312602,-0.1380071044,1.3023210454137222,-0.2585427165,1.1644250154,3.8162529469,2.3859553337,-1.2773742676,4.828145024893675,0.37633007765,-0.011623123661
2104027,1052.0135,6.0,6.0,0.28041821718,0.0042213397101,-0.023122491315,0.0089869881049,0.0251641663632621,0.02462788485,0.016597993672,-0.066546730697,-0.0066897505894,-0.019333967939,0.07569047860724828,0.28323000669,0.021347463131
2104027,1052.0135,7.0,6.0,0.35319346189,-0.46790504456,0.81299239397,0.27943977714,0.9787636856901772,0.83986401558,1.2006783485,-1.2687848806,-1.2931479216,-3.1027565002,3.880224810643548,0.23127667606,0.0097784698009
2104027,1052.0135,8.0,6.0,0.31444701552,-0.0010613799095,0.0014247279614,0.015286854468,0.015389746476212557,-0.067073404789,-0.11798811704,0.11728468537,0.09672742337,0.24117803574,0.3157511269499724,0.25053229928,0.034827705473
2104027,1052.0135,9.0,6.0,0.37181416154,0.0031980152708,0.0085969157517,0.0091983061284,0.01299011538616415,-0.029194025323,-0.014061357826,-0.0033986656927,0.051651030779,0.040217179805,0.0731219143551536,0.080245643854,0.021889004856
2104027,1052.0135,10.0,1.0,0.28053328395,-0.0021211069543,0.00075005408144,-0.00076326454291,0.0023757627404958253,-0.0062150275335,0.0028662339319,-0.0015955775743,-0.0029469707515,0.00094471720513,0.007678857935787861,-0.46041989326,0.013981313445
2104027,1052.0135,11.0,1.0,0.28002029657,-0.0013505076058,0.0027247173712,-0.0016750394134,0.003471845702603459,0.0057341260836,-0.0053677977994,0.0030787722208,0.0021943566389,-0.001024303725,0.008777054900430355,-0.46739178896,0.01356868539
2104027,1052.0135,12.0,6.0,0.37325748801,-0.0024221441709,0.00069641351001,-0.00086807529442,0.0026655822775393124,-0.010390540585,-0.0034062294289,0.0086613567546,-0.023214196786,0.0023454129696,0.027184273538544163,0.13101798296,0.0060512088239
2108027,1054.0135,0.0,6.0,0.55261474848,0.0019019573228,-0.011715099216,0.015699667856,0.019680969541341096,-0.03145577386,-0.031894717366,-0.023794991896,-0.038366194814,-0.021203128621,0.06704086747755922,-0.11684823036,-0.0040636784397
2108027,1054.0135,1.0,1.0,0.30399292707,-0.0010923407972,-0.0024368730374,-0.0021637759637,0.0034370750702771243,-0.0050007225946,-0.0029516753275,-0.0033771444578,0.0033030039631,-0.0007688345504,0.007525002335023394,-0.47187766433,0.0081967934966
2108027,1054.0135,2.0,1.0,0.30476391315,-0.002017354127,-0.0015721988166,-0.001718761865,0.003081504363329809,0.0025553575251,0.0052138655446,0.0049389074557,0.0015907275956,0.0017886036076,0.007989779095991602,-0.47926682234,0.0094944946468
2108027,1054.0135,3.0,6.0,0.49961781502,-0.025124371052,-0.0063237408176,0.0097203124315,0.02767143278640861,-0.042716968805,-0.053559198976,-0.20907516778,-0.055425979197,0.028872888535,0.22871693392351616,0.20803228021,0.019344177097
2108027,1054.0135,4.0,6.0,0.44231617451,0.010495974682,-0.048544663936,0.071733653545,0.08724945233122358,0.007403918542,-0.15515938401,-0.22235417366,-0.18769349158,0.076870985329,0.3386866194096004,0.4423636198,0.033779691905
2108027,1054.0135,5.0,6.0,0.48266091943,0.41173398495,-1.2343006134,-0.080910436809,1.303675334347876,-0.24257901311,1.1133282185,3.719575882,2.3309586048,-1.2083405256,4.693297762209887,0.38525184989,0.0021445574239
2108027,1054.0135,6.0,6.0,0.36728134751,0.0051605948247,-0.026189271361,0.0009651882574,0.026710321258589124,0.025403404608,0.0017660919111,-0.05868601054,-0.004526344128,-0.0038574645296,0.06424848405355103,0.28817072511,0.018935175613
2108027,1054.0135,7.0,6.0,0.4427677691,-0.45175853372,0.81134927273,0.28075680137,0.9701534912908668,0.79773330688,1.2173278332,-1.3376942873,-1.0930169821,-2.972495079,3.7333771047809208,0.23862501979,0.016555704176
2108027,1054.0135,8.0,6.0,0.40521448851,0.003274268005,0.0062479535118,0.0023622447625,0.007438948472206224,-0.068964794278,-0.12530742586,0.11718719453,0.082711622119,0.26370421052,0.3325237667698522,0.25801619887,0.032283805311
2108027,1054.0135,9.0,6.0,0.45839077234,0.0073283729143,0.0042934725061,0.0064457189292,0.010662375356642143,-0.022116813809,-0.0042275949381,-0.0013972287998,0.03045341745,0.033757749945,0.05075405970042913,0.085563927889,0.015720251948
2108027,1054.0135,10.0,1.0,0.30271413922,-0.0023836349137,0.00016127031995,-0.00051031459589,0.002442978613227049,-0.0038496586494,0.005490956828,-0.002619263716,-0.0024438344408,-8.0660582171e-05,0.007603279155822875,-0.46316683292,0.010713718832
2108027,1054.0135,11.0,1.0,0.30378058553,-0.00030218801112,0.0030410299078,-0.0018571101828,0.00357603673432729,0.0068552074954,-0.0013128310675,0.001138536958,0.0019148502033,-0.0020242151804,0.007601168332510028,-0.46882021427,0.010567644611
2108027,1054.0135,12.0,6.0,0.52117443085,-0.0054709496908,0.0077278828248,-0.0036847905722,0.010160174458840628,-0.0054098796099,0.0076838731766,-6.3498366217e-05,-0.011367496103,0.005326109007,0.015681203437120626,0.15373125672,0.0034758574329
2112027,1056.0135,0.0,6.0,0.60206866264,0.0079239774495,-0.0010826147627,0.012790084817,0.015084685710038988,-0.018005430698,-0.010896036401,-0.034970823675,-0.02787864767,-0.0076774368063,0.05002039268341528,-0.16774129868,0.0016048252583
2112027,1056.0135,1.0,1.0,0.28651890159,-0.0030105093028,-0.0022083027288,-0.0027255909517,0.004622619737795851,-0.0075638452545,-0.0062282979488,-0.0073757967912,0.0022188986186,-0.001711971825,0.012580150527213237,-0.47010406852,0.012094094418
2112027,1056.0135,2.0,1.0,0.28663852811,-0.00036343591637,-0.0029520487878,-0.0013944169041,0.0032849773535443103,0.0043350928463,0.0091566583142,0.0066863396205,0.00097279908368,0.0038427349646,0.012769397364601255,-0.47748783231,0.012794029899
2112027,1056.0135,3.0,6.0,0.43923577666,-0.014036469162,0.0042244638316,0.014711190015,0.020767466693309256,-0.040434714407,-0.0022725672461,-0.20430284739,-0.079031459987,0.042857374996,0.22685349986709458,0.20794567466,0.023934170604
2112027,1056.0135,4.0,6.0,0.46093645692,0.0098872110248,-0.054679103196,0.083585426211,0.10036974017622179,-0.017384752631,-0.13107968867,-0.24679495394,-0.17667861283,0.10364691168,0.3469147996676514,0.41459730268,0.036798331887
2112027,1056.0135,5.0,6.0,0.48798105121,0.37784764171,-1.2183521986,-0.093706436455,1.279035502404979,-0.22020451725,1.0875533819,3.5478708744,2.2156677246,-1.1482646465,4.477314518051101,0.36968621612,0.010288535617
2112027,1056.0135,6.0,6.0,0.37187549472,0.0045392527245,-0.022444564849,0.0073057040572,0.024036152319563037,0.034106396139,0.0097212698311,-0.060957968235,-0.0097070755437,-0.0122487396,0.0722349096591006,0.27296382189,0.021411079913
2112027,1056.0135,7.0,6.0,0.44478914142,-0.43675336242,0.79441666603,0.26635187864,0.9448781202390357,0.77641183138,1.1066912413,-1.2471197844,-1.0969134569,-2.8760156631,3.5857459221818444,0.22391563654,0.019003480673
2112027,1056.0135,8.0,6.0,0.41807621717,0.0050859330222,0.018828839064,0.0080690663308,0.021106911821845632,-0.078547827899,-0.15159486234,0.12678265572,0.10761912167,0.32572227716,0.4036105580064385,0.23245173693,0.036783766001
2112027,1056.0135,9.0,6.0,0.4007422924,0.0011915409705,0.010727476329,-0.0031902655028,0.011255057185638424,-0.022534318268,-0.0057323942892,-0.0054106120951,0.044922288507,0.027976796031,0.058057244924301525,0.077541202307,0.021057441831
2112027,1056.0135,10.0,1.0,0.28640291095,-0.0033871529158,-0.0010382094188,0.00015289308794,0.0035459920993478407,-0.0055919252336,0.0087324278429,-0.0042731231079,-0.0021408789326,0.0010731525254,0.011468196191717312,-0.45996508002,0.014672824182
2112027,1056.0135,11.0,1.0,0.28648981452,0.0010569621809,0.003518686397,-0.0019177676877,0.004144412614143521,0.010759492405,-0.00085752923042,0.0010657026432,0.0042347735725,-0.0018412779318,0.011788187602446739,-0.46686053276,0.013993267901
2112027,1056.0135,12.0,6.0,0.56840115786,8.6105123046e-05,-0.0031485639047,-0.001471256488,0.0034764154538369793,-0.013947347179,-0.0033198369201,0.0098462570459,-0.023333365098,0.007896608673,0.03015461728579252,0.10534626245,0.0085110673681
2116027,1058.0135,0.0,6.0,0.5550224185,0.0051245819777,-0.007983526215,0.012189470232,0.01544607444655677,-0.019593471661,-0.014161248691,-0.020288899541,-0.031894728541,-0.0077355178073,0.04553236744618804,-0.18804471195,0.00036905100569
2116027,1058.0135,1.0,1.0,0.28017833829,-0.0021985457279,-0.0021123539191,-0.0021599130705,0.0037364243427803014,-0.0091114528477,-0.0043420935981,-0.0074773090892,0.0038140378892,-0.0011753158178,0.01317993753087542,-0.47255939245,0.010918993503
2116027,1058.0135,2.0,1.0,0.28042826056,-0.0018614979926,-0.0011880203383,-0.00059728923952,0.0022876454131518405,0.0047452272847,0.010995891877,0.0052888467908,-0.00043067324441,0.0054890904576,0.014202616450001647,-0.48024827242,0.011840596795
2116027,1058.0135,3.0,6.0,0.58094865084,-0.024774517864,-0.033661000431,-0.0026921480894,0.04188182597194991,-0.02714571543,-0.045623339713,-0.19993810356,-0.074507668614,0.059561245143,0.22779938290790389,0.20674407482,0.024946268648
2116027,1058.0135,4.0,6.0,0.51679766178,0.0081206737086,-0.047371551394,0.073502138257,0.08782125910795788,-0.012685827911,-0.12434627116,-0.20519180596,-0.15078637004,0.086576282978,0.2965781259271098,0.42629042268,0.038127768785
2116027,1058.0135,5.0,6.0,0.56040924788,0.39607873559,-1.2146427631,-0.10663768649,1.2820323720240903,-0.12358170748,1.0945454836,3.695530653,2.172991991,-1.1541686058,4.574303053462888,0.36949443817,0.0032788054086
2116027,1058.0135,6.0,6.0,0.45169168711,0.0026631576475,-0.021792905405,-0.00080410158262,0.02196974542414836,0.0318216905,0.003447888419,-0.046995352954,-0.0064265518449,-0.0031050271355,0.05730630752566492,0.27388510108,0.020912114531
2116027,1058.0135,7.0,6.0,0.52251207829,-0.44607877731,0.79814404249,0.28777247667,0.9585578680796738,0.93670010567,1.1970473528,-1.3689142466,-1.1132445335,-3.0234820843,3.8164136270591564,0.22312897444,0.014213100076
2116027,1058.0135,8.0,6.0,0.48105761409,0.00088366330601,0.0087519548833,-0.00078808632679,0.00883168473034339,-0.079930692911,-0.1179728508,0.11182292551,0.10157798231,0.24248214066,0.31925937870946464,0.24361050129,0.037071291357
2116027,1058.0135,9.0,6.0,0.53787624836,-0.0020169350319,0.019883440807,-0.0017782850191,0.020064434775431222,-0.022940889001,-0.0041433395818,-0.007898892276,0.052641902119,0.048170536757,0.07548122031603643,0.076046943665,0.02043743059
2116027,1058.0135,10.0,1.0,0.2801142633,-0.0033966032788,-0.00054926500889,-0.00018975153216,0.0034459558220474775,-0.0061422898434,0.008059184067,-0.0041393013671,-0.0021762643009,0.0015454271343,0.01126660816255717,-0.46269932389,0.013189952821
2116027,1058.0135,11.0,1.0,0.2802093029,0.00025489504333,0.0033706102986,-0.0018988923403,0.003877083618932225,0.0099957250059,-0.0024681168143,0.0019101368962,0.0049150134437,-0.00095608708216,0.011607161652413326,-0.46984034777,0.012711726129
2116027,1058.0135,12.0,6.0,0.53210568428,-0.00045849016169,0.0025523595978,0.0012277048081,0.002869148277918058,-0.01056584809,-9.705091361e-05,0.0075460951775,-0.017110880464,0.0078951232135,0.0228846087573793,0.087783515453,0.0074524744414
2120027,1060.0135,0.0,6.0,0.55078577995,0.0027010568883,-0.0032716747373,0.016299506649,0.01684260908830087,-0.039369732141,-0.036932751536,-0.032350175083,-0.034084614366,-0.014047934674,0.07293588402054683,-0.16304409504,-0.00052098790184
2120027,1060.0135,1.0,1.0,0.26049333811,0.00082413881319,-0.0038104255218,-0.0016735189129,0.004242547936373262,-0.0096892816946,0.002489201026,-0.0045542246662,0.0087991347536,0.00075635453686,0.014100216608719691,-0.46643966436,0.010622739792
2120027,1060.0135,2.0,1.0,0.26071488857,-0.004467044957,-0.00078793952707,-0.002067502588,0.004984968033755595,-0.0010202109115,0.008484586142,0.0034592295997,0.0027298445348,0.0045826369897,0.010651193111194016,-0.47514945269,0.011878293939
2120027,1060.0135,3.0,6.0,0.54949057102,-0.028414104134,-0.0035628550686,0.015839343891,0.032725220623778896,-0.047094069421,-0.045861136168,-0.20396183431,-0.067295514047,0.056772511452,0.23167505111204173,0.2173614502,0.023758552969
2120027,1060.0135,4.0,6.0,0.49864986539,0.0096561703831,-0.0618156977,0.060989782214,0.08737376976596806,0.0009742686525,-0.15817937255,-0.26583337784,-0.18778128922,0.080239109695,0.37066045807357795,0.4376193285,0.037401817739
2120027,1060.0135,5.0,6.0,0.53895246983,0.36666175723,-1.2944917679,-0.14628021419,1.3533468448403503,-0.18571379781,1.2021404505,3.7210323811,2.3919541836,-1.2220789194,4.747697858994768,0.38183674216,0.0046005574986
2120027,1060.0135,6.0,6.0,0.42819857597,0.0030865638983,-0.022647872567,0.0062526403926,0.023697015010092158,0.035194355994,0.0068527073599,-0.044440582395,-0.0078119193204,-0.0095091760159,0.05841248297726626,0.29086941481,0.018969103694
2120027,1060.0135,7.0,6.0,0.50033783913,-0.48849728703,0.87012881041,0.29951235652,1.0418547873141226,0.89167076349,1.2506285906,-1.2727723122,-1.3114438057,-3.0939087868,3.907845239686324,0.23769241571,0.023458987474
2120027,1060.0135,8.0,6.0,0.46587085724,-0.0037795617245,0.018303496763,-0.0075300857425,0.020149572498488862,-0.076082013547,-0.1390722692,0.13095209002,0.10962387919,0.26497271657,0.35285401250596343,0.25432085991,0.033907290548
2120027,1060.0135,9.0,6.0,0.51469498873,0.0025520063937,0.010642691515,0.0041316840798,0.011698308965496316,-0.039516288787,-0.02984691225,0.0052498686127,0.048598915339,0.068100586534,0.09736262542274375,0.088735461235,0.019497003406
2120027,1060.0135,10.0,1.0,0.26042616367,-0.001453551813,0.00066946976585,-0.00083992176224,0.0018073381551738424,-0.0058449939825,0.0047589745373,-0.0023908414878,-0.0018939821748,0.001969012199,0.00836612776857894,-0.45669519901,0.01337141078
2120027,1060.0135,11.0,1.0,0.26049551368,-0.0018479046412,0.0021781395189,-0.0015321880346,0.003241395301430209,0.0064043202437,-0.0037278088275,0.0025955236051,0.0032549886964,-0.00019199379312,0.008501789944074849,-0.46424737573,0.01296180021
2120027,1060.0135,12.0,6.0,0.52537983656,0.0028366746847,0.00064305926207,0.00010657863459,0.0029106025985529056,-0.0092059317976,-0.0033508944325,0.0051298439503,-0.0097716841847,0.0073111723177,0.01646912338829455,0.11049413681,0.0060542216524
2124027,1062.0135,0.0,6.0,0.40560281277,0.012097269297,-0.014929004945,0.010978939012,0.02213043639247064,-0.0052328463644,-0.0051505956799,-0.025949608535,-0.044832129031,-0.0025325494353,0.05237964394824993,-0.14169551432,-0.0036284434609
2124027,1062.0135,1.0,1.0,0.22763796151,-0.0010623742128,-0.0051777535118,-0.0037298232783,0.006469107518377494,-0.0095057561994,-0.0035039812792,-0.0056670070626,0.0068773925304,-0.0010694662342,0.013534937784056103,-0.46654617786,0.006156294141
2124027,1062.0135,2.0,1.0,0.22794181108,-0.0036161807366,-0.0029306365177,-0.0031872529071,0.005641274201140297,0.002082967665,0.0088300360367,0.0051922402345,0.0020075507928,0.0044279112481,0.01152841305481111,-0.47434797883,0.0069744815119
2124027,1062.0135,3.0,6.0,0.47306039929,-0.015194222331,-0.0031006564386,0.016924273223,0.02295450907165835,-0.031017521396,-0.020114790648,-0.21113857627,-0.084077313542,0.039323221892,0.23358403254095522,0.20772358775,0.019664790481
2124027,1062.0135,4.0,6.0,0.42572188377,0.0050228619948,-0.061043452471,0.096166297793,0.11401530188272975,-0.017759814858,-0.15561394393,-0.27977740765,-0.24323010445,0.11266620457,0.41792471303281514,0.42682906985,0.032899279147
