structure_index,dihedral_deg,atom_index,Z,q0,q_l0_0,q_l1_0,q_l1_1,q_l1_2,q_l1_norm,q_l2_0,q_l2_1,q_l2_2,q_l2_3,q_l2_4,q_l2_norm
487,128.74000551785375,3,6,0.6101161241531372,0.013362590223550797,0.013412943109869957,-3.841397477888364e-10,0.0,0.013412943109869957,0.05553502216935158,2.335682314225096e-09,0.0,0.0,0.14561933279037476,0.15584969520568848
487,128.74000551785375,4,6,0.5481904149055481,0.0007325094193220139,0.06506483256816864,2.44590146747381e-11,0.0,0.06506483256816864,0.21855701506137848,3.55536745877405e-11,0.0,0.0,0.38586869835853577,0.4434657096862793
487,128.74000551785375,5,6,0.6101200580596924,-0.5183672904968262,0.9557111263275146,0.0,0.0,0.9557111263275146,-1.878643274307251,0.0,0.0,0.0,-3.593153238296509,4.054633140563965
487,128.74000551785375,6,6,0.4434949457645416,0.01217943336814642,-1.5599653124809265e-08,0.0,0.0,1.5599653124809265e-08,0.01683948189020157,0.0,0.0,0.03175048902630806,0.025526490062475204,0.044082462787628174
487,128.74000551785375,7,6,0.6101201176643372,-0.5183672308921814,-0.955711305141449,0.0,0.0,0.955711305141449,0.2265000343322754,0.0,0.0,-4.047954559326172,0.05306302756071091,4.054633617401123
487,128.74000551785375,8,6,0.5481905341148376,0.0007324982434511185,-0.06506489217281342,-1.812239421028483e-11,2.3567182927397567e-11,0.06506489217281342,-0.011881902813911438,-7.63423629868143e-11,-3.3851466768597405e-11,0.44310829043388367,-0.013263201341032982,0.4434659481048584
487,128.74000551785375,9,6,0.6101160049438477,0.01336260698735714,-0.013412944972515106,7.427204407051136e-10,-5.910714140355822e-10,0.013412944972515106,-0.024427376687526703,-1.8526884471015137e-09,7.706133509088886e-10,0.1537586748600006,0.007120395079255104,0.15584969520568848
487,128.74000551785375,10,1,0.3370690643787384,-0.0011193952523171902,-0.0015737488865852356,-0.001406076131388545,0.0014624630566686392,0.0025675930082798004,0.005382189992815256,0.0045943483710289,-0.004778594709932804,0.003424106165766716,-0.003262908663600683,0.00976125244051218
487,128.74000551785375,11,1,0.3370690941810608,-0.0011193947866559029,-0.0015737509820610285,0.0014060765970498323,-0.001462461776100099,0.0025675937067717314,0.00538219278678298,-0.0045943483710289,0.004778596106916666,0.0034241070970892906,-0.0032629109919071198,0.009761256165802479
487,128.74000551785375,12,6,0.5269949436187744,0.004124036990106106,-0.02589993178844452,-1.7536386787142533e-09,9.168195092001952e-10,0.02589993178844452,0.005381530616432428,-1.788288406245897e-09,1.383090642015361e-09,0.022114597260951996,-0.004111333750188351,0.023128323256969452
488,128.8371737546856,0,6,0.526995062828064,0.004124031402170658,0.025899969041347504,-3.3149682998612207e-10,0.0,0.025899969041347504,0.01688227429986,3.18177706404299e-09,0.0,0.0,0.015808546915650368,0.023128366097807884
488,128.8371737546856,1,1,0.3370690643787384,-0.001119394670240581,0.0015737487701699138,-0.0020287518855184317,0.0,0.0025675902143120766,0.007162894122302532,-0.006628958508372307,0.0,0.0,-0.00017862423555925488,0.00976125244051218
488,128.8371737546856,2,1,0.3370690941810608,-0.0011193943209946156,0.0015737481880933046,0.0020287532825022936,0.0,0.0025675909128040075,0.007162896916270256,0.006628957111388445,0.0,0.0,-0.0001786251086741686,0.009761253371834755
488,128.8371737546856,3,6,0.6101162433624268,0.013362591154873371,0.01341293752193451,1.3804740683909245e-10,0.0,0.01341293752193451,0.05553504452109337,8.555344210847693e-10,0.0,0.0,0.14561936259269714,0.15584973990917206
488,128.8371737546856,4,6,0.5481904149055481,0.0007325159385800362,0.06506483256816864,7.081318864621267e-11,0.0,0.06506483256816864,0.21855702996253967,3.628779915443303e-11,0.0,0.0,0.38586872816085815,0.4434657394886017
488,128.8371737546856,5,6,0.6101201176643372,-0.5183674097061157,0.9557112455368042,0.0,0.0,0.9557112455368042,-1.878643274307251,0.0,0.0,0.0,-3.593153476715088,4.054633617401123
488,128.8371737546856,6,6,0.44348564743995667,0.012179980054497719,-6.170012056827545e-09,0.0,0.0,6.170012056827545e-09,0.01688961312174797,0.0,0.0,0.03175430744886398,0.025612803176045418,0.04415439814329147
488,128.8371737546856,7,6,0.6101201772689819,-0.5183674693107605,-0.955711305141449,0.0,0.0,0.955711305141449,0.22013485431671143,0.0,0.0,-4.048435688018799,0.04203794151544571,4.054634094238281
488,128.8371737546856,8,6,0.5481905937194824,0.00073250662535429,-0.06506486237049103,-5.093296878005971e-12,-2.0817328763578224e-11,0.06506486237049103,-0.011185124516487122,1.1410532935185458e-10,-8.338313373101869e-11,0.4431607723236084,-0.012056417763233185,0.44346582889556885
488,128.8371737546856,9,6,0.6101162433624268,0.013362591154873371,-0.01341303437948227,-4.328908065343029e-10,-7.526430034765497e-10,0.01341303437948227,-0.02418564260005951,4.835057909602369e-10,5.18774412316958e-10,0.15377689898014069,0.007539193145930767,0.1558496654033661
488,128.8371737546856,10,1,0.3370690941810608,-0.001119398046284914,-0.0015737490030005574,-0.001408382668159902,0.0014602625742554665,0.002567604649811983,0.005387592129409313,0.004601860418915749,-0.004771366715431213,0.003424523863941431,-0.0032535954378545284,0.009761272929608822
488,128.8371737546856,11,1,0.3370690941810608,-0.0011193978134542704,-0.0015737495850771666,0.0014083831338211894,-0.0014602604787796736,0.002567604184150696,0.005387592129409313,-0.004601859487593174,0.004771367181092501,0.003424522001296282,-0.00325359427370131,0.009761271998286247
488,128.8371737546856,12,6,0.5269951820373535,0.004124034196138382,-0.025899942964315414,-2.892788231179111e-10,-3.097316847444631e-11,0.025899942964315414,0.0054163141176104546,-1.4381611179725695e-10,-2.0244514398193303e-11,0.0221172533929348,-0.004051120951771736,0.023128356784582138
489,128.93436057165792,0,6,0.5269949436187744,0.004124034196138382,0.025899965316057205,-4.6159104316600974e-10,0.0,0.025899965316057205,0.016882285475730896,1.343646749418781e-09,0.0,0.0,0.01580856367945671,0.023128386586904526
489,128.93436057165792,1,1,0.3370690643787384,-0.0011193943209946156,0.0015737500507384539,-0.0020287521183490753,0.0,0.002567591145634651,0.007162897381931543,-0.006628959905356169,0.0,0.0,-0.00017862438107840717,0.009761256165802479
489,128.93436057165792,2,1,0.3370690643787384,-0.00111939397174865,0.0015737498179078102,0.002028752351179719,0.0,0.002567591145634651,0.007162898778915405,0.006628957577049732,0.0,0.0,-0.00017862371169030666,0.009761255234479904
489,128.93436057165792,3,6,0.6101161241531372,0.013362597674131393,0.013412944972515106,-8.910047144539135e-10,0.0,0.013412944972515106,0.05553501099348068,-2.7348949771521802e-09,0.0,0.0,0.14561933279037476,0.15584969520568848
489,128.93436057165792,4,6,0.5481904745101929,0.0007325168699026108,0.06506483256816864,-2.4914931229247372e-12,0.0,0.06506483256816864,0.21855702996253967,3.487528668633111e-11,0.0,0.0,0.38586878776550293,0.44346579909324646
489,128.93436057165792,5,6,0.6101201176643372,-0.5183672904968262,0.9557111263275146,0.0,0.0,0.9557111263275146,-1.8786431550979614,0.0,0.0,0.0,-3.5931529998779297,4.054633140563965
489,128.93436057165792,6,6,0.44347646832466125,0.012180524878203869,-1.979060471057892e-09,0.0,0.0,1.979060471057892e-09,0.016939811408519745,0.0,0.0,0.031757790595293045,0.02569926716387272,0.04422631487250328
489,128.93436057165792,7,6,0.6101202368736267,-0.518367350101471,-0.9557111859321594,0.0,0.0,0.9557111859321594,0.21376845240592957,0.0,0.0,-4.0488762855529785,0.031011290848255157,4.054634094238281
489,128.93436057165792,8,6,0.5481904745101929,0.0007324954494833946,-0.06506488472223282,1.9151960833213577e-12,-7.320407301170118e-13,0.06506488472223282,-0.010488247498869896,3.756176619740259e-11,6.704275329338927e-11,0.443209171295166,-0.010849377140402794,0.4434659779071808
489,128.93436057165792,9,6,0.610116183757782,0.013362588360905647,-0.013412971049547195,3.568619288962793e-10,-1.324681919712134e-09,0.013412971049547195,-0.02394377812743187,-2.0667911826421914e-10,1.1673213506924185e-09,0.15379366278648376,0.007958020083606243,0.15584969520568848
489,128.93436057165792,10,1,0.3370690643787384,-0.0011193957179784775,-0.0015737521462142467,-0.0014106705784797668,0.0014580381102859974,0.002567598596215248,0.00539296492934227,0.004609356634318829,-0.004764123819768429,0.003424889175221324,-0.0032442582305520773,0.009761259891092777
489,128.93436057165792,11,1,0.3370690643787384,-0.0011193957179784775,-0.0015737514477223158,0.0014106703456491232,-0.00145803764462471,0.0025675976648926735,0.005392963066697121,-0.004609356634318829,0.004764125216752291,0.0034248903393745422,-0.0032442582305520773,0.009761259891092777
489,128.93436057165792,12,6,0.5269949436187744,0.004124031402170658,-0.02589995414018631,9.039720083592329e-10,6.07237593541754e-11,0.02589995414018631,0.005451055243611336,3.5098834949565116e-10,4.905706396662879e-10,0.02211964689195156,-0.003990857861936092,0.023128332570195198
490,129.0315604971461,0,6,0.5269949436187744,0.004124038852751255,0.025899965316057205,-1.1483290984770633e-09,0.0,0.025899965316057205,0.01688227243721485,1.7311774236361543e-09,0.0,0.0,0.015808533877134323,0.023128356784582138
490,129.0315604971461,1,1,0.3370690643787384,-0.0011193945538252592,0.0015737491194158792,-0.00202875304967165,0.0,0.002567591378465295,0.007162895053625107,-0.006628958508372307,0.0,0.0,-0.00017862609820440412,0.009761253371834755
490,129.0315604971461,2,1,0.3370690941810608,-0.0011193942045792937,0.0015737502835690975,0.0020287521183490753,0.0,0.002567591378465295,0.007162895053625107,0.006628958974033594,0.0,0.0,-0.00017862417735159397,0.009761253371834755
490,129.0315604971461,3,6,0.6101159453392029,0.013362590223550797,0.013412951491773129,-4.2029812963306767e-10,0.0,0.013412951491773129,0.05553501099348068,-1.0842732267590804e-09,0.0,0.0,0.14561931788921356,0.15584968030452728
490,129.0315604971461,4,6,0.5481903553009033,0.0007325084879994392,0.06506484001874924,2.940791360428463e-11,0.0,0.06506484001874924,0.21855702996253967,-1.7230120108457925e-11,0.0,0.0,0.38586872816085815,0.4434657394886017
490,129.0315604971461,5,6,0.6101199984550476,-0.518367350101471,0.9557111859321594,0.0,0.0,0.9557111859321594,-1.8786430358886719,0.0,0.0,0.0,-3.593153238296509,4.054633140563965
490,129.0315604971461,6,6,0.44346728920936584,0.012181072495877743,-5.238689482212067e-09,0.0,0.0,5.238689482212067e-09,0.016989968717098236,0.0,0.0,0.03176097944378853,0.02578563615679741,0.04429805651307106
490,129.0315604971461,7,6,0.6101201176643372,-0.5183674097061157,-0.9557112455368042,0.0,0.0,0.9557112455368042,0.20740211009979248,0.0,0.0,-4.049276351928711,0.019984230399131775,4.054633617401123
490,129.0315604971461,8,6,0.5481902360916138,0.0007325038313865662,-0.06506484746932983,1.9514639904016917e-11,-5.288112829571201e-12,0.06506484746932983,-0.009791331365704536,-6.174734334951637e-11,2.237303918517508e-11,0.4432528018951416,-0.009642306715250015,0.4434657692909241
490,129.0315604971461,9,6,0.6101160049438477,0.013362579047679901,-0.013412956148386002,2.008153504595711e-10,-7.791273182178315e-10,0.013412956148386002,-0.023701956495642662,1.480824629584987e-10,-8.759009073600055e-10,0.1538088619709015,0.008376872166991234,0.1558496654033661
490,129.0315604971461,10,1,0.3370690643787384,-0.0011193958343937993,-0.0015737503999844193,-0.0014129584887996316,0.0014558156253769994,0.0025675944052636623,0.005398350302129984,0.004616840742528439,-0.004756872542202473,0.0034252279438078403,-0.0032349321991205215,0.009761260822415352
490,129.0315604971461,11,1,0.3370690643787384,-0.001119395368732512,-0.0015737487701699138,0.0014129590708762407,-0.0014558159746229649,0.002567593939602375,0.0053983465768396854,-0.004616838879883289,0.0047568692825734615,0.0034252258483320475,-0.0032349308021366596,0.009761255234479904
490,129.0315604971461,12,6,0.5269949436187744,0.004124030005186796,-0.025899939239025116,4.301896339153899e-10,6.974599786602198e-10,0.025899939239025116,0.005485877860337496,-1.0222189761321943e-09,4.889322280376973e-11,0.022121837362647057,-0.003930625505745411,0.023128345608711243
491,129.12877662369974,0,6,0.5269949436187744,0.004124041181057692,0.025899959728121758,4.135627118539986e-10,0.0,0.025899959728121758,0.016882285475730896,-6.571322375137356e-10,0.0,0.0,0.015808522701263428,0.023128358647227287
491,129.12877662369974,1,1,0.3370690643787384,-0.001119394670240581,0.0015737503999844193,-0.002028754213824868,0.0,0.0025675930082798004,0.007162896916270256,-0.006628956645727158,0.0,0.0,-0.00017862612730823457,0.009761253371834755
491,129.12877662369974,2,1,0.3370690643787384,-0.0011193947866559029,0.0015737523790448904,0.0020287528168410063,0.0,0.0025675930082798004,0.007162900175899267,0.006628958508372307,0.0,0.0,-0.00017862467211671174,0.009761257097125053
491,129.12877662369974,3,6,0.6101161241531372,0.013362595811486244,0.01341296173632145,-8.45305769825444e-11,0.0,0.01341296173632145,0.0555349737405777,-1.799615900743845e-09,0.0,0.0,0.14561928808689117,0.1558496356010437
491,129.12877662369974,4,6,0.5481903553009033,0.0007325150072574615,0.06506483256816864,5.358028257185232e-12,0.0,0.06506483256816864,0.21855702996253967,1.1347413286788566e-10,0.0,0.0,0.38586872816085815,0.4434657394886017
491,129.12877662369974,5,6,0.6101201176643372,-0.5183674097061157,0.9557113647460938,0.0,0.0,0.9557113647460938,-1.8786436319351196,0.0,0.0,0.0,-3.593153953552246,4.054634094238281
491,129.12877662369974,6,6,0.4434579908847809,0.01218162290751934,3.259629011154175e-09,0.0,0.0,3.259629011154175e-09,0.017040181905031204,0.0,0.0,0.03176385909318924,0.025872066617012024,0.04436974599957466
491,129.12877662369974,7,6,0.6101200580596924,-0.5183672904968262,-0.9557110071182251,0.0,0.0,0.9557110071182251,0.20103511214256287,0.0,0.0,-4.049635887145996,0.008956357836723328,4.054632663726807
491,129.12877662369974,8,6,0.5481905341148376,0.0007324935868382454,-0.06506489217281342,-3.5376927082220178e-12,-1.0226514080002858e-11,0.06506489217281342,-0.009094374254345894,1.1378004441398026e-11,-4.622665444875551e-11,0.44329240918159485,-0.008435096591711044,0.443465918302536
491,129.12877662369974,9,6,0.610116183757782,0.013362583704292774,-0.01341298595070839,5.255929025338446e-11,5.191763130518723e-10,0.01341298595070839,-0.023460088297724724,3.301594553306586e-10,-4.5425757599915073e-10,0.15382252633571625,0.008795776404440403,0.1558496356010437
491,129.12877662369974,10,1,0.3370690941810608,-0.001119396649301052,-0.001573751331306994,-0.0014152487274259329,0.001453593373298645,0.00256759743206203,0.005403728224337101,0.00462431600317359,-0.004749605432152748,0.003425528760999441,-0.0032255989499390125,0.009761253371834755
491,129.12877662369974,11,1,0.3370690941810608,-0.0011193961836397648,-0.001573752029798925,0.0014152494259178638,-0.001453594770282507,0.0025675988290458918,0.005403728689998388,-0.00462431600317359,0.004749605432152748,0.0034255306236445904,-0.0032256015110760927,0.009761255234479904
491,129.12877662369974,12,6,0.5269949436187744,0.0041240425780415535,-0.025899967178702354,9.996454775063057e-10,1.690986239921699e-10,0.025899967178702354,0.005520619451999664,-3.1175967363239465e-10,-2.0195878303042036e-09,0.022123806178569794,-0.0038703465834259987,0.0231283288449049
492,129.22600962066582,0,6,0.5269949436187744,0.00412403792142868,0.025899961590766907,-1.8122976452872308e-09,0.0,0.025899961590766907,0.016882281750440598,1.3299976675540393e-09,0.0,0.0,0.015808535739779472,0.023128364235162735
492,129.22600962066582,1,1,0.3370690643787384,-0.001119394670240581,0.0015737500507384539,-0.0020287518855184317,0.0,0.0025675909128040075,0.007162899244576693,-0.006628957577049732,0.0,0.0,-0.00017862330423668027,0.009761255234479904
492,129.22600962066582,2,1,0.3370690941810608,-0.0011193947866559029,0.0015737501671537757,0.00202875304967165,0.0,0.002567592076957226,0.00716289971023798,0.006628957577049732,0.0,0.0,-0.00017862426466308534,0.009761256165802479
492,129.22600962066582,3,6,0.6101162433624268,0.013362590223550797,0.013412936590611935,-4.421903954110462e-10,0.0,0.013412936590611935,0.05553504079580307,-1.7610213287611032e-09,0.0,0.0,0.14561933279037476,0.15584971010684967
492,129.22600962066582,4,6,0.5481903553009033,0.0007325178012251854,0.06506481766700745,-6.4526205559301e-13,0.0,0.06506481766700745,0.2185569703578949,1.175570335520959e-10,0.0,0.0,0.3858685791492462,0.44346556067466736
492,129.22600962066582,5,6,0.6101201176643372,-0.5183672904968262,0.9557111859321594,0.0,0.0,0.9557111859321594,-1.8786430358886719,0.0,0.0,0.0,-3.5931529998779297,4.054633140563965
492,129.22600962066582,6,6,0.4434487819671631,0.012182170525193214,-7.450580596923828e-09,0.0,0.0,7.450580596923828e-09,0.017090342938899994,0.0,0.0,0.03176642209291458,0.02595847100019455,0.044441282749176025
492,129.22600962066582,7,6,0.6101202368736267,-0.5183671712875366,-0.9557112455368042,0.0,0.0,0.9557112455368042,0.19466686248779297,0.0,0.0,-4.049957275390625,-0.0020736008882522583,4.054633617401123
492,129.22600962066582,8,6,0.5481905937194824,0.0007324935868382454,-0.0650649145245552,3.228528555609955e-11,4.022101401934819e-11,0.0650649145245552,-0.008397303521633148,-1.3143111599056567e-10,-3.0075077844804454e-11,0.4433276653289795,-0.007227698341012001,0.44346609711647034
492,129.22600962066582,9,6,0.6101162433624268,0.013362579979002476,-0.013412954285740852,2.5372481893271015e-12,4.782014784154853e-10,0.013412954285740852,-0.023218220099806786,-2.6659360830016965e-10,6.208730196632928e-10,0.15383483469486237,0.009214727208018303,0.15584978461265564
492,129.22600962066582,10,1,0.3370690941810608,-0.001119396649301052,-0.0015737512148916721,-0.0014175319811329246,0.0014513663481920958,0.0025675969664007425,0.005409111734479666,0.004631778225302696,-0.004742326680570841,0.0034257976803928614,-0.0032162705902010202,0.009761250577867031
492,129.22600962066582,11,1,0.3370690941810608,-0.0011193968821316957,-0.0015737505163997412,0.0014175327960401773,-0.0014513658825308084,0.002567596733570099,0.005409112200140953,-0.004631779156625271,0.004742327146232128,0.0034257988445460796,-0.0032162689603865147,0.009761251509189606
492,129.22600962066582,12,6,0.5269949436187744,0.004124035127460957,-0.025899942964315414,-5.796755297993172e-10,2.443503732685315e-10,0.025899942964315414,0.005555430892854929,-2.7932245405537515e-10,5.739834163520641e-10,0.022125519812107086,-0.0038101281970739365,0.02312830649316311
493,129.32325591755327,0,6,0.5269949436187744,0.004124035127460957,0.025899967178702354,-7.218720621260388e-10,0.0,0.025899967178702354,0.01688227616250515,1.2837156893041879e-09,0.0,0.0,0.015808559954166412,0.02312837727367878
493,129.32325591755327,1,1,0.3370690941810608,-0.0011193942045792937,0.0015737497014924884,-0.0020287511870265007,0.0,0.0025675902143120766,0.007162897847592831,-0.006628960371017456,0.0,0.0,-0.0001786251086741686,0.009761256165802479
493,129.32325591755327,2,1,0.3370690643787384,-0.0011193945538252592,0.0015737491194158792,0.0020287514198571444,0.0,0.002567589981481433,0.007162896916270256,0.006628957577049732,0.0,0.0,-0.00017862304230220616,0.00976125430315733
493,129.32325591755327,3,6,0.6101161241531372,0.013362595811486244,0.013412962667644024,-2.0038154469048663e-10,0.0,0.013412962667644024,0.05553501844406128,-7.61694041173655e-11,0.0,0.0,0.14561937749385834,0.15584973990917206
493,129.32325591755327,4,6,0.5481904149055481,0.0007325047627091408,0.06506484746932983,4.3215639400351336e-11,0.0,0.06506484746932983,0.21855704486370087,4.926218113987524e-11,0.0,0.0,0.38586875796318054,0.4434657394886017
493,129.32325591755327,5,6,0.6101201176643372,-0.5183672904968262,0.9557111859321594,0.0,0.0,0.9557111859321594,-1.8786431550979614,0.0,0.0,0.0,-3.5931529998779297,4.054633140563965
493,129.32325591755327,6,6,0.4434395432472229,0.012182720005512238,-1.1641532182693481e-09,0.0,0.0,1.1641532182693481e-09,0.01714053750038147,0.0,0.0,0.03176866099238396,0.02604491077363491,0.044512730091810226
493,129.32325591755327,7,6,0.6101201772689819,-0.51836758852005,-0.9557113647460938,0.0,0.0,0.9557113647460938,0.1882987916469574,0.0,0.0,-4.050238609313965,-0.013103663921356201,4.0546345710754395
493,129.32325591755327,8,6,0.5481904745101929,0.0007325019687414169,-0.06506489217281342,6.185339566922021e-12,1.5667694572285562e-11,0.06506489217281342,-0.007700210437178612,-3.8577703531661456e-11,3.735717984953979e-11,0.4433581531047821,-0.006020333617925644,0.44346585869789124
493,129.32325591755327,9,6,0.6101160049438477,0.013362581841647625,-0.01341293752193451,-9.317828730814881e-10,-5.763519661527994e-10,0.01341293752193451,-0.02297632209956646,-7.021631054371369e-10,-4.581021673111252e-11,0.15384534001350403,0.009633655659854412,0.1558496356010437
493,129.32325591755327,10,1,0.3370690941810608,-0.001119394670240581,-0.0015737501671537757,-0.0014198104618117213,0.0014491321053355932,0.002567593241110444,0.005414500366896391,0.004639225546270609,-0.004735035356134176,0.0034260349348187447,-0.003206938970834017,0.009761247783899307
493,129.32325591755327,11,1,0.3370690941810608,-0.0011193950194865465,-0.0015737509820610285,0.0014198101125657558,-0.0014491307083517313,0.0025675927754491568,0.005414498504251242,-0.004639224149286747,0.004735034890472889,0.0034260335378348827,-0.0032069378066807985,0.009761244989931583
493,129.32325591755327,12,6,0.5269948244094849,0.004124030936509371,-0.025899942964315414,3.4040567586934856e-10,-3.144806637322972e-10,0.025899942964315414,0.005590222775936127,2.841483714988158e-10,-5.99105987042492e-10,0.02212711237370968,-0.0037498660385608673,0.023128362372517586
494,129.42051908447164,0,6,0.5269949436187744,0.004124038387089968,0.025899967178702354,2.66129340786847e-10,0.0,0.025899967178702354,0.016882268711924553,3.258231739966533e-10,0.0,0.0,0.01580853760242462,0.02312835492193699
494,129.42051908447164,1,1,0.3370690643787384,-0.0011193945538252592,0.0015737488865852356,-0.002028752351179719,0.0,0.002567590679973364,0.007162899244576693,-0.006628958508372307,0.0,0.0,-0.0001786254288163036,0.009761256165802479
494,129.42051908447164,2,1,0.3370690643787384,-0.0011193944374099374,0.001573751331306994,0.0020287507213652134,0.0,0.0025675909128040075,0.007162898313254118,0.006628960836678743,0.0,0.0,-0.00017862569075077772,0.009761257097125053
494,129.42051908447164,3,6,0.6101161241531372,0.01336259488016367,0.013412958942353725,6.597314361478368e-10,0.0,0.013412958942353725,0.05553499236702919,6.296771992708727e-10,0.0,0.0,0.14561928808689117,0.1558496505022049
494,129.42051908447164,4,6,0.5481903553009033,0.0007325140759348869,0.06506484746932983,9.319262375684367e-12,0.0,0.06506484746932983,0.21855701506137848,1.3184821290312954e-10,0.0,0.0,0.385868638753891,0.4434656500816345
494,129.42051908447164,5,6,0.6101201176643372,-0.5183672904968262,0.9557111859321594,0.0,0.0,0.9557111859321594,-1.8786431550979614,0.0,0.0,0.0,-3.593153476715088,4.054633617401123
494,129.42051908447164,6,6,0.4434303045272827,0.012183263897895813,-9.080395102500916e-09,0.0,0.0,9.080395102500916e-09,0.017190735787153244,0.0,0.0,0.03177059441804886,0.026131337508559227,0.044584065675735474
494,129.42051908447164,7,6,0.6101202368736267,-0.5183670520782471,-0.9557110071182251,0.0,0.0,0.9557110071182251,0.1819298267364502,0.0,0.0,-4.050476551055908,-0.024134725332260132,4.054632186889648
494,129.42051908447164,8,6,0.5481905341148376,0.0007324907928705215,-0.0650649145245552,-8.497927188322318e-12,-1.0952231309369065e-11,0.0650649145245552,-0.007003052160143852,2.037305046886928e-11,-2.273054487689219e-11,0.4433845281600952,-0.004812827333807945,0.4434659481048584
494,129.42051908447164,9,6,0.6101160049438477,0.013362586498260498,-0.013412972912192345,-9.14969489063111e-10,5.158486970913145e-10,0.013412972912192345,-0.02273443341255188,-2.5074111675849053e-09,2.1756463297606388e-09,0.15385448932647705,0.010052718222141266,0.1558496654033661
494,129.42051908447164,10,1,0.3370690643787384,-0.0011193942045792937,-0.0015737508656457067,-0.001422087661921978,0.0014469006564468145,0.0025675955694168806,0.005419892258942127,0.004646665416657925,-0.0047277407720685005,0.0034262449480593204,-0.00319761224091053,0.009761257097125053
494,129.42051908447164,11,1,0.3370690941810608,-0.0011193947866559029,-0.0015737509820610285,0.0014220892917364836,-0.00144690100569278,0.0025675965007394552,0.005419894587248564,-0.004646663554012775,0.004727739840745926,0.0034262463450431824,-0.0031976131722331047,0.009761258028447628
494,129.42051908447164,12,6,0.5269949436187744,0.00412402581423521,-0.02589995227754116,6.67222166406134e-10,4.964031408150049e-10,0.02589995227754116,0.005625002086162567,-1.6039010120039165e-09,-6.431928878392057e-10,0.022128406912088394,-0.0036895954981446266,0.023128341883420944
495,129.51779647563507,0,6,0.5269949436187744,0.004124041646718979,0.025899969041347504,-3.166765738527033e-10,0.0,0.025899969041347504,0.0168822780251503,-1.1992442594532804e-09,0.0,0.0,0.015808530151844025,0.023128358647227287
495,129.51779647563507,1,1,0.3370690643787384,-0.0011193947866559029,0.0015737500507384539,-0.0020287528168410063,0.0,0.0025675916112959385,0.007162897381931543,-0.006628956645727158,0.0,0.0,-0.00017862539971247315,0.009761253371834755
495,129.51779647563507,2,1,0.3370690643787384,-0.001119394088163972,0.0015737495850771666,0.0020287511870265007,0.0,0.0025675902143120766,0.007162895984947681,0.0066289580427110195,0.0,0.0,-0.00017862385720945895,0.009761253371834755
495,129.51779647563507,3,6,0.6101161241531372,0.013362590223550797,0.013412944972515106,2.520877395717491e-10,0.0,0.013412944972515106,0.05553503334522247,-1.6277061920533242e-09,0.0,0.0,0.14561936259269714,0.15584972500801086
495,129.51779647563507,4,6,0.5481903553009033,0.0007325196638703346,0.06506481021642685,2.4563139716660132e-11,0.0,0.06506481021642685,0.21855700016021729,5.819713461141518e-11,0.0,0.0,0.3858686685562134,0.4434656500816345
495,129.51779647563507,5,6,0.6101201176643372,-0.5183674097061157,0.9557113647460938,0.0,0.0,0.9557113647460938,-1.8786437511444092,0.0,0.0,0.0,-3.593154191970825,4.0546345710754395
495,129.51779647563507,6,6,0.4434209167957306,0.012183811515569687,-5.122274160385132e-09,0.0,0.0,5.122274160385132e-09,0.01724095270037651,0.0,0.0,0.03177220746874809,0.026217784732580185,0.04465530067682266
495,129.51779647563507,7,6,0.6101201772689819,-0.5183672308921814,-0.9557112455368042,0.0,0.0,0.9557112455368042,0.1755610704421997,0.0,0.0,-4.05067777633667,-0.035165831446647644,4.054633140563965
495,129.51779647563507,8,6,0.5481905937194824,0.0007324833422899246,-0.065064936876297,-2.550389933964059e-11,3.234491147141583e-11,0.065064936876297,-0.0063059162348508835,5.445349726684867e-11,8.629656017555831e-12,0.4434064030647278,-0.0036053210496902466,0.443465918302536
495,129.51779647563507,9,6,0.6101161241531372,0.01336257066577673,-0.013412950560450554,5.44796208146181e-10,-4.902142580753832e-10,0.013412950560450554,-0.022492485120892525,-1.5767940286792737e-09,1.2731924403652783e-09,0.1538621485233307,0.010471717454493046,0.15584969520568848
495,129.51779647563507,10,1,0.3370690643787384,-0.0011193952523171902,-0.0015737521462142467,-0.0014243600890040398,0.0014446605928242207,0.0025675944052636623,0.005425281822681427,0.004654101561754942,-0.004720431752502918,0.0034264144487679005,-0.0031882799230515957,0.009761263616383076
495,129.51779647563507,11,1,0.3370690941810608,-0.0011193957179784775,-0.001573752611875534,0.0014243616024032235,-0.0014446611749008298,0.002567596035078168,0.005425280425697565,-0.004654103424400091,0.004720429889857769,0.003426415380090475,-0.003188278991729021,0.009761262685060501
495,129.51779647563507,12,6,0.5269949436187744,0.004124026745557785,-0.02589995414018631,1.01715935674207e-09,-1.6784620360255076e-09,0.02589995414018631,0.005659791640937328,7.83386466807201e-10,-1.992076725798597e-09,0.022129476070404053,-0.003629308193922043,0.023128312081098557
496,129.61508831765642,0,6,0.5269949436187744,0.004124036990106106,0.02589997835457325,1.322667975145464e-09,0.0,0.02589997835457325,0.01688227429986,-2.458790948622891e-09,0.0,0.0,0.01580854505300522,0.023128366097807884
496,129.61508831765642,1,1,0.3370690643787384,-0.0011193947866559029,0.0015737510984763503,-0.0020287525840103626,0.0,0.002567592076957226,0.007162898778915405,-0.006628958508372307,0.0,0.0,-0.00017862513777799904,0.009761256165802479
