train,"{'mae': 0.01511464174836874, 'rmse': 0.018057512119412422}","{'mae': 0.118880994617939, 'rmse': 0.15935881435871124}"
val,"{'mae': 0.014766814187169075, 'rmse': 0.018145456910133362}","{'mae': 0.1172148808836937, 'rmse': 0.15767255425453186}"
train,"{'mae': 0.015114660374820232, 'rmse': 0.018057510256767273}","{'mae': 0.1188809871673584, 'rmse': 0.15935881435871124}"
val,"{'mae': 0.014766781590878963, 'rmse': 0.018145453184843063}","{'mae': 0.1172148659825325, 'rmse': 0.15767253935337067}"
train,"{'mae': 0.015114624984562397, 'rmse': 0.01805751398205757}","{'mae': 0.1188809871673584, 'rmse': 0.15935881435871124}"
val,"{'mae': 0.014766772277653217, 'rmse': 0.018145455047488213}","{'mae': 0.1172148808836937, 'rmse': 0.15767253935337067}"
train,"{'mae': 0.015114622190594673, 'rmse': 0.018057512119412422}","{'mae': 0.1188809871673584, 'rmse': 0.15935881435871124}"
val,"{'mae': 0.014766767621040344, 'rmse': 0.018145455047488213}","{'mae': 0.1172148659825325, 'rmse': 0.15767253935337067}"
train,"{'mae': 0.01511460728943348, 'rmse': 0.01805751398205757}","{'mae': 0.1188809871673584, 'rmse': 0.15935881435871124}"
val,"{'mae': 0.014766758307814598, 'rmse': 0.018145456910133362}","{'mae': 0.1172148659825325, 'rmse': 0.15767253935337067}"
train,"{'mae': 0.015114598907530308, 'rmse': 0.01805751398205757}","{'mae': 0.1188809871673584, 'rmse': 0.15935881435871124}"
val,"{'mae': 0.0147667545825243, 'rmse': 0.01814545877277851}","{'mae': 0.1172148659825325, 'rmse': 0.15767253935337067}"
train,"{'mae': 0.015114596113562584, 'rmse': 0.01805751584470272}","{'mae': 0.1188809871673584, 'rmse': 0.15935881435871124}"
val,"{'mae': 0.014766749925911427, 'rmse': 0.01814545877277851}","{'mae': 0.1172148659825325, 'rmse': 0.15767253935337067}"
train,"{'mae': 0.015114596113562584, 'rmse': 0.01805751584470272}","{'mae': 0.1188809871673584, 'rmse': 0.15935881435871124}"
val,"{'mae': 0.014766747131943703, 'rmse': 0.018145455047488213}","{'mae': 0.1172148659825325, 'rmse': 0.15767253935337067}"
train,"{'mae': 0.01511459331959486, 'rmse': 0.01805751398205757}","{'mae': 0.1188809871673584, 'rmse': 0.15935881435871124}"
val,"{'mae': 0.014766747131943703, 'rmse': 0.018145456910133362}","{'mae': 0.1172148659825325, 'rmse': 0.15767253935337067}"
train,"{'mae': 0.01511459331959486, 'rmse': 0.01805751584470272}","{'mae': 0.1188809871673584, 'rmse': 0.15935881435871124}"
val,"{'mae': 0.014766746200621128, 'rmse': 0.01814545877277851}","{'mae': 0.1172148659825325, 'rmse': 0.15767253935337067}"
train,"{'mae': 0.01511459331959486, 'rmse': 0.01805751584470272}","{'mae': 0.1188809871673584, 'rmse': 0.15935881435871124}"
val,"{'mae': 0.014766747131943703, 'rmse': 0.01814546063542366}","{'mae': 0.1172148659825325, 'rmse': 0.15767253935337067}"
train,"{'mae': 0.01511459145694971, 'rmse': 0.01805751398205757}","{'mae': 0.118880994617939, 'rmse': 0.15935881435871124}"
val,"{'mae': 0.014766748063266277, 'rmse': 0.01814546063542366}","{'mae': 0.1172148659825325, 'rmse': 0.15767253935337067}"
