val,"{'mae': 0.01742934063076973, 'rmse': 0.020182961598038673}","{'mae': 0.129100039601326, 'rmse': 0.17038677632808685}"
train,"{'mae': 0.016336757689714432, 'rmse': 0.02002984844148159}","{'mae': 0.1361788809299469, 'rmse': 0.17717887461185455}"
val,"{'mae': 0.01890159398317337, 'rmse': 0.021728767082095146}","{'mae': 0.13968481123447418, 'rmse': 0.18309186398983002}"
train,"{'mae': 0.016373932361602783, 'rmse': 0.019836658611893654}","{'mae': 0.1332516223192215, 'rmse': 0.17391152679920197}"
val,"{'mae': 0.015370977111160755, 'rmse': 0.018611256033182144}","{'mae': 0.12926962971687317, 'rmse': 0.170601025223732}"
train,"{'mae': 0.016578104346990585, 'rmse': 0.02029809169471264}","{'mae': 0.1318814605474472, 'rmse': 0.17303046584129333}"
val,"{'mae': 0.018545517697930336, 'rmse': 0.021361790597438812}","{'mae': 0.1271411031484604, 'rmse': 0.1684996485710144}"
train,"{'mae': 0.016171669587492943, 'rmse': 0.019622087478637695}","{'mae': 0.1300361156463623, 'rmse': 0.1708770990371704}"
val,"{'mae': 0.014948721043765545, 'rmse': 0.01892620511353016}","{'mae': 0.12787064909934998, 'rmse': 0.16899584233760834}"
train,"{'mae': 0.01595243439078331, 'rmse': 0.019315345212817192}","{'mae': 0.12996706366539001, 'rmse': 0.1707863211631775}"
val,"{'mae': 0.015502211637794971, 'rmse': 0.018611054867506027}","{'mae': 0.12851524353027344, 'rmse': 0.16945303976535797}"
train,"{'mae': 0.01589811034500599, 'rmse': 0.01921243406832218}","{'mae': 0.1311710923910141, 'rmse': 0.17192454636096954}"
val,"{'mae': 0.016775768250226974, 'rmse': 0.019654827192425728}","{'mae': 0.13286952674388885, 'rmse': 0.17377817630767822}"
train,"{'mae': 0.015830375254154205, 'rmse': 0.019215645268559456}","{'mae': 0.1323956400156021, 'rmse': 0.17336957156658173}"
val,"{'mae': 0.01653285138309002, 'rmse': 0.019358810037374496}","{'mae': 0.12875358760356903, 'rmse': 0.16963541507720947}"
train,"{'mae': 0.015765270218253136, 'rmse': 0.01914345845580101}","{'mae': 0.13198399543762207, 'rmse': 0.17280946671962738}"
val,"{'mae': 0.016717366874217987, 'rmse': 0.019553804770112038}","{'mae': 0.12963970005512238, 'rmse': 0.1699943095445633}"
train,"{'mae': 0.015944376587867737, 'rmse': 0.01928597129881382}","{'mae': 0.1312704086303711, 'rmse': 0.17193883657455444}"
val,"{'mae': 0.01781114935874939, 'rmse': 0.02061883918941021}","{'mae': 0.13042482733726501, 'rmse': 0.17098979651927948}"
train,"{'mae': 0.016474483534693718, 'rmse': 0.020140407606959343}","{'mae': 0.1308230608701706, 'rmse': 0.17156632244586945}"
val,"{'mae': 0.014952492900192738, 'rmse': 0.019239723682403564}","{'mae': 0.12852789461612701, 'rmse': 0.1701693832874298}"
train,"{'mae': 0.015820473432540894, 'rmse': 0.019159726798534393}","{'mae': 0.13018178939819336, 'rmse': 0.17080940306186676}"
val,"{'mae': 0.015222971327602863, 'rmse': 0.018506966531276703}","{'mae': 0.12721680104732513, 'rmse': 0.1688406616449356}"
train,"{'mae': 0.015831997618079185, 'rmse': 0.019062716513872147}","{'mae': 0.12913556396961212, 'rmse': 0.16971255838871002}"
val,"{'mae': 0.01733694225549698, 'rmse': 0.02010374888777733}","{'mae': 0.1280369758605957, 'rmse': 0.16906757652759552}"
train,"{'mae': 0.016063041985034943, 'rmse': 0.019493523985147476}","{'mae': 0.13265997171401978, 'rmse': 0.1734398454427719}"
val,"{'mae': 0.014901955612003803, 'rmse': 0.01911112107336521}","{'mae': 0.12749622762203217, 'rmse': 0.16813814640045166}"
train,"{'mae': 0.01609162613749504, 'rmse': 0.019726337864995003}","{'mae': 0.13011375069618225, 'rmse': 0.17078422009944916}"
val,"{'mae': 0.015058465301990509, 'rmse': 0.01849288120865822}","{'mae': 0.12595956027507782, 'rmse': 0.16699984669685364}"
train,"{'mae': 0.016016628593206406, 'rmse': 0.01954486034810543}","{'mae': 0.1303720772266388, 'rmse': 0.1711791455745697}"
val,"{'mae': 0.017749683931469917, 'rmse': 0.024167444556951523}","{'mae': 0.1269538253545761, 'rmse': 0.1675581932067871}"
train,"{'mae': 0.016099147498607635, 'rmse': 0.019641675055027008}","{'mae': 0.1307031661272049, 'rmse': 0.17086495459079742}"
val,"{'mae': 0.015915559604763985, 'rmse': 0.018917525187134743}","{'mae': 0.12784528732299805, 'rmse': 0.16853655874729156}"
train,"{'mae': 0.01611385866999626, 'rmse': 0.019644083455204964}","{'mae': 0.1304551064968109, 'rmse': 0.17103174328804016}"
val,"{'mae': 0.01687752641737461, 'rmse': 0.019673027098178864}","{'mae': 0.1284019649028778, 'rmse': 0.17013157904148102}"
train,"{'mae': 0.015908703207969666, 'rmse': 0.019182320684194565}","{'mae': 0.1282300502061844, 'rmse': 0.16883213818073273}"
val,"{'mae': 0.014902581460773945, 'rmse': 0.019068745896220207}","{'mae': 0.12826284766197205, 'rmse': 0.1684553325176239}"
train,"{'mae': 0.0161640215665102, 'rmse': 0.019709093496203423}","{'mae': 0.12867756187915802, 'rmse': 0.169351726770401}"
val,"{'mae': 0.01646927371621132, 'rmse': 0.019333595409989357}","{'mae': 0.1268535703420639, 'rmse': 0.16746030747890472}"
train,"{'mae': 0.016045453026890755, 'rmse': 0.019566575065255165}","{'mae': 0.12849338352680206, 'rmse': 0.16890831291675568}"
val,"{'mae': 0.01764853671193123, 'rmse': 0.020434251055121422}","{'mae': 0.12723828852176666, 'rmse': 0.16771960258483887}"
train,"{'mae': 0.016080453991889954, 'rmse': 0.01936035417020321}","{'mae': 0.13029469549655914, 'rmse': 0.17078715562820435}"
val,"{'mae': 0.015042120590806007, 'rmse': 0.01853521354496479}","{'mae': 0.12933623790740967, 'rmse': 0.1708078235387802}"
train,"{'mae': 0.015853403136134148, 'rmse': 0.019017372280359268}","{'mae': 0.127912700176239, 'rmse': 0.1683209389448166}"
val,"{'mae': 0.016680851578712463, 'rmse': 0.01949632540345192}","{'mae': 0.12561729550361633, 'rmse': 0.16622743010520935}"
train,"{'mae': 0.01577654480934143, 'rmse': 0.01897767372429371}","{'mae': 0.12610046565532684, 'rmse': 0.16643540561199188}"
val,"{'mae': 0.01506750751286745, 'rmse': 0.018498988822102547}","{'mae': 0.12429895251989365, 'rmse': 0.1656971573829651}"
train,"{'mae': 0.015563947148621082, 'rmse': 0.01867872104048729}","{'mae': 0.12629610300064087, 'rmse': 0.1666545569896698}"
val,"{'mae': 0.015371660701930523, 'rmse': 0.018508682027459145}","{'mae': 0.12557759881019592, 'rmse': 0.16656494140625}"
train,"{'mae': 0.015671176835894585, 'rmse': 0.01882633939385414}","{'mae': 0.12596432864665985, 'rmse': 0.16627030074596405}"
val,"{'mae': 0.015500273555517197, 'rmse': 0.018546614795923233}","{'mae': 0.12548887729644775, 'rmse': 0.16600576043128967}"
train,"{'mae': 0.015422099269926548, 'rmse': 0.01883266307413578}","{'mae': 0.1270870715379715, 'rmse': 0.16749566793441772}"
val,"{'mae': 0.015413817018270493, 'rmse': 0.01851295866072178}","{'mae': 0.12445858120918274, 'rmse': 0.16514138877391815}"
train,"{'mae': 0.01573564112186432, 'rmse': 0.018955057486891747}","{'mae': 0.12767323851585388, 'rmse': 0.16798990964889526}"
val,"{'mae': 0.014882556162774563, 'rmse': 0.019063590094447136}","{'mae': 0.12495066970586777, 'rmse': 0.16583769023418427}"
train,"{'mae': 0.015824375674128532, 'rmse': 0.01919538527727127}","{'mae': 0.12783491611480713, 'rmse': 0.168038472533226}"
val,"{'mae': 0.014881760813295841, 'rmse': 0.018764058127999306}","{'mae': 0.12497712671756744, 'rmse': 0.16561898589134216}"
train,"{'mae': 0.015476493164896965, 'rmse': 0.018676459789276123}","{'mae': 0.12591220438480377, 'rmse': 0.16610534489154816}"
val,"{'mae': 0.01534387655556202, 'rmse': 0.018491171300411224}","{'mae': 0.12449804693460464, 'rmse': 0.1652487963438034}"
train,"{'mae': 0.015438239090144634, 'rmse': 0.0186070054769516}","{'mae': 0.12631343305110931, 'rmse': 0.16660360991954803}"
val,"{'mae': 0.0153048662468791, 'rmse': 0.0184647087007761}","{'mae': 0.1235772892832756, 'rmse': 0.16440832614898682}"
train,"{'mae': 0.01572788506746292, 'rmse': 0.01904202625155449}","{'mae': 0.12634848058223724, 'rmse': 0.16683752834796906}"
val,"{'mae': 0.014976508915424347, 'rmse': 0.019443124532699585}","{'mae': 0.12403175234794617, 'rmse': 0.16468553245067596}"
train,"{'mae': 0.015618580393493176, 'rmse': 0.01876181922852993}","{'mae': 0.1259414702653885, 'rmse': 0.1661185473203659}"
val,"{'mae': 0.014929519034922123, 'rmse': 0.01846703514456749}","{'mae': 0.12856680154800415, 'rmse': 0.16840597987174988}"
train,"{'mae': 0.015512716956436634, 'rmse': 0.01881510391831398}","{'mae': 0.12649627029895782, 'rmse': 0.16647760570049286}"
val,"{'mae': 0.014878291636705399, 'rmse': 0.01853260211646557}","{'mae': 0.12444726377725601, 'rmse': 0.1646440178155899}"
train,"{'mae': 0.01556540559977293, 'rmse': 0.01879851706326008}","{'mae': 0.126854807138443, 'rmse': 0.16701072454452515}"
val,"{'mae': 0.015632521361112595, 'rmse': 0.018631713464856148}","{'mae': 0.12452413886785507, 'rmse': 0.16474203765392303}"
train,"{'mae': 0.015727359801530838, 'rmse': 0.018879778683185577}","{'mae': 0.1259036660194397, 'rmse': 0.16611114144325256}"
val,"{'mae': 0.015139471739530563, 'rmse': 0.019915210083127022}","{'mae': 0.12314239144325256, 'rmse': 0.16399765014648438}"
train,"{'mae': 0.015607376582920551, 'rmse': 0.018792081624269485}","{'mae': 0.12587399780750275, 'rmse': 0.16608351469039917}"
val,"{'mae': 0.015473234467208385, 'rmse': 0.01854030415415764}","{'mae': 0.12503373622894287, 'rmse': 0.16591817140579224}"
train,"{'mae': 0.01573624089360237, 'rmse': 0.019057622179389}","{'mae': 0.12636208534240723, 'rmse': 0.16651275753974915}"
val,"{'mae': 0.016365719959139824, 'rmse': 0.019229285418987274}","{'mae': 0.12350703775882721, 'rmse': 0.16416026651859283}"
train,"{'mae': 0.015485151670873165, 'rmse': 0.018581228330731392}","{'mae': 0.12444613873958588, 'rmse': 0.16462238132953644}"
val,"{'mae': 0.015244366601109505, 'rmse': 0.01843378134071827}","{'mae': 0.12394203245639801, 'rmse': 0.1646251380443573}"
train,"{'mae': 0.015958629548549652, 'rmse': 0.01924287900328636}","{'mae': 0.12599116563796997, 'rmse': 0.16634584963321686}"
val,"{'mae': 0.014975745230913162, 'rmse': 0.01943105272948742}","{'mae': 0.12581107020378113, 'rmse': 0.1658754050731659}"
train,"{'mae': 0.015637118369340897, 'rmse': 0.018873007968068123}","{'mae': 0.1261691153049469, 'rmse': 0.16634449362754822}"
val,"{'mae': 0.01765585131943226, 'rmse': 0.0204267967492342}","{'mae': 0.12558528780937195, 'rmse': 0.16569457948207855}"
train,"{'mae': 0.015723014250397682, 'rmse': 0.019077615812420845}","{'mae': 0.12675628066062927, 'rmse': 0.16689035296440125}"
val,"{'mae': 0.015558034181594849, 'rmse': 0.01858309656381607}","{'mae': 0.1233150064945221, 'rmse': 0.16408099234104156}"
train,"{'mae': 0.015539232641458511, 'rmse': 0.01870771497488022}","{'mae': 0.12447953969240189, 'rmse': 0.16464689373970032}"
val,"{'mae': 0.01488213799893856, 'rmse': 0.018595363944768906}","{'mae': 0.12301009148359299, 'rmse': 0.16364414989948273}"
