step,epoch_est,q0_mean,q0_std,q0_abs_mean,q1_norm_mean,q1_norm_std,q2_norm_mean,q2_norm_std,sr_energy_sum,sr_energy_mean,lr_energy_sum,lr_energy_mean,e_total_sum,e_long_over_e_total,f_long_over_f_total
1906380,953.19,0.07440287333230768,0.963194247785736,0.8255567825753847,0.2869033867327262,0.5817406338394393,0.3673117938278642,0.7337018475975313,-2.79003205896,-0.21461785068923078,2.9189914315939998,0.2245378024303077,0.1289593726339997,22.634969230801126,
1910385,955.1925,0.06506650263846155,0.9539682824438797,0.8209764407153847,0.2878615679608657,0.588229510506285,0.3652994497114089,0.7315085387871781,-2.76601594685,-0.21277045745,2.900281559694,0.2230985815149231,0.13426561284400007,21.601074901164502,
1914390,957.195,0.04488862478384615,0.9174760874520708,0.7963762650161539,0.29175379256841494,0.5909762067454465,0.36891105181935824,0.7307701972968492,-2.76214441655,-0.21247264742692307,2.906118109833,0.22354754691023077,0.1439736932829998,20.185063281808233,
1918395,959.1975,0.061373087070000006,0.9555760381012999,0.8238217096992307,0.2898898355773248,0.5873758882943626,0.3553626376506201,0.7096173199143979,-2.7496100067900002,-0.21150846206076926,2.906865444029,0.22360503415607694,0.15725543723899982,18.484991648403803,
1922400,961.2,0.07956841817846155,0.9814388298028657,0.8397588408984615,0.28387753589101483,0.5790872732743145,0.35790197914748884,0.7133781859021051,-2.64286541937,-0.20329733995153848,2.918982647345,0.22453712671884615,0.27611722797499993,10.571533941407267,
1926405,963.2025,0.058802343328461536,0.9514304577509652,0.8211272542253849,0.2983488079099692,0.6030896068927776,0.37145028927389095,0.746374305374704,-2.68625512717,-0.2066350097823077,2.905737467113,0.223518266701,0.21948233994300015,13.239049063663272,
1930410,965.205,0.051186410282307686,0.9237142297584355,0.79949197861,0.282136974662134,0.5661013906826929,0.3639626767789823,0.7274435472151791,-2.73310655358,-0.21023896566,2.901066564033,0.22315896646407693,0.16796001045300013,17.27236475044635,
1934415,967.2075,0.055462828052307706,0.9517800505872126,0.8227323843938461,0.2918673677756074,0.5992217797566136,0.37167165776540056,0.7478389652179117,-2.6513226330300004,-0.20394789484846157,2.903426446011,0.22334049584700003,0.2521038129809998,11.516789102391805,
1938420,969.21,0.07522574295461536,0.9734246455201011,0.8343262259684615,0.28057197965295777,0.5683948622454426,0.35182325020597427,0.7035366269382852,-2.69980502127,-0.20767730932846154,2.899953961363,0.22307338164330767,0.20014894009299988,14.48897985677829,
1942425,971.2125,0.057199927474615365,0.9328497998644442,0.8052859398023078,0.280087166917645,0.5663771973808771,0.3584789704886698,0.7232531671218931,-2.7430639564800003,-0.2110049197292308,2.903626583521,0.22335589104007691,0.16056262704099966,18.084074962099113,
1946430,973.215,0.07459226938846154,0.9743952146605579,0.8354408649346153,0.2925464474639626,0.5954890964500626,0.37188232622115003,0.7503425935589951,-2.6329444647,-0.20253418959230768,2.848743081094,0.21913408316107694,0.21579861639400022,13.200933021242498,
1950435,975.2175,0.06874233484307692,0.9584076887994757,0.8235165476799999,0.2783235094064106,0.569832049387872,0.35131906251132833,0.7080926133522858,-2.6045253872500003,-0.2003481067115385,2.891351196921,0.22241163053238464,0.2868258096709999,10.080512629729833,
1954440,977.22,0.06886943028307693,0.9506031079898521,0.8165479394092308,0.27706095749183,0.5642307462114,0.3550592677681644,0.7043749964908347,-2.63565543296,-0.20274272561230772,2.872419428073,0.220955340621,0.23676399511299984,12.131994253189074,
1958445,979.2225,0.06875182116,0.9449350589432414,0.8115711303938462,0.2862774600680696,0.5851019780731294,0.37091706087389836,0.7435972974907987,-2.72387433048,-0.2095287946523077,2.906888581819,0.22360681398607693,0.18301425133899984,15.883400120761797,
1962450,981.225,0.07304488695538461,0.9747826043280214,0.8363872307984614,0.2796550329784229,0.5683989804471473,0.35084512369055104,0.7039993791651938,-2.66740089653,-0.20518468434846152,2.920662730928,0.22466636391753847,0.2532618343980002,11.5321865920713,
1966455,983.2275,0.06857529970076923,0.950975418681195,0.8169935391453845,0.2756906402841199,0.5546591414915649,0.3453924313557237,0.6897696851271503,-2.7349794804900003,-0.21038303696076927,2.9430501312060002,0.2263884716312308,0.20807065071599995,14.144475066899425,
1970460,985.23,0.042273778184615404,0.9139381895509334,0.7942636196461539,0.27868718438716267,0.5689438633075841,0.362130931389283,0.7264684628120075,-2.6270068586,-0.20207745066153848,2.908350918435,0.22371930141807692,0.2813440598349999,10.33734609552682,
1974465,987.2325,0.042841379453846175,0.9051403558668389,0.7862450159461538,0.27749574432916435,0.5619247516034414,0.3442401166517604,0.6840656429957804,-2.81126382949,-0.21625106380692308,2.920812644055,0.22467789569653848,0.1095488145650001,26.662202194090877,
1978470,989.235,0.06609704861307691,0.9297311279871672,0.7991179778023076,0.2859049492769431,0.5824096435283973,0.3623542739747315,0.728511506461152,-2.74332040548,-0.2110246465753846,2.900539569557,0.22311842842746155,0.15721916407699998,18.44902042690181,
1982475,991.2375,0.06394770970307694,0.9275731765350275,0.7980318298661538,0.2702593907903663,0.548504950750599,0.346074243511493,0.6946996979259856,-2.67823427916,-0.20601802147384612,2.96091045439,0.2277623426453846,0.2826761752300002,10.474566708640541,
1986480,993.24,0.04572363083000001,0.9002560454405358,0.7808135564469231,0.2747672463352914,0.5533868609377608,0.3473196085529534,0.6893276092206888,-2.8475979864400003,-0.2190459989569231,2.936232734478,0.2258640564983077,0.08863474803799987,33.127332107032856,
1990485,995.2425,0.053548221400769244,0.9159943557767829,0.7917623565684615,0.27958089934583863,0.5708356248122094,0.34383464257098684,0.6903397274490815,-2.69383865595,-0.20721835815,2.92988815903,0.2253760122330769,0.23604950307999983,12.412176771399633,
1994490,997.245,0.053709231891538464,0.915745023241412,0.7914756078007692,0.27336402570145696,0.5540356862706681,0.35037730813150747,0.7007967029258154,-2.81257399921,-0.21635184609307692,2.942145995799,0.22631892275376925,0.1295719965890001,22.706650150120254,
1998495,999.2475,0.049609028369230784,0.917026981153685,0.794194469076923,0.26975392909095147,0.5432810219366381,0.3520535448326064,0.7065816235095717,-2.67690226432,-0.20591555879384613,2.966362178342,0.2281817060263077,0.2894599140220002,10.24792047066159,
2002500,1001.25,0.05269167973000001,0.922577798238142,0.7979331566700001,0.27428145449299807,0.5619251376548346,0.34799439101768626,0.7004401013344165,-2.65422901507,-0.2041714626976923,2.933276209979,0.22563663153684616,0.2790471949090003,10.511756661576786,
2006505,1003.2525,0.048155734176923086,0.929189713588406,0.8055327443,0.2681860738841164,0.5446462001946454,0.3412284488969318,0.6803976000662266,-2.7395886778900005,-0.21073759060692313,2.923070587208,0.22485158363138463,0.18348190931799957,15.931110582362177,
2010510,1005.255,0.06813984651692309,0.94916594830929,0.8155695475138462,0.2719819900624764,0.5574636260214958,0.3464047509276948,0.699907472437623,-2.8305593431099996,-0.2177353340853846,2.905427511779,0.223494423983,0.07486816866900048,38.80724697066093,
2014515,1007.2575,0.056576380369230746,0.9350981141014428,0.8075400315846153,0.2664089696582582,0.5390187945616385,0.33827464194301105,0.6755132446812518,-2.6159842312399997,-0.20122955624923075,2.936034113152,0.22584877793476923,0.32004988191200034,9.173676601946944,
2018520,1009.26,0.05497951232384616,0.9285267876662612,0.8023164593223077,0.2713736075561437,0.5522384716304485,0.3463724884713069,0.690801227612149,-2.7238246500699996,-0.20952497308230766,2.912966761756,0.22407436628892308,0.18914211168600037,15.400942369681745,
2022525,1011.2625,0.06358054967538464,0.9404385845848371,0.8095732468784615,0.26929568934272086,0.5472477246078054,0.34688774262251554,0.6939044687102852,-2.6273239851000003,-0.20210184500769232,2.935985632225,0.2258450486326923,0.30866164712499966,9.51198718587802,
2026530,1013.265,0.04281532306076922,0.9059373632913532,0.7869727382315385,0.2636633157858866,0.535990406998901,0.33381232601920413,0.6695921599315702,-2.65282827617,-0.20406371355153846,2.927324268967,0.22517878992053844,0.27449599279699965,10.66436066748657,
2030535,1015.2675,0.0678044282446154,0.9508117082293334,0.8171598727861537,0.2697598501836973,0.5509835792374418,0.3440382705168305,0.6882290702814733,-2.81418240071,-0.2164755692853846,2.940251916646,0.2261732243573846,0.1260695159359999,23.32246534633035,
2034540,1017.27,0.03647053700538462,0.8978053461347926,0.7822012947176924,0.26859647372711215,0.5452879765885108,0.34072700057054905,0.6839961423306199,-2.71623471383,-0.20894113183307692,2.914574693868,0.22419805337446153,0.1983399800379999,14.694842125675304,
2038545,1019.2725,0.04567650648384615,0.9093548804079087,0.7889007054853846,0.27227955197521,0.5571259385996012,0.3390499729044828,0.6845689083849714,-2.69644856455,-0.20741912034999999,2.930087439696,0.22539134151507692,0.23363887514600012,12.541095474222766,
2042550,1021.275,0.05372200104307692,0.9168516654843083,0.7924554485569231,0.26724892476375384,0.5405040347906196,0.33617386523409015,0.6710109655456374,-2.70390832423,-0.2079929480176923,2.948377612982,0.22679827792169233,0.24446928875200014,12.060319020165178,
2046555,1023.2775,0.05060612238461538,0.9085984600510381,0.7863342945384617,0.2717048746799909,0.5490774922321588,0.34899703513812175,0.698609967234018,-2.8010739386299996,-0.21546722604846152,2.946668010207,0.22666677001592309,0.14559407157700033,20.238928538024954,
2050560,1025.28,0.05341644011538459,0.9242657668959827,0.7991510858846153,0.2682028355050209,0.5456018961052724,0.3348982740386294,0.6709066011863642,-2.68277075889,-0.20636698145307691,2.941304132347,0.22625416402669232,0.25853337345700034,11.376883738517428,
2054565,1027.2825,0.0611299734776923,0.9345967108951251,0.8053463789069232,0.270738490489271,0.55225026393059,0.3471656001865685,0.6877522799106159,-2.68008464574,-0.20616035736461538,2.927574384949,0.22519802961146154,0.24748973920900008,11.829073780213259,
2058570,1029.285,0.03997454734846155,0.9120668839469234,0.7934953570361538,0.2735379336419949,0.5596340866421471,0.3396757504995552,0.6782137930629303,-2.68962293867,-0.2068940722053846,2.933515686545,0.22565505281115383,0.24389274787499993,12.027892227646257,
2062575,1031.2875,0.03819367978153847,0.8784099113718299,0.7643227439723077,0.2592426369745213,0.5219572045476873,0.33530285485001526,0.673797840994494,-2.68084979058,-0.20621921465999998,2.952824633569,0.22714035642838462,0.2719748429890001,10.856977068604929,
2066580,1033.29,0.04513116983846154,0.9145691805858788,0.7937361643923077,0.26321728454619525,0.5374977811565856,0.3345865748384739,0.6705485943727055,-2.81293737886,-0.21637979837384616,2.948095325399,0.22677656349223077,0.13515794653900004,21.812223408916047,
2070585,1035.2925,0.054974193753076925,0.9395719641413881,0.8121257149238463,0.2681287296286093,0.5406714664556797,0.3376804254467938,0.6768974030100811,-2.7586488724000002,-0.21220375941538464,2.971001967778,0.22853861290600003,0.21235309537799996,13.990857832750008,
2074590,1037.295,0.02690272147846153,0.8881348323290951,0.7773040716446153,0.2695286581653123,0.5495837487337731,0.33395389676742837,0.6658329182398884,-2.7540716827300002,-0.21185166790230772,2.961878441272,0.22783680317476923,0.2078067585419996,14.253041922471342,
2078595,1039.2975,0.06350199535153846,0.9374665277517417,0.8069769465100001,0.26260325007042123,0.5378778423238502,0.3360954565373536,0.6663433002635515,-2.7530681490599997,-0.21177447300461535,2.960781712091,0.22775243939161538,0.20771356303100008,14.254156872987249,
2082600,1041.3,0.04433248134769231,0.9126609678493236,0.792349306436923,0.2625985334807154,0.5324599344513002,0.32988391845667836,0.6662288941004731,-2.81643539665,-0.21664887666538463,2.954678986237,0.22728299894130768,0.13824358958699978,21.37299092901197,
2086605,1043.3025,0.0481767471046154,0.9222094868992093,0.7993430357723077,0.2643544185627421,0.5400796042892401,0.32886275753841065,0.6586375066327304,-2.77347654103,-0.21334434931,2.969528645273,0.22842528040561538,0.1960521042429999,15.146629804046226,
2090610,1045.305,0.04025716965230768,0.8945362215650805,0.7778468773938461,0.2646084688199948,0.5322994302358264,0.33415448056979813,0.6708360983711733,-2.73523584009,-0.21040275693000002,2.986162152137,0.2297047809336154,0.250926312047,11.900554102025275,
2094615,1047.3075,0.04856996353076922,0.9119252565792278,0.7900713865615386,0.2592770502585952,0.5247151955130367,0.3287208654807244,0.6610806355198469,-2.91631761194,-0.2243321239953846,3.000149272387,0.23078071326053845,0.08383166044700019,35.78778299737658,
2098620,1049.31,0.04418142024846153,0.9060810732506293,0.7865765461515385,0.2638477521879941,0.5361180069013888,0.32889809052351926,0.6580236416364101,-2.78890469665,-0.21453113051153846,3.001677304505,0.2308982541926923,0.21277260785499985,14.10744237599692,
2102625,1051.3125,0.06159949303230768,0.9378903324746264,0.8080819570138461,0.25693292541795343,0.5232396818760294,0.31828079447538143,0.6374100640140231,-2.73893445728,-0.2106872659446154,3.02628649028,0.2327912684830769,0.2873520329999999,10.531634172499489,
2106630,1053.315,0.04514470925692308,0.9123803131980356,0.7917901506815384,0.2536490163022205,0.5174004285079125,0.3222320649645506,0.6452257928183857,-2.82216262813,-0.21708943293307692,3.017976813019,0.2321520625399231,0.19581418488900004,15.412452446842815,
2110635,1055.3175,0.05634332619538462,0.9321140758248482,0.8049845787123076,0.2654989738561476,0.5453112575154836,0.3360245433453843,0.680037626954372,-2.83896994591,-0.21838230353153848,2.997872997082,0.23060561516015385,0.158903051172,18.866050557059722,
2114640,1057.32,0.05025505561615384,0.9054501946905902,0.7836804435838463,0.2637548967234476,0.5322564512309763,0.3333979120330702,0.6639052154896872,-2.8213453591,-0.21702656608461537,2.984216235561,0.22955509504315386,0.16287087646100007,18.322589651413708,
2118645,1059.3225,0.0596383810107692,0.9374832295538787,0.8084804186507693,0.26603632396021343,0.53939871094728,0.3337211912156462,0.6700804064635504,-2.90728604792,-0.22363738830153845,2.989495646194,0.22996120355338462,0.08220959827399987,36.36431400905503,
2122650,1061.325,0.06225904134230768,0.9356884426460838,0.8058757873653846,0.2657700113831832,0.5432457716521543,0.33012583754927805,0.6649988985586539,-2.79729175568,-0.21517628889846152,2.982901103785,0.22945393106038464,0.1856093481050003,16.07085598995561,
2126655,1063.3275,0.050776550394615386,0.9145533002019116,0.7915533918515384,0.2471734864021457,0.4998367636191819,0.31077793047425667,0.6177150012887517,-2.86068755388,-0.22005288876,2.99266538768,0.23020502982153845,0.13197783379999972,22.67551528550703,
2130660,1065.33,0.04648232460230769,0.9051376734383733,0.7848543387207693,0.2543635215808191,0.5143993347478278,0.32471772361333784,0.649276579533118,-2.7580794095499996,-0.2121599545807692,3.020726356645,0.23236356589576923,0.26264694709500036,11.50109068487437,
2134665,1067.3325,0.044611921681538456,0.9130928400756845,0.7926290677184615,0.24835448843730346,0.5011490574222328,0.3177842136086691,0.6360993039663763,-2.74859520792,-0.21143040060923074,3.030244179057,0.2330957060813077,0.28164897113700027,10.758939281134538,
2138670,1069.335,0.04158565631076923,0.8999040532564294,0.7820937908584615,0.26043952871182036,0.5303617830579562,0.32888616701511053,0.6577543721454091,-2.80761989951,-0.21597076150076924,3.000171601772,0.23078243090553846,0.19255170226200002,15.581122194857285,
2142675,1071.3375,0.04017781752846153,0.9020309589184762,0.7845238217946153,0.25365182460858793,0.5143650923441465,0.31865846357611305,0.639909133587639,-2.89621824021,-0.2227860184776923,3.0197861119950002,0.2322912393842308,0.12356787178500017,24.438278885706037,
2146680,1073.34,0.05427014828000003,0.9206293419429685,0.7955984060584615,0.258004021823637,0.5201401399006282,0.3215728602023082,0.644539819978475,-2.9048491417899998,-0.22344993398384613,3.032208569345,0.23324681302653844,0.12735942755500007,23.808277310570848,
2150685,1075.3425,0.046172100767692306,0.9099948360893174,0.7892816112630769,0.2602862041884314,0.5315641629798866,0.32990088763676967,0.6617406488163059,-2.988239646,-0.22986458815384614,3.040090885009,0.23385314500069232,0.05185123900900024,58.63101717745466,
2154690,1077.345,0.05027476182538464,0.9106575512128205,0.7882917981900002,0.25805261383977063,0.5257023559292352,0.32408276291008337,0.6494580842822506,-2.71505483986,-0.20885037229692308,3.043312028047,0.2341009252343846,0.328257188187,9.27112074789753,
2158695,1079.3475,0.048041710480769245,0.9003433797860649,0.7800025022884617,0.25250306539886214,0.5123824545866834,0.3179105049735635,0.6381656718444388,-2.751281172,-0.21163701323076925,3.042565863588,0.23404352796830769,0.29128469158799986,10.445333899975351,
2162700,1081.35,0.03871517456615382,0.8786969798938203,0.7643923071723079,0.2578763952528952,0.5263270780506717,0.32559854165766655,0.6535948393327656,-2.8971018492600003,-0.2228539884046154,3.033094950027,0.23331499615592308,0.13599310076699966,22.303300188909407,
2166705,1083.3525,0.05055694397153847,0.8977765794159169,0.7767586799823077,0.25195599392432444,0.5126606954034819,0.3170231707486515,0.6350109982242503,-2.9351780415,-0.22578292626923077,3.047644428902,0.2344341868386154,0.11246638740200021,27.098269085575676,
2170710,1085.355,0.056477725506923065,0.8895031870927704,0.7671427956007693,0.2464442869475742,0.49779152052195996,0.3081943139933525,0.6154401148579685,-2.82326748969,-0.21717442228384615,3.047042392187,0.23438787632207692,0.22377490249699994,13.616551088555834,
2174715,1087.3575,0.0535213855576923,0.9071731769208015,0.7839521169653845,0.2502897972494131,0.505713201632543,0.31644825507181307,0.6339527244750282,-2.7893172801099997,-0.2145628677007692,3.07255765794,0.2363505890723077,0.28324037783000033,10.84788009915781,
2178720,1089.36,0.053705261308461545,0.8954089179308871,0.7734478712146154,0.23888394412235686,0.4796169904620878,0.2995583058559393,0.5957533742770506,-2.98332372307,-0.22948644023615383,3.079136937862,0.23685668752784617,0.09581321479200033,32.1368711460779,
2182725,1091.3625,0.05625626216153848,0.8987091316636137,0.7753932246846154,0.2536011388171148,0.5167048994887914,0.31780131638871006,0.6416180695462564,-2.82142621274,-0.2170327855953846,3.06072646381,0.23544049721615384,0.23930025106999997,12.790318648327194,
2186730,1093.365,0.05722479178538461,0.8851514416231117,0.7629968523992308,0.25132513241993554,0.5109440534551327,0.3182559315416254,0.6356863984866026,-2.8837009071999997,-0.2218231467076923,3.060903202735,0.23545409251807692,0.17720229553500033,17.273496336453622,
2190735,1095.3675,0.049874658769230744,0.8805619008718879,0.7617542697846154,0.25039898912722,0.51043775950806,0.31133857795401426,0.6234681676701819,-2.85714811091,-0.21978062391615383,3.094374723731,0.23802882490238464,0.23722661282100033,13.043961159896782,
2194740,1097.37,0.049410769569230774,0.8867635869102787,0.7674324466615385,0.24783985364767366,0.501230133448877,0.31734226089966494,0.6358771203702744,-2.7766501307299998,-0.21358847159461536,3.075341161347,0.236564704719,0.2986910306170003,10.296061301185802,
2198745,1099.3725,0.04700272358538463,0.8787643501093918,0.7612644479838461,0.2486443269969293,0.5047959101502619,0.30883939417377754,0.6188136217062135,-2.92228755359,-0.22479135027615385,3.073608346258,0.2364314112506154,0.15132079266800025,20.31187051076012,
2202750,1101.375,0.06367457371846154,0.9027379269482284,0.7761132212815384,0.253532477898775,0.5161758993284403,0.31624315615124693,0.6380094854761824,-2.85264217857,-0.21943401373615384,3.040641851711,0.2338955270546923,0.18799967314099986,16.173654990509036,
2206755,1103.3775,0.0620900163323077,0.8911485533608872,0.7664443300369231,0.24582369337252544,0.4964198170796315,0.3114354844789211,0.6196375585346856,-2.8246511817,-0.21728086013076925,3.031585320822,0.23319887083246152,0.20693413912199965,14.650000882815691,
2210760,1105.38,0.04874326632692306,0.8687696627677832,0.751730570426923,0.24803640927836257,0.5019161163394796,0.31328238185035584,0.6271852447015412,-2.9033294618400003,-0.22333303552615386,3.059298567469,0.23533065903607692,0.15596910562899957,19.61477277907901,
2214765,1107.3825,0.05697645133076922,0.8918152057427076,0.7690017727769232,0.2385125513231012,0.48452959430228265,0.2973925924664168,0.5907179156324626,-2.8548811674,-0.21960624364615383,3.06974828243,0.23613448326384615,0.2148671150300001,14.286729181435682,
2218770,1109.385,0.04573446512,0.8819434535572939,0.7645714053723076,0.242354565381789,0.48806052301446334,0.3071231136612488,0.6095333845573893,-2.8264326155,-0.2174178935,3.06168646363,0.23551434335615384,0.23525384813000016,13.014394824853733,
2222775,1111.3875,0.04443014127692308,0.8742880598128437,0.758284408323077,0.24032168983463167,0.4862576218094278,0.3027946003389045,0.5943354859826351,-2.8785448968000003,-0.22142653052307695,3.068900108334,0.2360692391026154,0.19035521153399992,16.121965264848317,
2226780,1113.39,0.05499119942,0.876302333808444,0.7560026553953846,0.24722836237887738,0.5042988650161946,0.3073939770337153,0.6167460186679035,-2.79777663942,-0.2152135876476923,3.053089514384,0.234853039568,0.2553128749639999,11.958227781558204,
2230785,1115.3925,0.03536869012230769,0.8622364059483771,0.7510815125238461,0.24539766620417872,0.5003911748760824,0.30474851049024954,0.6094406760354306,-2.8730906248,-0.22100697113846154,3.081480436023,0.23703695661715385,0.20838981122299982,14.787097401443873,
2234790,1117.395,0.06927423064230767,0.8990055872393027,0.7706449880038461,0.24455046320418125,0.4968317877852066,0.3068201667373,0.6157783228105272,-2.94912272691,-0.22685559437769232,3.060465000577,0.23542038465976922,0.11134227366699978,27.486999320044216,
2238795,1119.3975,0.049912278481538445,0.881428672112122,0.7625082547953846,0.24590432203824275,0.49751908779406107,0.30611421414106127,0.6103499918349719,-2.82929050921,-0.2176377314776923,3.038607433437,0.2337390333413077,0.2093169242270001,14.516778538851879,
2242800,1121.4,0.04047549687846153,0.8627865524904335,0.7496041517984615,0.2435167036901671,0.49578236624311295,0.30476117993264157,0.615202976368138,-2.8371807337100003,-0.2182446718238462,3.082942225062,0.23714940192784617,0.24576149135199987,12.544447903949102,
2246805,1123.4025,0.047470010246153826,0.8759101653042654,0.7585539726153847,0.24353201521222992,0.4945665646900318,0.30518385115656144,0.6125401534681773,-2.94908076528,-0.22685236656000002,3.072521209726,0.23634778536353848,0.123440444446,24.890717329441397,
2250810,1125.405,0.05940831625000001,0.8889638179822972,0.7655378121653847,0.24454799518596285,0.4952964549210847,0.307627881618819,0.6158944599659818,-2.88902968169,-0.22223305243769229,3.071926005181,0.23630200039853846,0.18289632349100016,16.79599647792899,
2254815,1127.4075,0.041272007498461535,0.8661497941184839,0.7522810147323077,0.2484438790857792,0.5092043949984908,0.3132711370940886,0.6271171307441535,-2.81419426202,-0.21647648169384615,3.051210068175,0.2347084667826923,0.23701580615500006,12.873445521095817,
2258820,1129.41,0.04221830460153846,0.877120774567502,0.7616470181061538,0.2512292211503293,0.5131771326536948,0.31466600787743076,0.6294721041191912,-2.92662131784,-0.22512471675692308,3.038858149182,0.23375831916784615,0.11223683134199991,27.075409318374398,
2262825,1131.4125,0.05695742369307692,0.887602372437601,0.7652707512607692,0.25118871247295105,0.5134967295662752,0.3145393675793719,0.6334921639680139,-2.81807985902,-0.21677537377076922,3.028599359093,0.2329691814686923,0.21051950007300002,14.386312707577202,
2266830,1133.415,0.0475217470746154,0.8680912892573285,0.7515997611561538,0.2372259968618648,0.48175555245751045,0.298669672063077,0.594326903094055,-2.94329380989,-0.22640721614538462,3.026965595781,0.23284350736776924,0.0836717858910001,36.17665815958861,
2270835,1135.4175,0.047648200618461534,0.8782695946837745,0.7605770459507694,0.2446394746448342,0.49359719198908564,0.30680033536911827,0.6114255598240906,-2.8021522164499997,-0.21555017049615383,3.026124566797,0.23277881283053845,0.22397235034700014,13.511152435149375,
2274840,1137.42,0.04227943604384616,0.8673302016994466,0.752940828986923,0.24581856587162332,0.5023940454739542,0.30487149143062986,0.6132937094054571,-2.90356728439,-0.22335132956846152,3.0225758366410003,0.23250583358776925,0.11900855225100049,25.397971653886664,
2278845,1139.4225,0.047146994334615375,0.8636202708301454,0.7477770447730769,0.2418452714919367,0.48843995030497206,0.30945387835045185,0.6246319242646029,-2.87987363337,-0.22152874102846154,3.018861502397,0.232220115569,0.1389878690269999,21.720323676669604,
2282850,1141.425,0.05705020060538458,0.889493103798336,0.7669155322561539,0.2396178737464029,0.4849130532002901,0.30390309606378946,0.6071193164795781,-2.8139441609499998,-0.21645724314999998,3.024133350715,0.23262564236269231,0.21018918976500034,14.387673096300045,
2286855,1143.4275,0.05774507155153845,0.8904302935609901,0.7674791262638462,0.23763395270931478,0.48367754145296343,0.29700808227520176,0.5936219939108532,-2.91313815112,-0.22408755008615386,3.015790879736,0.23198391382584616,0.10265272861599994,29.378574933135724,
2290860,1145.43,0.03252145876692307,0.8408026700211286,0.7331676574792307,0.23364539259051897,0.4708155235871363,0.29333607955236574,0.5854325924179878,-2.8003892600099998,-0.21541455846230767,3.027716577062,0.23290127515861536,0.22732731705200004,13.318753840610471,
2294865,1147.4325,0.03906734172538461,0.8516041377680084,0.7402292765053846,0.25179628113156477,0.5139944600558494,0.314493286632748,0.6352637280325713,-2.7612426877300003,-0.2124032836715385,2.998246327041,0.2306343328493077,0.23700363931099977,12.650634124257712,
2298870,1149.435,0.05423440383230771,0.8788205787698342,0.7585334319369232,0.24031514765685616,0.49026051007001553,0.29828374539046404,0.5969607085043113,-2.9007857441800002,-0.2231373649369231,3.03561748191,0.23350903707,0.1348317377299999,22.51411672813128,
2302875,1151.4375,0.047527592913846145,0.8691954504641987,0.7525771351938462,0.2430805763655812,0.49605858267919173,0.3011903292804671,0.6004509047314381,-2.75460106139,-0.2118923893376923,3.037556976078,0.23365822892907692,0.2829559146880003,10.735089172556597,
2306880,1153.44,0.044814504106923087,0.8641455096948536,0.7491410787238462,0.24106406008574982,0.49035241664721974,0.3078125404334839,0.6204540246162495,-2.87536916133,-0.22118224317923077,3.006304394462,0.23125418418938462,0.13093523313199995,22.96024013209072,
2310885,1155.4425,0.0434002371953846,0.8670397825260648,0.7522522807123078,0.24706299108586802,0.5031531274750827,0.3071928798440608,0.6165473813911982,-2.73938572407,-0.21072197877461538,3.010463003083,0.2315740771602308,0.27107727901300027,11.105552682409156,
2314890,1157.445,0.05638816723384615,0.8805330945963,0.7592234703200001,0.23726252890494892,0.4805489498627894,0.295213551268888,0.5922396655718847,-2.8965094685299997,-0.22280842065615383,3.047088004638,0.23439138497215384,0.1505785361080001,20.235872146163803,
2318895,1159.4475,0.04785612912153847,0.855923299896785,0.7406795391553846,0.24098001486940504,0.4905993674052682,0.3005762342711687,0.6009756444647986,-2.81689167027,-0.21668397463615385,3.047376513461,0.23441357795853845,0.23048484319099982,13.221591803048316,
2322900,1161.45,0.04729446539384615,0.860174771253731,0.7446660674523078,0.23867877378616004,0.4848178523147823,0.2950474947963952,0.5889129335010477,-2.7776714563300002,-0.21366703510230772,3.058893799781,0.23529952306007693,0.2812223434509997,10.87713644031269,
2326905,1163.4525,0.04817287738999999,0.8677748941776436,0.7510689221946154,0.2416258211112535,0.4919778350631002,0.3013804541591387,0.6058694745637013,-2.90513637662,-0.2234720289707692,3.0592030808410002,0.23532331391084618,0.15406670422100044,19.856354403821978,
2330910,1165.455,0.05302631396230769,0.8669279214181386,0.7484509165453848,0.23826405483220664,0.484673072933233,0.3008975025702568,0.6034120292392944,-2.91902130841,-0.2245401006469231,3.049517124885,0.23457824037576921,0.13049581647499986,23.368696462918567,
2334915,1167.4575,0.04658554150307692,0.8573281293617944,0.742414639543077,0.24605075075395025,0.4996622638827328,0.30784868181119324,0.6162652705212562,-2.8415207862900003,-0.2185785220223077,3.047499440622,0.234423033894,0.2059786543319997,14.79521968188991,
2338920,1169.46,0.048246264451538456,0.8651863048600806,0.7487451938407692,0.23272206809432042,0.4724227922051888,0.2909006243697481,0.5863304033699043,-2.8779660165500003,-0.22138200127307694,3.037232413901,0.23363326260776923,0.1592663973509998,19.070139492182932,
2342925,1171.4625,0.04420496867230768,0.856345570442312,0.7424586002661537,0.23393832779584756,0.4767698780514022,0.2932409673004558,0.5848033228402458,-2.89215177299,-0.2224732133069231,3.051957506686,0.23476596205276923,0.15980573369599993,19.097922434321223,
2346930,1173.465,0.042495321776153845,0.8415316799055282,0.7299783803007693,0.2418129130174465,0.4922116850984677,0.29765953745825,0.5970583151609518,-2.86252728107,-0.22019440623615386,3.058999508633,0.23530765451023078,0.19647222756299998,15.569628066908917,
