train,"{'mae': 0.015213333070278168, 'rmse': 0.018183782696723938}","{'mae': 0.12155114114284515, 'rmse': 0.16160352528095245}"
val,"{'mae': 0.015137659385800362, 'rmse': 0.018373165279626846}","{'mae': 0.12060053646564484, 'rmse': 0.16127625107765198}"
train,"{'mae': 0.01515526045113802, 'rmse': 0.018160713836550713}","{'mae': 0.12175513803958893, 'rmse': 0.16186867654323578}"
val,"{'mae': 0.014983332715928555, 'rmse': 0.018390830606222153}","{'mae': 0.12096306681632996, 'rmse': 0.16170844435691833}"
train,"{'mae': 0.015122287906706333, 'rmse': 0.018129682168364525}","{'mae': 0.12195071578025818, 'rmse': 0.16212783753871918}"
val,"{'mae': 0.015062189660966396, 'rmse': 0.01837136410176754}","{'mae': 0.12094494700431824, 'rmse': 0.16164103150367737}"
train,"{'mae': 0.015110776759684086, 'rmse': 0.018117429688572884}","{'mae': 0.12197764217853546, 'rmse': 0.1621590107679367}"
val,"{'mae': 0.015001262538135052, 'rmse': 0.018388379365205765}","{'mae': 0.12095648050308228, 'rmse': 0.16165472567081451}"
train,"{'mae': 0.015124084427952766, 'rmse': 0.018107157200574875}","{'mae': 0.12205289304256439, 'rmse': 0.16225941479206085}"
val,"{'mae': 0.01518920436501503, 'rmse': 0.018376445397734642}","{'mae': 0.1209787130355835, 'rmse': 0.1616969108581543}"
train,"{'mae': 0.015124969184398651, 'rmse': 0.01809684745967388}","{'mae': 0.12204369902610779, 'rmse': 0.16224291920661926}"
val,"{'mae': 0.015116234309971333, 'rmse': 0.018366875126957893}","{'mae': 0.12100573629140854, 'rmse': 0.16168585419654846}"
train,"{'mae': 0.015103091485798359, 'rmse': 0.018099354580044746}","{'mae': 0.12206026166677475, 'rmse': 0.1622658669948578}"
val,"{'mae': 0.015118089504539967, 'rmse': 0.018370194360613823}","{'mae': 0.12101968377828598, 'rmse': 0.16173647344112396}"
train,"{'mae': 0.015095742419362068, 'rmse': 0.01809721812605858}","{'mae': 0.12204597145318985, 'rmse': 0.16225701570510864}"
val,"{'mae': 0.015090707689523697, 'rmse': 0.018368996679782867}","{'mae': 0.12102159857749939, 'rmse': 0.16173097491264343}"
train,"{'mae': 0.015110659413039684, 'rmse': 0.018092887476086617}","{'mae': 0.12207082659006119, 'rmse': 0.16226992011070251}"
val,"{'mae': 0.015132015570998192, 'rmse': 0.018369954079389572}","{'mae': 0.12102336436510086, 'rmse': 0.16171154379844666}"
train,"{'mae': 0.0151160703971982, 'rmse': 0.018091028556227684}","{'mae': 0.12207932025194168, 'rmse': 0.16226552426815033}"
