train,"{'mae': 0.01565646380186081, 'rmse': 0.019009755924344063}","{'mae': 0.13154378533363342, 'rmse': 0.17289289832115173}"
val,"{'mae': 0.016568271443247795, 'rmse': 0.019390810281038284}","{'mae': 0.13229864835739136, 'rmse': 0.17439070343971252}"
train,"{'mae': 0.015524578280746937, 'rmse': 0.018894046545028687}","{'mae': 0.13123556971549988, 'rmse': 0.17247064411640167}"
val,"{'mae': 0.014853726141154766, 'rmse': 0.019126996397972107}","{'mae': 0.13881023228168488, 'rmse': 0.18326881527900696}"
train,"{'mae': 0.015585050918161869, 'rmse': 0.019022859632968903}","{'mae': 0.131122425198555, 'rmse': 0.17239409685134888}"
val,"{'mae': 0.014762485399842262, 'rmse': 0.018781505525112152}","{'mae': 0.1295512318611145, 'rmse': 0.17054899036884308}"
train,"{'mae': 0.015582716092467308, 'rmse': 0.018940143287181854}","{'mae': 0.13066405057907104, 'rmse': 0.17176252603530884}"
val,"{'mae': 0.015075106173753738, 'rmse': 0.018247127532958984}","{'mae': 0.13277430832386017, 'rmse': 0.17550525069236755}"
train,"{'mae': 0.015642186626791954, 'rmse': 0.01892925426363945}","{'mae': 0.1306786686182022, 'rmse': 0.17170995473861694}"
val,"{'mae': 0.015126367099583149, 'rmse': 0.018237825483083725}","{'mae': 0.1280408501625061, 'rmse': 0.16921848058700562}"
train,"{'mae': 0.01573524996638298, 'rmse': 0.01910433918237686}","{'mae': 0.1303699016571045, 'rmse': 0.17135395109653473}"
val,"{'mae': 0.01750916615128517, 'rmse': 0.020340288057923317}","{'mae': 0.136966273188591, 'rmse': 0.17887814342975616}"
train,"{'mae': 0.01569691114127636, 'rmse': 0.01897290162742138}","{'mae': 0.13049717247486115, 'rmse': 0.17153875529766083}"
val,"{'mae': 0.015160514041781425, 'rmse': 0.018242554739117622}","{'mae': 0.12678831815719604, 'rmse': 0.1678103357553482}"
train,"{'mae': 0.015483202412724495, 'rmse': 0.01875806786119938}","{'mae': 0.12988457083702087, 'rmse': 0.17092326283454895}"
val,"{'mae': 0.01726006716489792, 'rmse': 0.020038170740008354}","{'mae': 0.13020627200603485, 'rmse': 0.17196069657802582}"
train,"{'mae': 0.015572178177535534, 'rmse': 0.018958888947963715}","{'mae': 0.12990383803844452, 'rmse': 0.17077085375785828}"
val,"{'mae': 0.014750330708920956, 'rmse': 0.01840510033071041}","{'mae': 0.12957511842250824, 'rmse': 0.17137081921100616}"
train,"{'mae': 0.015483995899558067, 'rmse': 0.01886020228266716}","{'mae': 0.12950089573860168, 'rmse': 0.17033256590366364}"
val,"{'mae': 0.015219664201140404, 'rmse': 0.018279343843460083}","{'mae': 0.12716218829154968, 'rmse': 0.16827838122844696}"
train,"{'mae': 0.015485278330743313, 'rmse': 0.018797405064105988}","{'mae': 0.12942351400852203, 'rmse': 0.17033830285072327}"
val,"{'mae': 0.014788927510380745, 'rmse': 0.018210556358098984}","{'mae': 0.12737153470516205, 'rmse': 0.16845443844795227}"
train,"{'mae': 0.015480694361031055, 'rmse': 0.01884176954627037}","{'mae': 0.12965472042560577, 'rmse': 0.17046546936035156}"
val,"{'mae': 0.014763874933123589, 'rmse': 0.01829533651471138}","{'mae': 0.12631401419639587, 'rmse': 0.16766555607318878}"
train,"{'mae': 0.015469259582459927, 'rmse': 0.01884136162698269}","{'mae': 0.12896740436553955, 'rmse': 0.16982325911521912}"
val,"{'mae': 0.014971014112234116, 'rmse': 0.01979808881878853}","{'mae': 0.12613320350646973, 'rmse': 0.1672494262456894}"
train,"{'mae': 0.01538761705160141, 'rmse': 0.018643653020262718}","{'mae': 0.128635972738266, 'rmse': 0.1694420874118805}"
val,"{'mae': 0.014719374477863312, 'rmse': 0.01888921484351158}","{'mae': 0.1264296919107437, 'rmse': 0.1674976944923401}"
train,"{'mae': 0.015480861999094486, 'rmse': 0.018775582313537598}","{'mae': 0.1287078857421875, 'rmse': 0.1694837510585785}"
val,"{'mae': 0.014696277678012848, 'rmse': 0.018681658431887627}","{'mae': 0.1263241320848465, 'rmse': 0.1677490472793579}"
train,"{'mae': 0.015313347801566124, 'rmse': 0.01860726997256279}","{'mae': 0.1284007579088211, 'rmse': 0.1691739857196808}"
val,"{'mae': 0.014709078706800938, 'rmse': 0.018875978887081146}","{'mae': 0.1255682110786438, 'rmse': 0.16682101786136627}"
train,"{'mae': 0.015388633124530315, 'rmse': 0.018635312095284462}","{'mae': 0.12811526656150818, 'rmse': 0.16883887350559235}"
val,"{'mae': 0.014725422486662865, 'rmse': 0.018295859917998314}","{'mae': 0.12741614878177643, 'rmse': 0.16887979209423065}"
train,"{'mae': 0.015349099412560463, 'rmse': 0.018586082383990288}","{'mae': 0.1283377707004547, 'rmse': 0.16907833516597748}"
val,"{'mae': 0.015074135735630989, 'rmse': 0.020008863881230354}","{'mae': 0.1303223967552185, 'rmse': 0.17333468794822693}"
train,"{'mae': 0.015265659429132938, 'rmse': 0.018502887338399887}","{'mae': 0.1279430389404297, 'rmse': 0.16866637766361237}"
val,"{'mae': 0.016015488654375076, 'rmse': 0.018858134746551514}","{'mae': 0.1268644630908966, 'rmse': 0.1676875501871109}"
train,"{'mae': 1.8090355396270752, 'rmse': 6.269029140472412}","{'mae': 2.870262384414673, 'rmse': 11.383844375610352}"
val,"{'mae': 0.023027772083878517, 'rmse': 0.026925837621092796}","{'mae': 0.195379376411438, 'rmse': 0.2561323940753937}"
train,"{'mae': 0.018279321491718292, 'rmse': 0.02277369610965252}","{'mae': 0.1789529174566269, 'rmse': 0.2376996874809265}"
val,"{'mae': 0.014889908954501152, 'rmse': 0.019234199076890945}","{'mae': 0.1609654575586319, 'rmse': 0.20996908843517303}"
train,"{'mae': 0.017893599346280098, 'rmse': 0.02220318652689457}","{'mae': 0.15892305970191956, 'rmse': 0.20909707248210907}"
val,"{'mae': 0.01481598149985075, 'rmse': 0.018344294279813766}","{'mae': 0.15422263741493225, 'rmse': 0.2010069638490677}"
train,"{'mae': 0.017420528456568718, 'rmse': 0.021593203768134117}","{'mae': 0.15133069455623627, 'rmse': 0.19854779541492462}"
val,"{'mae': 0.01848381944000721, 'rmse': 0.021313054487109184}","{'mae': 0.14399392902851105, 'rmse': 0.18826286494731903}"
train,"{'mae': 0.017621776089072227, 'rmse': 0.021861238405108452}","{'mae': 0.14613671600818634, 'rmse': 0.19153694808483124}"
val,"{'mae': 0.014788523316383362, 'rmse': 0.019034747034311295}","{'mae': 0.1458708494901657, 'rmse': 0.19024915993213654}"
train,"{'mae': 0.01747933030128479, 'rmse': 0.02166081592440605}","{'mae': 0.14430174231529236, 'rmse': 0.18887725472450256}"
val,"{'mae': 0.022727442905306816, 'rmse': 0.02892182767391205}","{'mae': 0.138605996966362, 'rmse': 0.18140947818756104}"
train,"{'mae': 0.016961216926574707, 'rmse': 0.0209658183157444}","{'mae': 0.14122697710990906, 'rmse': 0.18510428071022034}"
val,"{'mae': 0.015167868696153164, 'rmse': 0.018390752375125885}","{'mae': 0.14022476971149445, 'rmse': 0.18290302157402039}"
train,"{'mae': 0.016695480793714523, 'rmse': 0.020629998296499252}","{'mae': 0.1397058516740799, 'rmse': 0.1832595020532608}"
val,"{'mae': 0.015533434227108955, 'rmse': 0.018534403294324875}","{'mae': 0.1370491087436676, 'rmse': 0.17927809059619904}"
train,"{'mae': 0.01694261096417904, 'rmse': 0.020908670499920845}","{'mae': 0.13917653262615204, 'rmse': 0.18246039748191833}"
