Training set losses. Units: meV (U), meV/Å (F), meV (σ), % (R2)
    Step |      Loss |   U R2 |     U MAE |    U RMSE |   F R2 |     F MAE |    F RMSE
15472649 |  5.08e-07 |     -- |  1.16e-01 |  1.45e-01 |     -- |  6.62e-01 |  9.97e-01
15481660 |  5.08e-07 |     -- |  1.17e-01 |  1.46e-01 |     -- |  6.61e-01 |  9.98e-01
15490662 |  5.08e-07 |     -- |  1.15e-01 |  1.45e-01 |     -- |  6.62e-01 |  9.97e-01
15499666 |  5.07e-07 |     -- |  1.12e-01 |  1.40e-01 |     -- |  6.61e-01 |  9.97e-01
15508678 |  5.08e-07 |     -- |  1.21e-01 |  1.51e-01 |     -- |  6.61e-01 |  9.97e-01
15517678 |  5.07e-07 |     -- |  1.12e-01 |  1.41e-01 |     -- |  6.61e-01 |  9.97e-01
15526688 |  5.08e-07 |     -- |  1.21e-01 |  1.51e-01 |     -- |  6.62e-01 |  9.97e-01
15535689 |  5.09e-07 |     -- |  1.15e-01 |  1.44e-01 |     -- |  6.62e-01 |  9.98e-01
15544689 |  5.08e-07 |     -- |  1.17e-01 |  1.48e-01 |     -- |  6.61e-01 |  9.98e-01
15553699 |  5.09e-07 |     -- |  1.12e-01 |  1.41e-01 |     -- |  6.62e-01 |  9.99e-01
15562700 |  5.05e-07 |     -- |  1.20e-01 |  1.50e-01 |     -- |  6.59e-01 |  9.93e-01
15571711 |  5.07e-07 |     -- |  1.17e-01 |  1.46e-01 |     -- |  6.62e-01 |  9.97e-01
15580723 |  5.11e-07 |     -- |  1.12e-01 |  1.41e-01 |     -- |  6.63e-01 |  1.00e+00
15589725 |  5.09e-07 |     -- |  1.21e-01 |  1.52e-01 |     -- |  6.62e-01 |  9.97e-01
15598725 |  5.08e-07 |     -- |  1.14e-01 |  1.42e-01 |     -- |  6.63e-01 |  9.98e-01
15607736 |  5.11e-07 |     -- |  1.14e-01 |  1.42e-01 |     -- |  6.64e-01 |  1.00e+00
15616748 |  5.06e-07 |     -- |  1.14e-01 |  1.43e-01 |     -- |  6.60e-01 |  9.95e-01
15625748 |  5.09e-07 |     -- |  1.22e-01 |  1.53e-01 |     -- |  6.61e-01 |  9.98e-01
15634749 |  5.04e-07 |     -- |  1.18e-01 |  1.47e-01 |     -- |  6.58e-01 |  9.93e-01
15643760 |  5.16e-07 |     -- |  1.14e-01 |  1.43e-01 |     -- |  6.66e-01 |  1.01e+00
15652761 |  5.00e-07 |     -- |  1.15e-01 |  1.44e-01 |     -- |  6.56e-01 |  9.89e-01
15661772 |  5.05e-07 |     -- |  1.19e-01 |  1.49e-01 |     -- |  6.59e-01 |  9.94e-01
15670783 |  5.08e-07 |     -- |  1.17e-01 |  1.46e-01 |     -- |  6.61e-01 |  9.98e-01
15679794 |  5.07e-07 |     -- |  1.17e-01 |  1.46e-01 |     -- |  6.61e-01 |  9.96e-01
15688805 |  5.10e-07 |     -- |  1.21e-01 |  1.51e-01 |     -- |  6.61e-01 |  9.99e-01
15697816 |  5.03e-07 |     -- |  1.18e-01 |  1.48e-01 |     -- |  6.59e-01 |  9.92e-01
15706827 |  5.09e-07 |     -- |  1.17e-01 |  1.47e-01 |     -- |  6.62e-01 |  9.99e-01
15715837 |  5.07e-07 |     -- |  1.16e-01 |  1.45e-01 |     -- |  6.60e-01 |  9.96e-01
15724848 |  5.07e-07 |     -- |  1.21e-01 |  1.52e-01 |     -- |  6.60e-01 |  9.95e-01
15733859 |  5.04e-07 |     -- |  1.20e-01 |  1.50e-01 |     -- |  6.58e-01 |  9.92e-01
15742869 |  5.02e-07 |     -- |  1.13e-01 |  1.41e-01 |     -- |  6.58e-01 |  9.92e-01
15751880 |  5.07e-07 |     -- |  1.15e-01 |  1.44e-01 |     -- |  6.60e-01 |  9.97e-01
15760880 |  5.07e-07 |     -- |  1.19e-01 |  1.49e-01 |     -- |  6.60e-01 |  9.96e-01
15769880 |  5.04e-07 |     -- |  1.22e-01 |  1.52e-01 |     -- |  6.57e-01 |  9.93e-01
15778883 |  5.05e-07 |     -- |  1.13e-01 |  1.43e-01 |     -- |  6.60e-01 |  9.94e-01
15787886 |  5.07e-07 |     -- |  1.15e-01 |  1.44e-01 |     -- |  6.60e-01 |  9.96e-01
15796888 |  4.99e-07 |     -- |  1.11e-01 |  1.39e-01 |     -- |  6.56e-01 |  9.89e-01
15805899 |  5.09e-07 |     -- |  1.12e-01 |  1.41e-01 |     -- |  6.63e-01 |  9.99e-01
15814900 |  5.06e-07 |     -- |  1.15e-01 |  1.45e-01 |     -- |  6.59e-01 |  9.95e-01
15823903 |  5.02e-07 |     -- |  1.16e-01 |  1.46e-01 |     -- |  6.58e-01 |  9.92e-01
15832904 |  5.03e-07 |     -- |  1.10e-01 |  1.38e-01 |     -- |  6.58e-01 |  9.93e-01
15841916 |  5.08e-07 |     -- |  1.15e-01 |  1.44e-01 |     -- |  6.61e-01 |  9.97e-01
15850927 |  5.02e-07 |     -- |  1.13e-01 |  1.41e-01 |     -- |  6.59e-01 |  9.92e-01
15859939 |  5.08e-07 |     -- |  1.16e-01 |  1.46e-01 |     -- |  6.61e-01 |  9.98e-01
15868939 |  5.03e-07 |     -- |  1.10e-01 |  1.37e-01 |     -- |  6.60e-01 |  9.94e-01
15877951 |  5.06e-07 |     -- |  1.17e-01 |  1.47e-01 |     -- |  6.60e-01 |  9.95e-01
15886961 |  5.06e-07 |     -- |  1.12e-01 |  1.41e-01 |     -- |  6.60e-01 |  9.96e-01
15895963 |  5.06e-07 |     -- |  1.14e-01 |  1.44e-01 |     -- |  6.61e-01 |  9.95e-01
15904963 |  5.09e-07 |     -- |  1.17e-01 |  1.46e-01 |     -- |  6.60e-01 |  9.98e-01
15913963 |  5.04e-07 |     -- |  1.17e-01 |  1.45e-01 |     -- |  6.60e-01 |  9.94e-01
15922975 |  5.09e-07 |     -- |  1.15e-01 |  1.45e-01 |     -- |  6.61e-01 |  9.98e-01
15931975 |  5.07e-07 |     -- |  1.15e-01 |  1.45e-01 |     -- |  6.60e-01 |  9.96e-01
15940985 |  5.03e-07 |     -- |  1.15e-01 |  1.45e-01 |     -- |  6.57e-01 |  9.92e-01
15949995 |  5.08e-07 |     -- |  1.14e-01 |  1.43e-01 |     -- |  6.61e-01 |  9.98e-01
15959006 |  5.01e-07 |     -- |  1.12e-01 |  1.41e-01 |     -- |  6.57e-01 |  9.92e-01
15968018 |  5.04e-07 |     -- |  1.12e-01 |  1.40e-01 |     -- |  6.60e-01 |  9.95e-01
15977030 |  5.03e-07 |     -- |  1.19e-01 |  1.50e-01 |     -- |  6.57e-01 |  9.92e-01
15986039 |  5.09e-07 |     -- |  1.22e-01 |  1.52e-01 |     -- |  6.60e-01 |  9.97e-01
15995049 |  5.02e-07 |     -- |  1.14e-01 |  1.44e-01 |     -- |  6.57e-01 |  9.92e-01
16004058 |  5.03e-07 |     -- |  1.15e-01 |  1.45e-01 |     -- |  6.58e-01 |  9.92e-01
16013068 |  5.04e-07 |     -- |  1.12e-01 |  1.41e-01 |     -- |  6.58e-01 |  9.94e-01
16022068 |  5.03e-07 |     -- |  1.14e-01 |  1.43e-01 |     -- |  6.58e-01 |  9.93e-01
16031080 |  5.06e-07 |     -- |  1.15e-01 |  1.43e-01 |     -- |  6.60e-01 |  9.95e-01
16040091 |  5.07e-07 |     -- |  1.18e-01 |  1.48e-01 |     -- |  6.61e-01 |  9.96e-01
16049091 |  5.04e-07 |     -- |  1.12e-01 |  1.41e-01 |     -- |  6.58e-01 |  9.94e-01
16058102 |  4.96e-07 |     -- |  1.11e-01 |  1.39e-01 |     -- |  6.54e-01 |  9.87e-01
16067113 |  5.05e-07 |     -- |  1.11e-01 |  1.40e-01 |     -- |  6.59e-01 |  9.95e-01
16076122 |  5.02e-07 |     -- |  1.16e-01 |  1.45e-01 |     -- |  6.57e-01 |  9.91e-01
16085134 |  5.07e-07 |     -- |  1.16e-01 |  1.45e-01 |     -- |  6.60e-01 |  9.96e-01
16094135 |  5.06e-07 |     -- |  1.13e-01 |  1.42e-01 |     -- |  6.60e-01 |  9.96e-01
16103144 |  5.02e-07 |     -- |  1.15e-01 |  1.44e-01 |     -- |  6.56e-01 |  9.91e-01
16112154 |  5.03e-07 |     -- |  1.12e-01 |  1.40e-01 |     -- |  6.58e-01 |  9.93e-01
16121154 |  5.00e-07 |     -- |  1.14e-01 |  1.43e-01 |     -- |  6.57e-01 |  9.90e-01
16130165 |  5.09e-07 |     -- |  1.16e-01 |  1.45e-01 |     -- |  6.61e-01 |  9.98e-01
16139176 |  4.99e-07 |     -- |  1.14e-01 |  1.43e-01 |     -- |  6.56e-01 |  9.89e-01
16148177 |  4.97e-07 |     -- |  1.16e-01 |  1.45e-01 |     -- |  6.54e-01 |  9.87e-01
16157177 |  5.07e-07 |     -- |  1.10e-01 |  1.38e-01 |     -- |  6.60e-01 |  9.97e-01
16166179 |  5.02e-07 |     -- |  1.14e-01 |  1.43e-01 |     -- |  6.57e-01 |  9.92e-01
16175179 |  5.02e-07 |     -- |  1.14e-01 |  1.44e-01 |     -- |  6.57e-01 |  9.92e-01
16184180 |  5.07e-07 |     -- |  1.15e-01 |  1.44e-01 |     -- |  6.60e-01 |  9.97e-01
16193190 |  5.02e-07 |     -- |  1.17e-01 |  1.47e-01 |     -- |  6.58e-01 |  9.91e-01
16202190 |  5.02e-07 |     -- |  1.15e-01 |  1.44e-01 |     -- |  6.57e-01 |  9.91e-01
16211190 |  5.00e-07 |     -- |  1.11e-01 |  1.39e-01 |     -- |  6.57e-01 |  9.90e-01
16220202 |  5.04e-07 |     -- |  1.16e-01 |  1.45e-01 |     -- |  6.58e-01 |  9.94e-01
16229203 |  5.00e-07 |     -- |  1.14e-01 |  1.43e-01 |     -- |  6.55e-01 |  9.90e-01
16238203 |  4.99e-07 |     -- |  1.10e-01 |  1.39e-01 |     -- |  6.55e-01 |  9.89e-01
16247213 |  5.04e-07 |     -- |  1.14e-01 |  1.43e-01 |     -- |  6.59e-01 |  9.94e-01
16256215 |  5.02e-07 |     -- |  1.14e-01 |  1.43e-01 |     -- |  6.57e-01 |  9.92e-01
16265225 |  5.02e-07 |     -- |  1.14e-01 |  1.43e-01 |     -- |  6.57e-01 |  9.92e-01
16274225 |  5.01e-07 |     -- |  1.09e-01 |  1.37e-01 |     -- |  6.57e-01 |  9.92e-01
16283237 |  5.00e-07 |     -- |  1.12e-01 |  1.41e-01 |     -- |  6.56e-01 |  9.91e-01
16292237 |  5.01e-07 |     -- |  1.10e-01 |  1.38e-01 |     -- |  6.58e-01 |  9.92e-01
16301239 |  5.00e-07 |     -- |  1.12e-01 |  1.40e-01 |     -- |  6.56e-01 |  9.90e-01
16310239 |  5.03e-07 |     -- |  1.10e-01 |  1.38e-01 |     -- |  6.57e-01 |  9.93e-01
16319240 |  5.02e-07 |     -- |  1.16e-01 |  1.45e-01 |     -- |  6.57e-01 |  9.91e-01
16328251 |  5.04e-07 |     -- |  1.10e-01 |  1.38e-01 |     -- |  6.58e-01 |  9.95e-01
16337252 |  5.00e-07 |     -- |  1.13e-01 |  1.43e-01 |     -- |  6.55e-01 |  9.90e-01
16346252 |  5.01e-07 |     -- |  1.11e-01 |  1.40e-01 |     -- |  6.56e-01 |  9.91e-01
16355253 |  5.02e-07 |     -- |  1.16e-01 |  1.45e-01 |     -- |  6.57e-01 |  9.91e-01
16364265 |  5.01e-07 |     -- |  1.11e-01 |  1.39e-01 |     -- |  6.56e-01 |  9.92e-01
16373266 |  4.98e-07 |     -- |  1.12e-01 |  1.40e-01 |     -- |  6.55e-01 |  9.88e-01
16382268 |  5.03e-07 |     -- |  1.12e-01 |  1.41e-01 |     -- |  6.58e-01 |  9.93e-01
16391268 |  5.01e-07 |     -- |  1.16e-01 |  1.45e-01 |     -- |  6.55e-01 |  9.91e-01
16400281 |  5.00e-07 |     -- |  1.15e-01 |  1.45e-01 |     -- |  6.56e-01 |  9.90e-01
16409292 |  5.00e-07 |     -- |  1.13e-01 |  1.41e-01 |     -- |  6.55e-01 |  9.90e-01
16418304 |  5.08e-07 |     -- |  1.11e-01 |  1.40e-01 |     -- |  6.61e-01 |  9.98e-01
16427304 |  5.03e-07 |     -- |  1.15e-01 |  1.44e-01 |     -- |  6.57e-01 |  9.93e-01
16436316 |  4.98e-07 |     -- |  1.14e-01 |  1.42e-01 |     -- |  6.55e-01 |  9.88e-01
16445327 |  5.01e-07 |     -- |  1.11e-01 |  1.39e-01 |     -- |  6.55e-01 |  9.91e-01
16454339 |  4.99e-07 |     -- |  1.13e-01 |  1.41e-01 |     -- |  6.56e-01 |  9.89e-01
16463349 |  5.05e-07 |     -- |  1.13e-01 |  1.42e-01 |     -- |  6.58e-01 |  9.95e-01
16472350 |  5.00e-07 |     -- |  1.16e-01 |  1.45e-01 |     -- |  6.55e-01 |  9.90e-01
16481361 |  5.01e-07 |     -- |  1.14e-01 |  1.43e-01 |     -- |  6.56e-01 |  9.91e-01
16490373 |  5.01e-07 |     -- |  1.14e-01 |  1.43e-01 |     -- |  6.56e-01 |  9.91e-01
16499384 |  5.01e-07 |     -- |  1.11e-01 |  1.40e-01 |     -- |  6.57e-01 |  9.91e-01
16508396 |  4.98e-07 |     -- |  1.12e-01 |  1.40e-01 |     -- |  6.55e-01 |  9.88e-01
16517408 |  5.00e-07 |     -- |  1.12e-01 |  1.41e-01 |     -- |  6.55e-01 |  9.90e-01
16526419 |  5.03e-07 |     -- |  1.15e-01 |  1.44e-01 |     -- |  6.57e-01 |  9.92e-01
16535419 |  5.00e-07 |     -- |  1.13e-01 |  1.42e-01 |     -- |  6.57e-01 |  9.90e-01
16544421 |  5.07e-07 |     -- |  1.16e-01 |  1.44e-01 |     -- |  6.59e-01 |  9.97e-01
16553433 |  4.96e-07 |     -- |  1.08e-01 |  1.36e-01 |     -- |  6.54e-01 |  9.87e-01
16562445 |  5.05e-07 |     -- |  1.15e-01 |  1.44e-01 |     -- |  6.58e-01 |  9.95e-01
16571445 |  5.06e-07 |     -- |  1.16e-01 |  1.46e-01 |     -- |  6.59e-01 |  9.95e-01
16580456 |  4.99e-07 |     -- |  1.10e-01 |  1.38e-01 |     -- |  6.56e-01 |  9.90e-01
16589466 |  4.99e-07 |     -- |  1.10e-01 |  1.39e-01 |     -- |  6.55e-01 |  9.89e-01
16598467 |  4.96e-07 |     -- |  1.10e-01 |  1.37e-01 |     -- |  6.53e-01 |  9.87e-01
16607476 |  5.02e-07 |     -- |  1.15e-01 |  1.45e-01 |     -- |  6.56e-01 |  9.91e-01
16616476 |  4.96e-07 |     -- |  1.08e-01 |  1.36e-01 |     -- |  6.54e-01 |  9.87e-01
16625477 |  4.98e-07 |     -- |  1.15e-01 |  1.44e-01 |     -- |  6.55e-01 |  9.88e-01
16634477 |  5.03e-07 |     -- |  1.10e-01 |  1.39e-01 |     -- |  6.57e-01 |  9.93e-01
16643489 |  4.99e-07 |     -- |  1.12e-01 |  1.40e-01 |     -- |  6.54e-01 |  9.89e-01
16652489 |  5.00e-07 |     -- |  1.13e-01 |  1.41e-01 |     -- |  6.55e-01 |  9.90e-01
16661501 |  5.02e-07 |     -- |  1.09e-01 |  1.37e-01 |     -- |  6.58e-01 |  9.93e-01
16670502 |  4.99e-07 |     -- |  1.12e-01 |  1.41e-01 |     -- |  6.54e-01 |  9.89e-01
16679505 |  5.00e-07 |     -- |  1.10e-01 |  1.38e-01 |     -- |  6.56e-01 |  9.90e-01
16688505 |  4.98e-07 |     -- |  1.15e-01 |  1.45e-01 |     -- |  6.53e-01 |  9.87e-01
16697507 |  5.00e-07 |     -- |  1.15e-01 |  1.45e-01 |     -- |  6.55e-01 |  9.89e-01
16706508 |  4.98e-07 |     -- |  1.07e-01 |  1.33e-01 |     -- |  6.54e-01 |  9.89e-01
16715510 |  5.03e-07 |     -- |  1.12e-01 |  1.41e-01 |     -- |  6.58e-01 |  9.93e-01
16724521 |  5.01e-07 |     -- |  1.08e-01 |  1.35e-01 |     -- |  6.58e-01 |  9.92e-01
16733533 |  4.96e-07 |     -- |  1.13e-01 |  1.42e-01 |     -- |  6.52e-01 |  9.86e-01
16742544 |  5.00e-07 |     -- |  1.09e-01 |  1.37e-01 |     -- |  6.56e-01 |  9.90e-01
16751555 |  4.97e-07 |     -- |  1.09e-01 |  1.37e-01 |     -- |  6.53e-01 |  9.87e-01
16760556 |  4.97e-07 |     -- |  1.12e-01 |  1.41e-01 |     -- |  6.53e-01 |  9.87e-01
16769567 |  5.01e-07 |     -- |  1.16e-01 |  1.46e-01 |     -- |  6.56e-01 |  9.90e-01
16778569 |  4.96e-07 |     -- |  1.12e-01 |  1.40e-01 |     -- |  6.52e-01 |  9.86e-01
16787579 |  5.00e-07 |     -- |  1.14e-01 |  1.43e-01 |     -- |  6.55e-01 |  9.90e-01
16796579 |  4.99e-07 |     -- |  1.12e-01 |  1.40e-01 |     -- |  6.55e-01 |  9.89e-01
16805589 |  4.95e-07 |     -- |  1.12e-01 |  1.40e-01 |     -- |  6.51e-01 |  9.85e-01
16814599 |  5.00e-07 |     -- |  1.11e-01 |  1.39e-01 |     -- |  6.56e-01 |  9.90e-01
16823600 |  4.97e-07 |     -- |  1.10e-01 |  1.38e-01 |     -- |  6.53e-01 |  9.87e-01
16832603 |  4.96e-07 |     -- |  1.09e-01 |  1.37e-01 |     -- |  6.53e-01 |  9.86e-01
16841604 |  4.97e-07 |     -- |  1.15e-01 |  1.43e-01 |     -- |  6.53e-01 |  9.86e-01
16850605 |  4.99e-07 |     -- |  1.12e-01 |  1.40e-01 |     -- |  6.54e-01 |  9.89e-01
16859605 |  4.98e-07 |     -- |  1.15e-01 |  1.44e-01 |     -- |  6.53e-01 |  9.88e-01
16868615 |  5.02e-07 |     -- |  1.15e-01 |  1.44e-01 |     -- |  6.56e-01 |  9.91e-01
16877626 |  5.01e-07 |     -- |  1.10e-01 |  1.38e-01 |     -- |  6.56e-01 |  9.92e-01
16886627 |  4.93e-07 |     -- |  1.11e-01 |  1.40e-01 |     -- |  6.51e-01 |  9.83e-01
16895637 |  5.01e-07 |     -- |  1.12e-01 |  1.42e-01 |     -- |  6.56e-01 |  9.91e-01
16904637 |  4.98e-07 |     -- |  1.09e-01 |  1.36e-01 |     -- |  6.55e-01 |  9.89e-01
16913649 |  4.98e-07 |     -- |  1.16e-01 |  1.46e-01 |     -- |  6.53e-01 |  9.87e-01
16922653 |  4.96e-07 |     -- |  1.16e-01 |  1.45e-01 |     -- |  6.52e-01 |  9.86e-01
16931655 |  5.00e-07 |     -- |  1.11e-01 |  1.39e-01 |     -- |  6.54e-01 |  9.91e-01
16940656 |  5.00e-07 |     -- |  1.10e-01 |  1.38e-01 |     -- |  6.56e-01 |  9.91e-01
16949656 |  4.97e-07 |     -- |  1.12e-01 |  1.40e-01 |     -- |  6.54e-01 |  9.87e-01
16958667 |  4.98e-07 |     -- |  1.11e-01 |  1.39e-01 |     -- |  6.54e-01 |  9.88e-01
16967678 |  4.93e-07 |     -- |  1.11e-01 |  1.39e-01 |     -- |  6.52e-01 |  9.83e-01
16976690 |  5.01e-07 |     -- |  1.10e-01 |  1.38e-01 |     -- |  6.55e-01 |  9.91e-01
16985690 |  4.95e-07 |     -- |  1.11e-01 |  1.39e-01 |     -- |  6.53e-01 |  9.85e-01
16994690 |  4.99e-07 |     -- |  1.09e-01 |  1.37e-01 |     -- |  6.54e-01 |  9.90e-01
17003690 |  4.96e-07 |     -- |  1.11e-01 |  1.39e-01 |     -- |  6.54e-01 |  9.87e-01
17012700 |  5.01e-07 |     -- |  1.09e-01 |  1.37e-01 |     -- |  6.57e-01 |  9.92e-01
17021701 |  5.01e-07 |     -- |  1.12e-01 |  1.40e-01 |     -- |  6.55e-01 |  9.91e-01
17030701 |  4.98e-07 |     -- |  1.12e-01 |  1.41e-01 |     -- |  6.53e-01 |  9.88e-01
17039702 |  4.92e-07 |     -- |  1.09e-01 |  1.37e-01 |     -- |  6.51e-01 |  9.82e-01
17048704 |  4.96e-07 |     -- |  1.11e-01 |  1.40e-01 |     -- |  6.52e-01 |  9.86e-01
17057715 |  5.01e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.56e-01 |  9.92e-01
17066716 |  4.97e-07 |     -- |  1.14e-01 |  1.42e-01 |     -- |  6.53e-01 |  9.87e-01
17075719 |  4.97e-07 |     -- |  1.13e-01 |  1.41e-01 |     -- |  6.53e-01 |  9.87e-01
17084731 |  4.97e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.53e-01 |  9.88e-01
17093732 |  4.94e-07 |     -- |  1.08e-01 |  1.35e-01 |     -- |  6.52e-01 |  9.84e-01
17102733 |  5.04e-07 |     -- |  1.13e-01 |  1.42e-01 |     -- |  6.57e-01 |  9.93e-01
17111733 |  4.95e-07 |     -- |  1.12e-01 |  1.40e-01 |     -- |  6.51e-01 |  9.85e-01
17120735 |  5.00e-07 |     -- |  1.11e-01 |  1.39e-01 |     -- |  6.55e-01 |  9.90e-01
17129735 |  4.96e-07 |     -- |  1.15e-01 |  1.44e-01 |     -- |  6.52e-01 |  9.85e-01
17138745 |  4.96e-07 |     -- |  1.11e-01 |  1.40e-01 |     -- |  6.52e-01 |  9.86e-01
17147745 |  4.94e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.51e-01 |  9.85e-01
17156745 |  5.01e-07 |     -- |  1.07e-01 |  1.35e-01 |     -- |  6.56e-01 |  9.92e-01
17165757 |  4.96e-07 |     -- |  1.14e-01 |  1.43e-01 |     -- |  6.52e-01 |  9.86e-01
17174767 |  4.93e-07 |     -- |  1.06e-01 |  1.34e-01 |     -- |  6.51e-01 |  9.84e-01
17183768 |  4.96e-07 |     -- |  1.06e-01 |  1.34e-01 |     -- |  6.52e-01 |  9.87e-01
17192769 |  5.00e-07 |     -- |  1.10e-01 |  1.37e-01 |     -- |  6.55e-01 |  9.91e-01
17201781 |  4.98e-07 |     -- |  1.08e-01 |  1.36e-01 |     -- |  6.54e-01 |  9.89e-01
17210793 |  4.97e-07 |     -- |  1.10e-01 |  1.39e-01 |     -- |  6.53e-01 |  9.88e-01
17219796 |  4.91e-07 |     -- |  1.12e-01 |  1.40e-01 |     -- |  6.49e-01 |  9.81e-01
17228798 |  4.99e-07 |     -- |  1.08e-01 |  1.36e-01 |     -- |  6.54e-01 |  9.89e-01
17237809 |  4.94e-07 |     -- |  1.14e-01 |  1.43e-01 |     -- |  6.51e-01 |  9.83e-01
17246821 |  4.93e-07 |     -- |  1.13e-01 |  1.41e-01 |     -- |  6.50e-01 |  9.83e-01
17255832 |  4.96e-07 |     -- |  1.09e-01 |  1.37e-01 |     -- |  6.53e-01 |  9.87e-01
17264844 |  4.99e-07 |     -- |  1.10e-01 |  1.38e-01 |     -- |  6.55e-01 |  9.90e-01
17273853 |  4.97e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.54e-01 |  9.88e-01
17282864 |  4.94e-07 |     -- |  1.09e-01 |  1.37e-01 |     -- |  6.51e-01 |  9.85e-01
17291876 |  4.94e-07 |     -- |  1.09e-01 |  1.37e-01 |     -- |  6.52e-01 |  9.85e-01
17300878 |  4.96e-07 |     -- |  1.08e-01 |  1.36e-01 |     -- |  6.52e-01 |  9.87e-01
17309878 |  4.92e-07 |     -- |  1.09e-01 |  1.37e-01 |     -- |  6.50e-01 |  9.82e-01
17318889 |  4.95e-07 |     -- |  1.11e-01 |  1.39e-01 |     -- |  6.52e-01 |  9.86e-01
17327889 |  5.00e-07 |     -- |  1.15e-01 |  1.45e-01 |     -- |  6.54e-01 |  9.90e-01
17336890 |  4.95e-07 |     -- |  1.11e-01 |  1.39e-01 |     -- |  6.51e-01 |  9.85e-01
17345901 |  4.95e-07 |     -- |  1.17e-01 |  1.46e-01 |     -- |  6.50e-01 |  9.84e-01
17354906 |  5.00e-07 |     -- |  1.11e-01 |  1.40e-01 |     -- |  6.54e-01 |  9.90e-01
17363917 |  4.92e-07 |     -- |  1.10e-01 |  1.38e-01 |     -- |  6.50e-01 |  9.82e-01
17372929 |  4.95e-07 |     -- |  1.09e-01 |  1.36e-01 |     -- |  6.51e-01 |  9.86e-01
17381941 |  4.94e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.53e-01 |  9.85e-01
17390941 |  4.94e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.50e-01 |  9.85e-01
17399942 |  4.93e-07 |     -- |  1.11e-01 |  1.40e-01 |     -- |  6.50e-01 |  9.83e-01
17408943 |  4.96e-07 |     -- |  1.14e-01 |  1.42e-01 |     -- |  6.52e-01 |  9.86e-01
17417946 |  4.94e-07 |     -- |  1.13e-01 |  1.42e-01 |     -- |  6.50e-01 |  9.84e-01
17426956 |  4.93e-07 |     -- |  1.08e-01 |  1.35e-01 |     -- |  6.51e-01 |  9.84e-01
17435967 |  4.99e-07 |     -- |  1.10e-01 |  1.39e-01 |     -- |  6.54e-01 |  9.90e-01
17444969 |  4.92e-07 |     -- |  1.12e-01 |  1.40e-01 |     -- |  6.50e-01 |  9.82e-01
17453969 |  4.92e-07 |     -- |  1.08e-01 |  1.35e-01 |     -- |  6.50e-01 |  9.83e-01
17462981 |  4.94e-07 |     -- |  1.12e-01 |  1.41e-01 |     -- |  6.51e-01 |  9.84e-01
17471991 |  4.95e-07 |     -- |  1.09e-01 |  1.37e-01 |     -- |  6.51e-01 |  9.86e-01
17481003 |  4.93e-07 |     -- |  1.10e-01 |  1.37e-01 |     -- |  6.51e-01 |  9.83e-01
17490015 |  4.92e-07 |     -- |  1.05e-01 |  1.32e-01 |     -- |  6.51e-01 |  9.83e-01
17499026 |  4.98e-07 |     -- |  1.12e-01 |  1.40e-01 |     -- |  6.52e-01 |  9.88e-01
17508026 |  4.93e-07 |     -- |  1.10e-01 |  1.38e-01 |     -- |  6.50e-01 |  9.83e-01
17517038 |  4.90e-07 |     -- |  1.08e-01 |  1.35e-01 |     -- |  6.49e-01 |  9.81e-01
17526038 |  4.97e-07 |     -- |  1.10e-01 |  1.38e-01 |     -- |  6.52e-01 |  9.87e-01
17535049 |  4.91e-07 |     -- |  1.10e-01 |  1.37e-01 |     -- |  6.50e-01 |  9.81e-01
17544050 |  4.96e-07 |     -- |  1.10e-01 |  1.38e-01 |     -- |  6.52e-01 |  9.87e-01
17553050 |  4.97e-07 |     -- |  1.07e-01 |  1.35e-01 |     -- |  6.53e-01 |  9.87e-01
17562050 |  4.95e-07 |     -- |  1.10e-01 |  1.37e-01 |     -- |  6.52e-01 |  9.85e-01
17571061 |  4.94e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.51e-01 |  9.85e-01
17580070 |  4.93e-07 |     -- |  1.08e-01 |  1.35e-01 |     -- |  6.50e-01 |  9.83e-01
17589082 |  4.93e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.51e-01 |  9.84e-01
17598093 |  4.94e-07 |     -- |  1.07e-01 |  1.35e-01 |     -- |  6.50e-01 |  9.85e-01
17607094 |  4.90e-07 |     -- |  1.11e-01 |  1.39e-01 |     -- |  6.49e-01 |  9.80e-01
17616096 |  5.00e-07 |     -- |  1.13e-01 |  1.41e-01 |     -- |  6.55e-01 |  9.90e-01
17625096 |  4.91e-07 |     -- |  1.13e-01 |  1.42e-01 |     -- |  6.49e-01 |  9.81e-01
17634096 |  4.93e-07 |     -- |  1.09e-01 |  1.37e-01 |     -- |  6.50e-01 |  9.83e-01
17643106 |  4.95e-07 |     -- |  1.10e-01 |  1.38e-01 |     -- |  6.51e-01 |  9.86e-01
17652118 |  4.93e-07 |     -- |  1.09e-01 |  1.38e-01 |     -- |  6.50e-01 |  9.83e-01
17661128 |  4.91e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.50e-01 |  9.82e-01
