train,"{'mae': 0.0027535969857126474, 'rmse': 0.0036542152520269156}","{'mae': 0.16323216259479523, 'rmse': 0.29551374912261963}"
val,"{'mae': 0.003472552401944995, 'rmse': 0.004498829133808613}","{'mae': 0.18111807107925415, 'rmse': 0.3282633125782013}"
train,"{'mae': 0.0027260673232376575, 'rmse': 0.003643831005319953}","{'mae': 0.16308335959911346, 'rmse': 0.2952286899089813}"
val,"{'mae': 0.003412429941818118, 'rmse': 0.004251041449606419}","{'mae': 0.18181084096431732, 'rmse': 0.32894808053970337}"
train,"{'mae': 0.0024452917277812958, 'rmse': 0.0033435348886996508}","{'mae': 0.16288810968399048, 'rmse': 0.2950294315814972}"
val,"{'mae': 0.0033272586297243834, 'rmse': 0.004307896830141544}","{'mae': 0.18161560595035553, 'rmse': 0.328531950712204}"
train,"{'mae': 0.0024010646156966686, 'rmse': 0.003323969664052129}","{'mae': 0.16286683082580566, 'rmse': 0.2949133813381195}"
val,"{'mae': 0.0034080767072737217, 'rmse': 0.0043516987934708595}","{'mae': 0.18178041279315948, 'rmse': 0.3290571868419647}"
train,"{'mae': 0.002118151867762208, 'rmse': 0.0029656400438398123}","{'mae': 0.16319617629051208, 'rmse': 0.29506805539131165}"
val,"{'mae': 0.0031915621366351843, 'rmse': 0.003968744073063135}","{'mae': 0.1820460706949234, 'rmse': 0.32900768518447876}"
train,"{'mae': 0.002135711256414652, 'rmse': 0.0029335832223296165}","{'mae': 0.16364686191082, 'rmse': 0.29538366198539734}"
val,"{'mae': 0.0031833939719945192, 'rmse': 0.004107440821826458}","{'mae': 0.18224646151065826, 'rmse': 0.32899168133735657}"
train,"{'mae': 0.0018124356865882874, 'rmse': 0.0025798410642892122}","{'mae': 0.16367441415786743, 'rmse': 0.2953924536705017}"
val,"{'mae': 0.003098268760368228, 'rmse': 0.0038303115870803595}","{'mae': 0.18219374120235443, 'rmse': 0.32886579632759094}"
train,"{'mae': 0.0018031212966889143, 'rmse': 0.0025614111218601465}","{'mae': 0.1637905240058899, 'rmse': 0.29545626044273376}"
val,"{'mae': 0.003145275404676795, 'rmse': 0.004023651126772165}","{'mae': 0.1824183464050293, 'rmse': 0.3290810286998749}"
train,"{'mae': 0.0017236138228327036, 'rmse': 0.002453315071761608}","{'mae': 0.16390468180179596, 'rmse': 0.29550984501838684}"
val,"{'mae': 0.0031146302353590727, 'rmse': 0.003988282755017281}","{'mae': 0.18256834149360657, 'rmse': 0.3292270302772522}"
train,"{'mae': 0.0017179029528051615, 'rmse': 0.0024466640315949917}","{'mae': 0.1639469861984253, 'rmse': 0.29554644227027893}"
val,"{'mae': 0.0030782960820943117, 'rmse': 0.0039336285553872585}","{'mae': 0.18247681856155396, 'rmse': 0.3291366398334503}"
train,"{'mae': 0.0016680312110111117, 'rmse': 0.0023938766680657864}","{'mae': 0.1639477014541626, 'rmse': 0.2955573797225952}"
val,"{'mae': 0.0030999034643173218, 'rmse': 0.003995871637016535}","{'mae': 0.18249858915805817, 'rmse': 0.32915598154067993}"
train,"{'mae': 0.0016563648823648691, 'rmse': 0.002369761699810624}","{'mae': 0.16396626830101013, 'rmse': 0.29558107256889343}"
val,"{'mae': 0.0030822590924799442, 'rmse': 0.003959996160119772}","{'mae': 0.18253345787525177, 'rmse': 0.3291383385658264}"
train,"{'mae': 0.0016460722545161843, 'rmse': 0.002358748111873865}","{'mae': 0.1639447659254074, 'rmse': 0.2955654561519623}"
val,"{'mae': 0.0030582882463932037, 'rmse': 0.003904573153704405}","{'mae': 0.1824312061071396, 'rmse': 0.32903534173965454}"
train,"{'mae': 0.0016448189271613955, 'rmse': 0.0023629998322576284}","{'mae': 0.16395819187164307, 'rmse': 0.295566588640213}"
val,"{'mae': 0.0030453093349933624, 'rmse': 0.003890381660312414}","{'mae': 0.1824953705072403, 'rmse': 0.3290756642818451}"
train,"{'mae': 0.0016308407066389918, 'rmse': 0.002344010164961219}","{'mae': 0.16400429606437683, 'rmse': 0.2955930233001709}"
val,"{'mae': 0.0030514635145664215, 'rmse': 0.003904622746631503}","{'mae': 0.18256418406963348, 'rmse': 0.32912012934684753}"
train,"{'mae': 0.001618501148186624, 'rmse': 0.002327422145754099}","{'mae': 0.16407807171344757, 'rmse': 0.2956429421901703}"
val,"{'mae': 0.003030224936082959, 'rmse': 0.0038644573651254177}","{'mae': 0.1826397031545639, 'rmse': 0.32918405532836914}"
train,"{'mae': 0.0016146291745826602, 'rmse': 0.002326888730749488}","{'mae': 0.16414177417755127, 'rmse': 0.29568421840667725}"
val,"{'mae': 0.0030488104093819857, 'rmse': 0.003906646277755499}","{'mae': 0.18270155787467957, 'rmse': 0.329228013753891}"
train,"{'mae': 0.0015976298600435257, 'rmse': 0.002294413046911359}","{'mae': 0.16418306529521942, 'rmse': 0.29571133852005005}"
val,"{'mae': 0.0030165656935423613, 'rmse': 0.0038409444969147444}","{'mae': 0.1827278584241867, 'rmse': 0.3292304575443268}"
train,"{'mae': 0.001592941815033555, 'rmse': 0.002289650496095419}","{'mae': 0.16421371698379517, 'rmse': 0.29573094844818115}"
val,"{'mae': 0.0030226067174226046, 'rmse': 0.003852289402857423}","{'mae': 0.18275271356105804, 'rmse': 0.3292495608329773}"
train,"{'mae': 0.0015980552416294813, 'rmse': 0.002302197040989995}","{'mae': 0.164236918091774, 'rmse': 0.2957454323768616}"
val,"{'mae': 0.00301815802231431, 'rmse': 0.0038447012193500996}","{'mae': 0.18277335166931152, 'rmse': 0.32926538586616516}"
train,"{'mae': 0.0015885994071140885, 'rmse': 0.002284236019477248}","{'mae': 0.1642507165670395, 'rmse': 0.2957547903060913}"
val,"{'mae': 0.0030180886387825012, 'rmse': 0.003845145693048835}","{'mae': 0.18278485536575317, 'rmse': 0.329273521900177}"
train,"{'mae': 0.0015916051343083382, 'rmse': 0.002291611162945628}","{'mae': 0.1642618328332901, 'rmse': 0.2957616150379181}"
val,"{'mae': 0.003022887511178851, 'rmse': 0.003857146482914686}","{'mae': 0.18279911577701569, 'rmse': 0.3292868137359619}"
train,"{'mae': 0.0015944486949592829, 'rmse': 0.002297653118148446}","{'mae': 0.16426996886730194, 'rmse': 0.2957669794559479}"
val,"{'mae': 0.0030236609745770693, 'rmse': 0.0038577523082494736}","{'mae': 0.18280024826526642, 'rmse': 0.3292860984802246}"
train,"{'mae': 0.0015941121382638812, 'rmse': 0.0022973469458520412}","{'mae': 0.16427375376224518, 'rmse': 0.29576927423477173}"
val,"{'mae': 0.003023482160642743, 'rmse': 0.00385813950560987}","{'mae': 0.18280383944511414, 'rmse': 0.3292873203754425}"
