Training set losses. Units: meV (U), meV/Å (F), meV (σ), % (R2)
    Step |      Loss |   U R2 |     U MAE |    U RMSE |   F R2 |     F MAE |    F RMSE
 3848805 |  3.79e-05 |     -- |  1.72e+00 |  3.22e+00 |     -- |  6.30e+00 |  8.08e+00
 3852810 |  3.74e-05 |     -- |  1.70e+00 |  3.12e+00 |     -- |  6.27e+00 |  8.06e+00
 3856815 |  3.72e-05 |     -- |  1.73e+00 |  3.12e+00 |     -- |  6.25e+00 |  8.04e+00
 3860820 |  3.67e-05 |     -- |  1.70e+00 |  3.08e+00 |     -- |  6.21e+00 |  7.99e+00
 3864825 |  3.65e-05 |     -- |  1.67e+00 |  3.12e+00 |     -- |  6.19e+00 |  7.95e+00
 3868830 |  3.57e-05 |     -- |  1.64e+00 |  3.04e+00 |     -- |  6.14e+00 |  7.89e+00
 3872835 |  3.63e-05 |     -- |  1.61e+00 |  3.00e+00 |     -- |  6.20e+00 |  7.98e+00
 3876840 |  3.63e-05 |     -- |  1.69e+00 |  3.20e+00 |     -- |  6.14e+00 |  7.89e+00
 3880845 |  3.60e-05 |     -- |  1.59e+00 |  3.10e+00 |     -- |  6.12e+00 |  7.89e+00
 3884850 |  3.48e-05 |     -- |  1.55e+00 |  2.90e+00 |     -- |  6.09e+00 |  7.82e+00
 3888855 |  3.52e-05 |     -- |  1.58e+00 |  3.08e+00 |     -- |  6.06e+00 |  7.81e+00
 3892860 |  3.48e-05 |     -- |  1.52e+00 |  3.07e+00 |     -- |  6.03e+00 |  7.76e+00
 3896865 |  3.43e-05 |     -- |  1.53e+00 |  2.95e+00 |     -- |  6.01e+00 |  7.74e+00
 3900870 |  3.47e-05 |     -- |  1.55e+00 |  3.06e+00 |     -- |  6.02e+00 |  7.74e+00
 3904875 |  3.37e-05 |     -- |  1.47e+00 |  2.85e+00 |     -- |  5.98e+00 |  7.70e+00
 3908880 |  3.49e-05 |     -- |  1.56e+00 |  3.29e+00 |     -- |  5.96e+00 |  7.68e+00
 3912885 |  3.31e-05 |     -- |  1.40e+00 |  2.72e+00 |     -- |  5.96e+00 |  7.68e+00
 3916890 |  3.39e-05 |     -- |  1.61e+00 |  3.14e+00 |     -- |  5.90e+00 |  7.61e+00
 3920895 |  3.27e-05 |     -- |  1.47e+00 |  2.77e+00 |     -- |  5.89e+00 |  7.60e+00
 3924900 |  3.37e-05 |     -- |  1.59e+00 |  3.10e+00 |     -- |  5.90e+00 |  7.60e+00
 3928905 |  3.34e-05 |     -- |  1.53e+00 |  3.09e+00 |     -- |  5.87e+00 |  7.57e+00
 3932910 |  3.24e-05 |     -- |  1.38e+00 |  2.76e+00 |     -- |  5.86e+00 |  7.56e+00
 3936915 |  3.29e-05 |     -- |  1.51e+00 |  3.06e+00 |     -- |  5.82e+00 |  7.51e+00
 3940920 |  3.29e-05 |     -- |  1.46e+00 |  3.04e+00 |     -- |  5.83e+00 |  7.52e+00
 3944925 |  3.20e-05 |     -- |  1.42e+00 |  2.83e+00 |     -- |  5.79e+00 |  7.48e+00
 3948930 |  3.20e-05 |     -- |  1.47e+00 |  2.92e+00 |     -- |  5.78e+00 |  7.45e+00
 3952935 |  3.14e-05 |     -- |  1.39e+00 |  2.83e+00 |     -- |  5.73e+00 |  7.40e+00
 3956940 |  3.21e-05 |     -- |  1.43e+00 |  3.01e+00 |     -- |  5.74e+00 |  7.42e+00
 3960945 |  3.11e-05 |     -- |  1.37e+00 |  2.83e+00 |     -- |  5.69e+00 |  7.36e+00
 3964950 |  3.16e-05 |     -- |  1.41e+00 |  2.97e+00 |     -- |  5.70e+00 |  7.37e+00
 3968955 |  3.13e-05 |     -- |  1.34e+00 |  2.91e+00 |     -- |  5.68e+00 |  7.35e+00
 3972960 |  3.03e-05 |     -- |  1.33e+00 |  2.73e+00 |     -- |  5.65e+00 |  7.29e+00
 3976965 |  3.12e-05 |     -- |  1.36e+00 |  3.00e+00 |     -- |  5.64e+00 |  7.30e+00
 3980970 |  3.03e-05 |     -- |  1.29e+00 |  2.77e+00 |     -- |  5.62e+00 |  7.27e+00
 3984975 |  3.10e-05 |     -- |  1.32e+00 |  2.98e+00 |     -- |  5.62e+00 |  7.29e+00
 3988980 |  3.06e-05 |     -- |  1.34e+00 |  2.95e+00 |     -- |  5.59e+00 |  7.24e+00
 3992985 |  2.96e-05 |     -- |  1.23e+00 |  2.70e+00 |     -- |  5.56e+00 |  7.20e+00
 3996990 |  3.01e-05 |     -- |  1.30e+00 |  2.89e+00 |     -- |  5.55e+00 |  7.20e+00
