val,"{'mae': 1.0343419313430786, 'rmse': 1.0343419313430786}","{'mae': 0.012388528324663639, 'rmse': 0.016588915139436722}"
train,"{'mae': 1.0385100841522217, 'rmse': 1.0385130643844604}","{'mae': 0.009155811741948128, 'rmse': 0.012099593877792358}"
val,"{'mae': 1.0404459238052368, 'rmse': 1.0404460430145264}","{'mae': 0.008898979984223843, 'rmse': 0.01219148002564907}"
train,"{'mae': 1.0391125679016113, 'rmse': 1.0391128063201904}","{'mae': 0.006675894372165203, 'rmse': 0.008750136941671371}"
val,"{'mae': 1.0387376546859741, 'rmse': 1.0387376546859741}","{'mae': 0.007905413396656513, 'rmse': 0.011040344834327698}"
train,"{'mae': 1.0392578840255737, 'rmse': 1.0392581224441528}","{'mae': 0.006488656159490347, 'rmse': 0.008489283733069897}"
val,"{'mae': 1.0391236543655396, 'rmse': 1.03912353515625}","{'mae': 0.007912686094641685, 'rmse': 0.010987508110702038}"
train,"{'mae': 1.0389831066131592, 'rmse': 1.039001226425171}","{'mae': 0.02271292544901371, 'rmse': 0.031645726412534714}"
val,"{'mae': 1.031434178352356, 'rmse': 1.0314342975616455}","{'mae': 0.014819182455539703, 'rmse': 0.018834013491868973}"
train,"{'mae': 1.0357269048690796, 'rmse': 1.0357286930084229}","{'mae': 0.00846921093761921, 'rmse': 0.01118781790137291}"
val,"{'mae': 1.0367294549942017, 'rmse': 1.0367294549942017}","{'mae': 0.008186394348740578, 'rmse': 0.01140876766294241}"
train,"{'mae': 1.036568284034729, 'rmse': 1.0365687608718872}","{'mae': 0.0065132807940244675, 'rmse': 0.008523384109139442}"
val,"{'mae': 1.0360002517700195, 'rmse': 1.0360002517700195}","{'mae': 0.008017703890800476, 'rmse': 0.011156379245221615}"
train,"{'mae': 1.0362458229064941, 'rmse': 1.0362461805343628}","{'mae': 0.006313052028417587, 'rmse': 0.00825871154665947}"
val,"{'mae': 1.0365233421325684, 'rmse': 1.0365233421325684}","{'mae': 0.007688285782933235, 'rmse': 0.010723876766860485}"
train,"{'mae': 1.034211277961731, 'rmse': 1.0342293977737427}","{'mae': 0.014588803984224796, 'rmse': 0.01984303630888462}"
val,"{'mae': 1.039194941520691, 'rmse': 1.039194941520691}","{'mae': 0.012080930173397064, 'rmse': 0.015626706182956696}"
train,"{'mae': 1.0349910259246826, 'rmse': 1.034993290901184}","{'mae': 0.007562561426311731, 'rmse': 0.009915430098772049}"
val,"{'mae': 1.0343490839004517, 'rmse': 1.0343490839004517}","{'mae': 0.007851950824260712, 'rmse': 0.010880366899073124}"
train,"{'mae': 1.0353684425354004, 'rmse': 1.0353686809539795}","{'mae': 0.00613540131598711, 'rmse': 0.008020068518817425}"
val,"{'mae': 1.0358422994613647, 'rmse': 1.0358422994613647}","{'mae': 0.007565266452729702, 'rmse': 0.010542485862970352}"
train,"{'mae': 1.0359183549880981, 'rmse': 1.0359188318252563}","{'mae': 0.006034995894879103, 'rmse': 0.00787698570638895}"
val,"{'mae': 1.0359352827072144, 'rmse': 1.0359352827072144}","{'mae': 0.007356834132224321, 'rmse': 0.010274588130414486}"
train,"{'mae': 1.0350576639175415, 'rmse': 1.03506338596344}","{'mae': 0.01290885265916586, 'rmse': 0.017713729292154312}"
val,"{'mae': 1.0323561429977417, 'rmse': 1.0323561429977417}","{'mae': 0.009492490440607071, 'rmse': 0.01288450788706541}"
train,"{'mae': 1.0342787504196167, 'rmse': 1.0342793464660645}","{'mae': 0.006901960354298353, 'rmse': 0.009015028364956379}"
val,"{'mae': 1.0335670709609985, 'rmse': 1.033566951751709}","{'mae': 0.007561670616269112, 'rmse': 0.010466581210494041}"
train,"{'mae': 1.0337722301483154, 'rmse': 1.0337724685668945}","{'mae': 0.006071500014513731, 'rmse': 0.007921689189970493}"
val,"{'mae': 1.0329824686050415, 'rmse': 1.032982587814331}","{'mae': 0.007150060497224331, 'rmse': 0.010024328716099262}"
