Training set losses. Units: meV (U), meV/Å (F), meV (σ), % (R2)
    Step |      Loss |   U R2 |     U MAE |    U RMSE |   F R2 |     F MAE |    F RMSE
 2875590 |  1.44e-03 |     -- |  1.10e+01 |  1.39e+01 |     -- |  3.57e+01 |  5.18e+01
 2879595 |  1.45e-03 |     -- |  1.09e+01 |  1.35e+01 |     -- |  3.60e+01 |  5.20e+01
 2883600 |  1.42e-03 |     -- |  1.06e+01 |  1.32e+01 |     -- |  3.57e+01 |  5.16e+01
 2887605 |  1.43e-03 |     -- |  1.07e+01 |  1.34e+01 |     -- |  3.57e+01 |  5.17e+01
 2891610 |  1.38e-03 |     -- |  1.08e+01 |  1.36e+01 |     -- |  3.52e+01 |  5.08e+01
 2895615 |  1.41e-03 |     -- |  1.04e+01 |  1.29e+01 |     -- |  3.55e+01 |  5.15e+01
 2899620 |  1.42e-03 |     -- |  1.06e+01 |  1.32e+01 |     -- |  3.56e+01 |  5.16e+01
 2903625 |  1.41e-03 |     -- |  1.06e+01 |  1.31e+01 |     -- |  3.55e+01 |  5.14e+01
 2907630 |  1.37e-03 |     -- |  1.04e+01 |  1.30e+01 |     -- |  3.50e+01 |  5.07e+01
 2911635 |  1.43e-03 |     -- |  1.09e+01 |  1.36e+01 |     -- |  3.56e+01 |  5.18e+01
 2915640 |  1.37e-03 |     -- |  1.07e+01 |  1.34e+01 |     -- |  3.49e+01 |  5.05e+01
 2919645 |  1.39e-03 |     -- |  1.05e+01 |  1.30e+01 |     -- |  3.52e+01 |  5.12e+01
 2923650 |  1.39e-03 |     -- |  1.06e+01 |  1.32e+01 |     -- |  3.51e+01 |  5.10e+01
 2927655 |  1.38e-03 |     -- |  1.06e+01 |  1.31e+01 |     -- |  3.51e+01 |  5.09e+01
 2931660 |  1.35e-03 |     -- |  1.05e+01 |  1.31e+01 |     -- |  3.48e+01 |  5.03e+01
 2935665 |  1.39e-03 |     -- |  1.06e+01 |  1.33e+01 |     -- |  3.51e+01 |  5.09e+01
 2939670 |  1.36e-03 |     -- |  1.05e+01 |  1.31e+01 |     -- |  3.50e+01 |  5.05e+01
 2943675 |  1.35e-03 |     -- |  1.08e+01 |  1.34e+01 |     -- |  3.47e+01 |  5.03e+01
 2947680 |  1.36e-03 |     -- |  1.05e+01 |  1.31e+01 |     -- |  3.48e+01 |  5.05e+01
 2951685 |  1.35e-03 |     -- |  1.06e+01 |  1.33e+01 |     -- |  3.46e+01 |  5.02e+01
 2955690 |  1.36e-03 |     -- |  1.03e+01 |  1.28e+01 |     -- |  3.47e+01 |  5.05e+01
 2959695 |  1.34e-03 |     -- |  1.06e+01 |  1.32e+01 |     -- |  3.44e+01 |  5.00e+01
 2963700 |  1.34e-03 |     -- |  1.05e+01 |  1.30e+01 |     -- |  3.45e+01 |  5.01e+01
 2967705 |  1.33e-03 |     -- |  1.05e+01 |  1.32e+01 |     -- |  3.45e+01 |  4.98e+01
 2971710 |  1.35e-03 |     -- |  1.03e+01 |  1.29e+01 |     -- |  3.46e+01 |  5.04e+01
 2975715 |  1.33e-03 |     -- |  1.08e+01 |  1.36e+01 |     -- |  3.43e+01 |  4.97e+01
 2979720 |  1.34e-03 |     -- |  1.04e+01 |  1.30e+01 |     -- |  3.45e+01 |  5.01e+01
 2983725 |  1.32e-03 |     -- |  1.06e+01 |  1.33e+01 |     -- |  3.41e+01 |  4.95e+01
 2987730 |  1.31e-03 |     -- |  1.06e+01 |  1.33e+01 |     -- |  3.40e+01 |  4.95e+01
 2991735 |  1.31e-03 |     -- |  1.04e+01 |  1.30e+01 |     -- |  3.40e+01 |  4.94e+01
 2995740 |  1.32e-03 |     -- |  1.04e+01 |  1.31e+01 |     -- |  3.42e+01 |  4.98e+01
 2999745 |  1.30e-03 |     -- |  1.06e+01 |  1.32e+01 |     -- |  3.40e+01 |  4.93e+01
 3003750 |  1.29e-03 |     -- |  1.04e+01 |  1.31e+01 |     -- |  3.38e+01 |  4.90e+01
 3007755 |  1.33e-03 |     -- |  1.04e+01 |  1.29e+01 |     -- |  3.42e+01 |  5.00e+01
 3011760 |  1.29e-03 |     -- |  1.06e+01 |  1.32e+01 |     -- |  3.38e+01 |  4.89e+01
 3015765 |  1.28e-03 |     -- |  1.05e+01 |  1.31e+01 |     -- |  3.39e+01 |  4.90e+01
 3019770 |  1.31e-03 |     -- |  1.04e+01 |  1.29e+01 |     -- |  3.41e+01 |  4.94e+01
 3023775 |  1.31e-03 |     -- |  1.03e+01 |  1.29e+01 |     -- |  3.40e+01 |  4.95e+01
 3027780 |  1.25e-03 |     -- |  1.02e+01 |  1.29e+01 |     -- |  3.33e+01 |  4.83e+01
 3031785 |  1.26e-03 |     -- |  1.04e+01 |  1.30e+01 |     -- |  3.34e+01 |  4.85e+01
 3035790 |  1.29e-03 |     -- |  1.03e+01 |  1.29e+01 |     -- |  3.38e+01 |  4.91e+01
 3039795 |  1.27e-03 |     -- |  1.03e+01 |  1.29e+01 |     -- |  3.37e+01 |  4.88e+01
 3043800 |  1.29e-03 |     -- |  1.05e+01 |  1.30e+01 |     -- |  3.38e+01 |  4.92e+01
 3047805 |  1.27e-03 |     -- |  1.05e+01 |  1.31e+01 |     -- |  3.35e+01 |  4.87e+01
 3051810 |  1.24e-03 |     -- |  1.02e+01 |  1.27e+01 |     -- |  3.31e+01 |  4.80e+01
 3055815 |  1.23e-03 |     -- |  1.03e+01 |  1.29e+01 |     -- |  3.30e+01 |  4.79e+01
 3059820 |  1.25e-03 |     -- |  1.03e+01 |  1.29e+01 |     -- |  3.32e+01 |  4.84e+01
 3063825 |  1.25e-03 |     -- |  1.01e+01 |  1.27e+01 |     -- |  3.32e+01 |  4.83e+01
 3067830 |  1.21e-03 |     -- |  1.03e+01 |  1.30e+01 |     -- |  3.26e+01 |  4.74e+01
 3071835 |  1.25e-03 |     -- |  1.05e+01 |  1.32e+01 |     -- |  3.32e+01 |  4.82e+01
 3075840 |  1.25e-03 |     -- |  1.04e+01 |  1.30e+01 |     -- |  3.32e+01 |  4.83e+01
 3079845 |  1.21e-03 |     -- |  1.03e+01 |  1.28e+01 |     -- |  3.27e+01 |  4.75e+01
 3083850 |  1.23e-03 |     -- |  1.04e+01 |  1.30e+01 |     -- |  3.28e+01 |  4.79e+01
 3087855 |  1.22e-03 |     -- |  1.02e+01 |  1.27e+01 |     -- |  3.29e+01 |  4.78e+01
 3091860 |  1.22e-03 |     -- |  1.04e+01 |  1.30e+01 |     -- |  3.27e+01 |  4.77e+01
 3095865 |  1.23e-03 |     -- |  1.02e+01 |  1.27e+01 |     -- |  3.29e+01 |  4.79e+01
 3099870 |  1.18e-03 |     -- |  1.01e+01 |  1.27e+01 |     -- |  3.22e+01 |  4.68e+01
 3103875 |  1.21e-03 |     -- |  1.04e+01 |  1.30e+01 |     -- |  3.25e+01 |  4.74e+01
 3107880 |  1.21e-03 |     -- |  1.03e+01 |  1.28e+01 |     -- |  3.26e+01 |  4.74e+01
 3111885 |  1.18e-03 |     -- |  1.01e+01 |  1.27e+01 |     -- |  3.23e+01 |  4.69e+01
 3115890 |  1.21e-03 |     -- |  1.02e+01 |  1.27e+01 |     -- |  3.27e+01 |  4.76e+01
 3119895 |  1.21e-03 |     -- |  1.02e+01 |  1.28e+01 |     -- |  3.27e+01 |  4.75e+01
 3123900 |  1.20e-03 |     -- |  1.02e+01 |  1.27e+01 |     -- |  3.24e+01 |  4.72e+01
 3127905 |  1.16e-03 |     -- |  1.02e+01 |  1.26e+01 |     -- |  3.20e+01 |  4.66e+01
 3131910 |  1.17e-03 |     -- |  1.03e+01 |  1.29e+01 |     -- |  3.19e+01 |  4.66e+01
 3135915 |  1.18e-03 |     -- |  1.03e+01 |  1.28e+01 |     -- |  3.21e+01 |  4.68e+01
 3139920 |  1.16e-03 |     -- |  1.02e+01 |  1.27e+01 |     -- |  3.19e+01 |  4.65e+01
 3143925 |  1.16e-03 |     -- |  1.00e+01 |  1.26e+01 |     -- |  3.18e+01 |  4.64e+01
 3147930 |  1.15e-03 |     -- |  1.02e+01 |  1.27e+01 |     -- |  3.18e+01 |  4.63e+01
 3151935 |  1.15e-03 |     -- |  1.01e+01 |  1.26e+01 |     -- |  3.17e+01 |  4.62e+01
 3155940 |  1.15e-03 |     -- |  1.01e+01 |  1.26e+01 |     -- |  3.17e+01 |  4.63e+01
 3159945 |  1.68e-01 |     -- |  1.05e+01 |  1.36e+01 |     -- |  4.19e+01 |  5.79e+02
 3163950 |  1.02e-01 |     -- |  1.63e+01 |  2.14e+01 |     -- |  6.99e+01 |  4.50e+02
 3167955 |  1.36e-03 |     -- |  9.97e+00 |  1.23e+01 |     -- |  3.56e+01 |  5.07e+01
 3171960 |  1.01e-03 |     -- |  9.85e+00 |  1.23e+01 |     -- |  2.94e+01 |  4.32e+01
 3175965 |  9.72e-04 |     -- |  9.80e+00 |  1.22e+01 |     -- |  2.84e+01 |  4.24e+01
 3179970 |  9.46e-04 |     -- |  9.77e+00 |  1.21e+01 |     -- |  2.80e+01 |  4.18e+01
 3183975 |  9.44e-04 |     -- |  9.76e+00 |  1.22e+01 |     -- |  2.79e+01 |  4.17e+01
 3187980 |  9.22e-04 |     -- |  9.75e+00 |  1.21e+01 |     -- |  2.76e+01 |  4.12e+01
 3191985 |  9.31e-04 |     -- |  9.78e+00 |  1.22e+01 |     -- |  2.76e+01 |  4.14e+01
 3195990 |  9.27e-04 |     -- |  9.80e+00 |  1.22e+01 |     -- |  2.76e+01 |  4.13e+01
 3199995 |  9.20e-04 |     -- |  9.70e+00 |  1.21e+01 |     -- |  2.75e+01 |  4.12e+01
 3204000 |  9.24e-04 |     -- |  9.72e+00 |  1.22e+01 |     -- |  2.76e+01 |  4.12e+01
 3208005 |  9.37e-04 |     -- |  9.84e+00 |  1.23e+01 |     -- |  2.77e+01 |  4.15e+01
 3212010 |  9.13e-04 |     -- |  9.80e+00 |  1.23e+01 |     -- |  2.75e+01 |  4.09e+01
 3216015 |  9.29e-04 |     -- |  9.77e+00 |  1.23e+01 |     -- |  2.77e+01 |  4.13e+01
 3220020 |  9.38e-04 |     -- |  9.74e+00 |  1.21e+01 |     -- |  2.79e+01 |  4.16e+01
 3224025 |  9.58e-04 |     -- |  9.69e+00 |  1.21e+01 |     -- |  2.82e+01 |  4.21e+01
 3228030 |  1.01e-03 |     -- |  9.64e+00 |  1.21e+01 |     -- |  2.89e+01 |  4.33e+01
 3232035 |  9.52e-04 |     -- |  9.74e+00 |  1.22e+01 |     -- |  2.83e+01 |  4.19e+01
 3236040 |  9.83e-04 |     -- |  9.87e+00 |  1.24e+01 |     -- |  2.84e+01 |  4.26e+01
 3240045 |  9.64e-04 |     -- |  9.89e+00 |  1.23e+01 |     -- |  2.84e+01 |  4.21e+01
 3244050 |  9.96e-04 |     -- |  9.72e+00 |  1.21e+01 |     -- |  2.89e+01 |  4.30e+01
 3248055 |  9.76e-04 |     -- |  9.78e+00 |  1.22e+01 |     -- |  2.85e+01 |  4.25e+01
 3252060 |  9.76e-04 |     -- |  9.86e+00 |  1.23e+01 |     -- |  2.88e+01 |  4.24e+01
 3256065 |  9.74e-04 |     -- |  9.77e+00 |  1.22e+01 |     -- |  2.87e+01 |  4.24e+01
 3260070 |  9.78e-04 |     -- |  9.93e+00 |  1.25e+01 |     -- |  2.88e+01 |  4.24e+01
 3264075 |  9.82e-04 |     -- |  9.88e+00 |  1.23e+01 |     -- |  2.88e+01 |  4.26e+01
 3268080 |  1.00e-03 |     -- |  9.75e+00 |  1.23e+01 |     -- |  2.92e+01 |  4.31e+01
 3272085 |  9.98e-04 |     -- |  9.71e+00 |  1.22e+01 |     -- |  2.93e+01 |  4.30e+01
 3276090 |  1.00e-03 |     -- |  9.90e+00 |  1.24e+01 |     -- |  2.92e+01 |  4.30e+01
 3280095 |  1.02e-03 |     -- |  9.95e+00 |  1.25e+01 |     -- |  2.95e+01 |  4.33e+01
 3284100 |  9.95e-04 |     -- |  9.67e+00 |  1.22e+01 |     -- |  2.92e+01 |  4.29e+01
 3288105 |  1.04e-03 |     -- |  9.71e+00 |  1.22e+01 |     -- |  2.98e+01 |  4.40e+01
 3292110 |  1.06e-03 |     -- |  9.81e+00 |  1.24e+01 |     -- |  2.99e+01 |  4.42e+01
 3296115 |  1.03e-03 |     -- |  9.90e+00 |  1.24e+01 |     -- |  2.96e+01 |  4.36e+01
 3300120 |  1.02e-03 |     -- |  9.80e+00 |  1.23e+01 |     -- |  2.96e+01 |  4.35e+01
 3304125 |  9.83e-04 |     -- |  9.72e+00 |  1.21e+01 |     -- |  2.91e+01 |  4.27e+01
 3308130 |  9.85e-04 |     -- |  9.80e+00 |  1.23e+01 |     -- |  2.91e+01 |  4.27e+01
 3312135 |  9.83e-04 |     -- |  9.74e+00 |  1.22e+01 |     -- |  2.90e+01 |  4.26e+01
 3316140 |  1.00e-03 |     -- |  9.73e+00 |  1.22e+01 |     -- |  2.93e+01 |  4.31e+01
 3320145 |  9.82e-04 |     -- |  9.87e+00 |  1.23e+01 |     -- |  2.89e+01 |  4.26e+01
 3324150 |  9.87e-04 |     -- |  9.82e+00 |  1.23e+01 |     -- |  2.91e+01 |  4.27e+01
 3328155 |  9.64e-04 |     -- |  9.76e+00 |  1.22e+01 |     -- |  2.88e+01 |  4.22e+01
 3332160 |  9.72e-04 |     -- |  9.71e+00 |  1.22e+01 |     -- |  2.88e+01 |  4.24e+01
 3336165 |  9.77e-04 |     -- |  9.71e+00 |  1.21e+01 |     -- |  2.91e+01 |  4.25e+01
 3340170 |  9.68e-04 |     -- |  9.84e+00 |  1.23e+01 |     -- |  2.88e+01 |  4.22e+01
 3344175 |  9.66e-04 |     -- |  9.91e+00 |  1.24e+01 |     -- |  2.88e+01 |  4.22e+01
 3348180 |  9.94e-04 |     -- |  9.86e+00 |  1.24e+01 |     -- |  2.91e+01 |  4.28e+01
 3352185 |  9.71e-04 |     -- |  9.78e+00 |  1.23e+01 |     -- |  2.89e+01 |  4.23e+01
 3356190 |  9.67e-04 |     -- |  9.84e+00 |  1.25e+01 |     -- |  2.87e+01 |  4.22e+01
 3360195 |  9.64e-04 |     -- |  9.74e+00 |  1.22e+01 |     -- |  2.87e+01 |  4.22e+01
 3364200 |  9.53e-04 |     -- |  9.80e+00 |  1.22e+01 |     -- |  2.85e+01 |  4.19e+01
 3368205 |  9.49e-04 |     -- |  9.95e+00 |  1.25e+01 |     -- |  2.83e+01 |  4.17e+01
 3372210 |  9.30e-04 |     -- |  9.78e+00 |  1.23e+01 |     -- |  2.82e+01 |  4.13e+01
 3376215 |  9.49e-04 |     -- |  9.77e+00 |  1.22e+01 |     -- |  2.85e+01 |  4.18e+01
 3380220 |  9.49e-04 |     -- |  9.72e+00 |  1.21e+01 |     -- |  2.85e+01 |  4.19e+01
 3384225 |  9.21e-04 |     -- |  9.73e+00 |  1.22e+01 |     -- |  2.81e+01 |  4.11e+01
 3388230 |  9.54e-04 |     -- |  9.68e+00 |  1.22e+01 |     -- |  2.86e+01 |  4.19e+01
 3392235 |  9.13e-04 |     -- |  9.75e+00 |  1.21e+01 |     -- |  2.79e+01 |  4.10e+01
 3396240 |  9.52e-04 |     -- |  9.74e+00 |  1.23e+01 |     -- |  2.82e+01 |  4.19e+01
 3400245 |  9.27e-04 |     -- |  9.63e+00 |  1.21e+01 |     -- |  2.81e+01 |  4.13e+01
 3404250 |  9.17e-04 |     -- |  9.55e+00 |  1.19e+01 |     -- |  2.79e+01 |  4.11e+01
 3408255 |  9.15e-04 |     -- |  9.76e+00 |  1.22e+01 |     -- |  2.79e+01 |  4.10e+01
 3412260 |  9.21e-04 |     -- |  9.69e+00 |  1.21e+01 |     -- |  2.80e+01 |  4.12e+01
 3416265 |  8.97e-04 |     -- |  9.65e+00 |  1.21e+01 |     -- |  2.76e+01 |  4.06e+01
 3420270 |  9.04e-04 |     -- |  9.56e+00 |  1.20e+01 |     -- |  2.77e+01 |  4.08e+01
 3424275 |  8.91e-04 |     -- |  9.72e+00 |  1.22e+01 |     -- |  2.75e+01 |  4.04e+01
 3428280 |  8.91e-04 |     -- |  9.68e+00 |  1.20e+01 |     -- |  2.75e+01 |  4.05e+01
 3432285 |  9.03e-04 |     -- |  9.61e+00 |  1.20e+01 |     -- |  2.77e+01 |  4.08e+01
 3436290 |  8.80e-04 |     -- |  9.60e+00 |  1.21e+01 |     -- |  2.73e+01 |  4.02e+01
 3440295 |  8.81e-04 |     -- |  9.83e+00 |  1.23e+01 |     -- |  2.73e+01 |  4.01e+01
 3444300 |  8.69e-04 |     -- |  9.51e+00 |  1.19e+01 |     -- |  2.71e+01 |  4.00e+01
 3448305 |  8.97e-04 |     -- |  9.43e+00 |  1.18e+01 |     -- |  2.75e+01 |  4.07e+01
 3452310 |  9.19e-04 |     -- |  9.47e+00 |  1.19e+01 |     -- |  2.77e+01 |  4.12e+01
 3456315 |  8.54e-04 |     -- |  9.62e+00 |  1.21e+01 |     -- |  2.69e+01 |  3.95e+01
 3460320 |  8.32e-04 |     -- |  9.43e+00 |  1.18e+01 |     -- |  2.65e+01 |  3.90e+01
 3464325 |  8.63e-04 |     -- |  9.43e+00 |  1.18e+01 |     -- |  2.69e+01 |  3.98e+01
 3468330 |  8.79e-04 |     -- |  9.33e+00 |  1.17e+01 |     -- |  2.72e+01 |  4.03e+01
 3472335 |  8.42e-04 |     -- |  9.38e+00 |  1.18e+01 |     -- |  2.67e+01 |  3.93e+01
 3476340 |  8.53e-04 |     -- |  9.49e+00 |  1.19e+01 |     -- |  2.68e+01 |  3.96e+01
 3480345 |  8.51e-04 |     -- |  9.50e+00 |  1.19e+01 |     -- |  2.67e+01 |  3.95e+01
 3484350 |  8.49e-04 |     -- |  9.38e+00 |  1.17e+01 |     -- |  2.67e+01 |  3.95e+01
 3488355 |  8.36e-04 |     -- |  9.37e+00 |  1.19e+01 |     -- |  2.65e+01 |  3.91e+01
 3492360 |  8.40e-04 |     -- |  9.51e+00 |  1.18e+01 |     -- |  2.65e+01 |  3.92e+01
 3496365 |  8.17e-04 |     -- |  9.54e+00 |  1.20e+01 |     -- |  2.61e+01 |  3.86e+01
 3500370 |  8.09e-04 |     -- |  9.29e+00 |  1.17e+01 |     -- |  2.60e+01 |  3.85e+01
 3504375 |  8.32e-04 |     -- |  9.49e+00 |  1.18e+01 |     -- |  2.63e+01 |  3.90e+01
 3508380 |  8.34e-04 |     -- |  9.30e+00 |  1.16e+01 |     -- |  2.64e+01 |  3.92e+01
 3512385 |  8.00e-04 |     -- |  9.51e+00 |  1.19e+01 |     -- |  2.58e+01 |  3.82e+01
 3516390 |  8.15e-04 |     -- |  9.27e+00 |  1.16e+01 |     -- |  2.61e+01 |  3.87e+01
 3520395 |  8.06e-04 |     -- |  9.45e+00 |  1.18e+01 |     -- |  2.58e+01 |  3.84e+01
 3524400 |  7.94e-04 |     -- |  9.53e+00 |  1.20e+01 |     -- |  2.57e+01 |  3.80e+01
 3528405 |  8.00e-04 |     -- |  9.28e+00 |  1.15e+01 |     -- |  2.58e+01 |  3.83e+01
 3532410 |  8.05e-04 |     -- |  9.34e+00 |  1.18e+01 |     -- |  2.59e+01 |  3.84e+01
 3536415 |  8.02e-04 |     -- |  9.39e+00 |  1.18e+01 |     -- |  2.58e+01 |  3.83e+01
 3540420 |  7.67e-04 |     -- |  9.24e+00 |  1.15e+01 |     -- |  2.53e+01 |  3.74e+01
 3544425 |  7.73e-04 |     -- |  9.27e+00 |  1.17e+01 |     -- |  2.54e+01 |  3.76e+01
 3548430 |  7.78e-04 |     -- |  9.23e+00 |  1.15e+01 |     -- |  2.55e+01 |  3.77e+01
 3552435 |  7.85e-04 |     -- |  9.25e+00 |  1.16e+01 |     -- |  2.56e+01 |  3.79e+01
 3556440 |  7.52e-04 |     -- |  9.28e+00 |  1.16e+01 |     -- |  2.50e+01 |  3.70e+01
 3560445 |  7.69e-04 |     -- |  9.31e+00 |  1.17e+01 |     -- |  2.52e+01 |  3.75e+01
 3564450 |  7.70e-04 |     -- |  9.47e+00 |  1.19e+01 |     -- |  2.52e+01 |  3.74e+01
 3568455 |  7.57e-04 |     -- |  9.24e+00 |  1.16e+01 |     -- |  2.50e+01 |  3.72e+01
 3572460 |  7.53e-04 |     -- |  9.37e+00 |  1.17e+01 |     -- |  2.49e+01 |  3.70e+01
 3576465 |  7.56e-04 |     -- |  9.30e+00 |  1.17e+01 |     -- |  2.49e+01 |  3.71e+01
 3580470 |  7.33e-04 |     -- |  9.16e+00 |  1.15e+01 |     -- |  2.46e+01 |  3.65e+01
 3584475 |  7.58e-04 |     -- |  9.33e+00 |  1.17e+01 |     -- |  2.50e+01 |  3.71e+01
 3588480 |  7.33e-04 |     -- |  9.21e+00 |  1.16e+01 |     -- |  2.45e+01 |  3.65e+01
 3592485 |  7.37e-04 |     -- |  9.10e+00 |  1.15e+01 |     -- |  2.47e+01 |  3.66e+01
 3596490 |  7.26e-04 |     -- |  9.20e+00 |  1.15e+01 |     -- |  2.44e+01 |  3.63e+01
 3600495 |  7.23e-04 |     -- |  9.18e+00 |  1.15e+01 |     -- |  2.43e+01 |  3.63e+01
 3604500 |  7.31e-04 |     -- |  9.36e+00 |  1.17e+01 |     -- |  2.44e+01 |  3.64e+01
 3608505 |  7.06e-04 |     -- |  9.18e+00 |  1.16e+01 |     -- |  2.42e+01 |  3.58e+01
 3612510 |  7.40e-04 |     -- |  9.10e+00 |  1.14e+01 |     -- |  2.46e+01 |  3.67e+01
 3616515 |  7.35e-04 |     -- |  9.17e+00 |  1.14e+01 |     -- |  2.45e+01 |  3.66e+01
 3620520 |  7.09e-04 |     -- |  9.17e+00 |  1.15e+01 |     -- |  2.41e+01 |  3.59e+01
 3624525 |  7.00e-04 |     -- |  9.08e+00 |  1.14e+01 |     -- |  2.40e+01 |  3.57e+01
 3628530 |  7.16e-04 |     -- |  9.07e+00 |  1.14e+01 |     -- |  2.41e+01 |  3.61e+01
 3632535 |  6.83e-04 |     -- |  9.09e+00 |  1.14e+01 |     -- |  2.36e+01 |  3.51e+01
 3636540 |  6.97e-04 |     -- |  9.04e+00 |  1.13e+01 |     -- |  2.38e+01 |  3.56e+01
 3640545 |  6.93e-04 |     -- |  9.04e+00 |  1.13e+01 |     -- |  2.37e+01 |  3.55e+01
 3644550 |  6.93e-04 |     -- |  9.20e+00 |  1.16e+01 |     -- |  2.37e+01 |  3.54e+01
 3648555 |  6.79e-04 |     -- |  8.99e+00 |  1.13e+01 |     -- |  2.34e+01 |  3.51e+01
 3652560 |  6.88e-04 |     -- |  9.14e+00 |  1.15e+01 |     -- |  2.36e+01 |  3.53e+01
 3656565 |  6.82e-04 |     -- |  9.09e+00 |  1.14e+01 |     -- |  2.34e+01 |  3.51e+01
 3660570 |  6.64e-04 |     -- |  9.11e+00 |  1.14e+01 |     -- |  2.32e+01 |  3.46e+01
 3664575 |  6.69e-04 |     -- |  9.09e+00 |  1.14e+01 |     -- |  2.31e+01 |  3.48e+01
 3668580 |  6.72e-04 |     -- |  9.02e+00 |  1.12e+01 |     -- |  2.33e+01 |  3.49e+01
 3672585 |  6.57e-04 |     -- |  9.04e+00 |  1.14e+01 |     -- |  2.30e+01 |  3.44e+01
 3676590 |  6.60e-04 |     -- |  9.05e+00 |  1.14e+01 |     -- |  2.30e+01 |  3.45e+01
 3680595 |  6.55e-04 |     -- |  8.96e+00 |  1.12e+01 |     -- |  2.29e+01 |  3.44e+01
 3684600 |  6.47e-04 |     -- |  9.00e+00 |  1.13e+01 |     -- |  2.28e+01 |  3.42e+01
 3688605 |  6.48e-04 |     -- |  9.06e+00 |  1.13e+01 |     -- |  2.28e+01 |  3.42e+01
 3692610 |  6.46e-04 |     -- |  8.99e+00 |  1.13e+01 |     -- |  2.27e+01 |  3.41e+01
 3696615 |  6.42e-04 |     -- |  8.98e+00 |  1.13e+01 |     -- |  2.27e+01 |  3.40e+01
 3700620 |  6.35e-04 |     -- |  8.98e+00 |  1.12e+01 |     -- |  2.25e+01 |  3.38e+01
 3704625 |  6.26e-04 |     -- |  8.97e+00 |  1.12e+01 |     -- |  2.24e+01 |  3.36e+01
 3708630 |  6.35e-04 |     -- |  9.01e+00 |  1.13e+01 |     -- |  2.25e+01 |  3.38e+01
 3712635 |  6.20e-04 |     -- |  8.90e+00 |  1.11e+01 |     -- |  2.22e+01 |  3.34e+01
 3716640 |  6.24e-04 |     -- |  8.96e+00 |  1.13e+01 |     -- |  2.23e+01 |  3.35e+01
 3720645 |  6.28e-04 |     -- |  8.88e+00 |  1.12e+01 |     -- |  2.23e+01 |  3.36e+01
 3724650 |  6.21e-04 |     -- |  8.93e+00 |  1.12e+01 |     -- |  2.21e+01 |  3.34e+01
 3728655 |  6.16e-04 |     -- |  8.98e+00 |  1.13e+01 |     -- |  2.20e+01 |  3.32e+01
 3732660 |  6.00e-04 |     -- |  8.94e+00 |  1.12e+01 |     -- |  2.18e+01 |  3.28e+01
 3736665 |  6.07e-04 |     -- |  8.89e+00 |  1.12e+01 |     -- |  2.18e+01 |  3.30e+01
 3740670 |  6.11e-04 |     -- |  8.97e+00 |  1.13e+01 |     -- |  2.19e+01 |  3.31e+01
 3744675 |  5.94e-04 |     -- |  8.69e+00 |  1.09e+01 |     -- |  2.17e+01 |  3.27e+01
 3748680 |  5.87e-04 |     -- |  8.94e+00 |  1.12e+01 |     -- |  2.15e+01 |  3.24e+01
 3752685 |  5.90e-04 |     -- |  8.88e+00 |  1.12e+01 |     -- |  2.15e+01 |  3.25e+01
 3756690 |  5.96e-04 |     -- |  8.83e+00 |  1.10e+01 |     -- |  2.15e+01 |  3.27e+01
 3760695 |  5.81e-04 |     -- |  8.80e+00 |  1.10e+01 |     -- |  2.14e+01 |  3.23e+01
 3764700 |  5.76e-04 |     -- |  8.78e+00 |  1.11e+01 |     -- |  2.13e+01 |  3.21e+01
 3768705 |  5.88e-04 |     -- |  8.88e+00 |  1.12e+01 |     -- |  2.14e+01 |  3.24e+01
 3772710 |  5.75e-04 |     -- |  8.67e+00 |  1.09e+01 |     -- |  2.11e+01 |  3.21e+01
 3776715 |  5.77e-04 |     -- |  8.94e+00 |  1.13e+01 |     -- |  2.12e+01 |  3.21e+01
 3780720 |  5.66e-04 |     -- |  8.81e+00 |  1.11e+01 |     -- |  2.09e+01 |  3.18e+01
 3784725 |  5.64e-04 |     -- |  8.80e+00 |  1.10e+01 |     -- |  2.09e+01 |  3.17e+01
 3788730 |  5.60e-04 |     -- |  8.83e+00 |  1.11e+01 |     -- |  2.07e+01 |  3.16e+01
 3792735 |  5.65e-04 |     -- |  8.83e+00 |  1.11e+01 |     -- |  2.09e+01 |  3.17e+01
 3796740 |  5.50e-04 |     -- |  8.73e+00 |  1.09e+01 |     -- |  2.06e+01 |  3.13e+01
 3800745 |  5.59e-04 |     -- |  8.74e+00 |  1.10e+01 |     -- |  2.07e+01 |  3.16e+01
 3804750 |  5.47e-04 |     -- |  8.67e+00 |  1.09e+01 |     -- |  2.04e+01 |  3.12e+01
 3808755 |  5.51e-04 |     -- |  8.79e+00 |  1.10e+01 |     -- |  2.06e+01 |  3.13e+01
 3812760 |  5.45e-04 |     -- |  8.74e+00 |  1.10e+01 |     -- |  2.03e+01 |  3.12e+01
 3816765 |  5.42e-04 |     -- |  8.63e+00 |  1.09e+01 |     -- |  2.04e+01 |  3.11e+01
 3820770 |  5.30e-04 |     -- |  8.74e+00 |  1.10e+01 |     -- |  2.01e+01 |  3.06e+01
 3824775 |  5.28e-04 |     -- |  8.60e+00 |  1.08e+01 |     -- |  2.00e+01 |  3.07e+01
 3828780 |  5.42e-04 |     -- |  8.76e+00 |  1.10e+01 |     -- |  2.02e+01 |  3.10e+01
